# dialogue chunk 0009  entries 3201-3600 of 10370
# seq	block	idx	speaker	source	target
3578	map144_0c03bc9b	0		And it also meant a large number of volunteers.{w}\nKnowing the importance of being a Seer, they wanted to help.{w}\nI suppose it was only fitting that we kept this tradition within Valinorth.	这也意味着大量的志愿者。{w}\n明白成为先知的重要性，他们想要帮忙。{w}\n我想，我们把这一传统留在瓦利诺斯，也算恰如其分。
3579	map144_8cbc1d5f	0		But part of me felt bad. I was doing this to my own people.{w}\nThey were made aware of the repercussions — but still agreed.{w}\nThat made me feel a bit better, but didn't relieve me of the guilt.	但我心里有一部分感到难过。我在对我自己的族人做这种事。{w}\n他们被告知了后果——但仍同意了。{w}\n这让我好受了一点，却没有减轻我的愧疚。
3580	map144_b78f58d2	0		It was just like I thought. The blade is an extension of the wielder's mind.{w}\n\"Salus\" told me how to wield it, and I rested the blade on the volunteers.{w}\nAlmost like a knighting ceremony in the stories of old — I declared them Seers.	果然如我所料。刀刃是持刀者心智的延伸。{w}\n“萨鲁斯”教我如何运用它，我把刀刃放在了志愿者身上。{w}\n几乎就像古老故事里的授爵仪式——我宣布他们成为先知。
3581	map144_4b46823c	0		But he also told me that the effects wouldn't happen immediately.{w}\nThey'd need to be watched carefully for the next day or so.{w}\nWhen their power kicked in, they could act irrationally.	但他也告诉我，效果不会立刻显现。{w}\n接下来一天左右，他们需要被仔细观察。{w}\n当他们的力量发挥作用时，可能会做出不理智的行为。
3582	map144_4a153b64	0		And it also meant a large number of volunteers.{w}\nIt wasn't much longer until the room was scattered with corpses.{w}\nJust where Damek wanted to bury them, but also accessible to us.	这也意味着大量的志愿者。{w}\n没过多久，房间里就散落着尸体。{w}\n正是达梅克想埋葬他们的地方，但对我们来说也能轻易到达。
3583	map144_250609c8	0		But part of me felt bad. Condemning them to a future of pain and misery.{w}\nWar called for desperate measures, and this truly seemed like the best choice.{w}\n\"Salus\" and I stand before the bodies, taking in the gruesome sight.	但我心里有一部分感到难过。把他们判给一个充满痛苦与苦难的未来。{w}\n战争需要非常手段，而这似乎确实是当下最好的选择。{w}\n“萨鲁斯”和我站在尸体前，注视着这触目惊心的景象。
3584	map144_0c434c5c	0		It was just like I thought. The blade is an extension of the wielder's mind.{w}\n\"Salus\" told me how to wield it, and I touched the bodies of the fallen with it.{w}\nAlmost like a knighting ceremony in the stories of old — I declared them Vessels.	果然如我所料。刀刃是持刀者心智的延伸。{w}\n“萨鲁斯”教我如何运用它，我用刀刃触碰了倒下者的尸体。{w}\n几乎就像古老故事里的授爵仪式——我宣布他们成为容器。
3585	map144_25a8dcf5	0		But he also told me that the effects wouldn't happen immediately.{w}\nThe corpses would need to be monitored for the next day or so.{w}\nWhen they woke up, they'd be scared, and {i}very{/i} confused.	但他也告诉我，效果不会立刻显现。{w}\n接下来一天左右，这些尸体会需要被监视。{w}\n当他们醒来时，会感到恐惧，而且{i}非常{/i}困惑。
3586	map144_c5fc5526	0		After that, we make our way back to the war table.{w}\nI can only hope that things go as planned. For our future.{w}\nWhen we arrive, it seems like Damek already had a strategy.	之后，我们回到作战桌旁。{w}\n我只能希望一切按计划进行。为了我们的未来。{w}\n我们到达时，达梅克似乎已经想好了策略。
3587	map145_f1c8403a	0	char_ulric	Absolutely not.	绝对不行。
3588	map145_b504ba49	0	char_damek	Ulric, we have no other choice!\nOur forces require more than one major boost.\nGoing to Alarinthia? We could convert them to our side.	乌尔里克，我们别无选择！\n我们的军队需要不止一次重大的增援。\n去阿拉林西亚？我们可以把他们争取到我们这边。
3589	map145_2659135a	0	char_ulric	They don't want to be converted.\nThey want blood. Plain and simple.	他们不想被争取。\n他们要的是血。就这么简单。
3590	map145_45dd4487	0	char_ulric	Who...?	谁……？
3591	map145_3fe80127	0		I tell him about the book I read in the tavern.{w}\nIn Alarinthia, there's also a rebellion of sorts.{w}\nA group who wants to change the way it's run.	我把在酒馆读到的那本书讲给他听。{w}\n在阿拉林西亚，也有某种反抗势力。{w}\n一群人想改变那里的统治方式。
3592	map145_b3fb44ff	0	char_damek	We could seek the help of Vivien.	我们可以去寻求薇薇安的帮助。
3593	map145_a851a518	0	char_ulric	Who...?	谁……？
3594	map145_222dc9e7	0	char_damek	Alarinthia has a rebellion of it's own.\nA group of people who want to change the way it's run.\nWe could help her journey to the throne, in exchange for her help.	阿拉林西亚有它自己的反抗势力。\n一群想改变那里统治方式的人。\n我们可以帮她登上王位，换取她的帮助。
3595	map145_5146ae77	0	char_ulric	I've never heard of this.	我从没听说过这事。
3596	map145_97827caa	0	char_damek	Apparently, they follow after ancient ideals.\nAn Alarinthian legend that wanted to change the nation.\nSo far, it seems like none have been strong enough to do so.	显然，他们追随的是古老的理想。\n一个想要改变这个国度的阿拉林西亚传说。\n到目前为止，似乎还没有人强大到能够做到。
3597	map145_66740ef6	0	char_ulric	It's because strength always wins. Plain and simple.\nAnd with strength in power, they don't want anything to change.\nThey only want to secure their own rule. Alarinthia is always the same.	那是因为力量总能取胜。就这么简单。\n大权在握者不想有任何改变。\n他们只想稳固自己的统治。阿拉林西亚永远如此。
3598	map145_4d8c7990	0	char_damek	Well, the mainland has never reached out before, right?\nIf we team up with them — yourself included — we could win.\nIf that's not possible, then maybe we can cut a deal with Draycu.	嗯，大陆那边还从没主动联系过我们，对吧？\n如果我们跟他们联手——包括你自己——我们就能赢。\n如果那不可能，也许我们可以和德雷库谈个交易。
3599	map145_38cfed5f	0	char_ulric	Draycu? He wants nothing more than to flex his power.\nHe may rule over Alarinthia, but he's no ruler. Trust me.	德雷库？他一心只想炫耀自己的权力。\n他也许统治着阿拉林西亚，但他算不上统治者。相信我。
3600	map145_dc59229c	0	char_damek	Well, I think we have a good opportunity for him, actually.\nWhat better way to show strength, than to dethrone Gods?\nThere's a couple avenues to take here. We {i}need{/i} to do this.	嗯，其实我觉得我们有个很好的机会给他。\n还有什么比推翻神灵更能彰显力量的呢？\n这里有几条路可走。我们{i}必须{/i}做成这件事。
