# dialogue chunk 0016  entries 6001-6400 of 10370
# seq	block	idx	speaker	source	target
6298	map288_cc84959e	0	char_howl	They cast us aside in a prison, taking away our ability to choose.\nAnd in doing so, they took away our ability to live in freedom.\nNo matter our crimes, this punishment is far too severe.	他们把我们丢进监狱，剥夺了我们选择的能力。\n如此，他们也就夺走了我们自由生活的权利。\n无论我们犯下什么罪，这惩罚都太过严酷。
6299	map288_43139ab0	0		I agree, and I could never be turned against The Monarchy.{w}\nThe Triumvirate imprisoned them because they endangered worlds?{w}\nA hypocritical thing to say, as they hurt Alestia at the very same time.	我表示同意，我绝不会被策反去对抗王权。{w}\n三人执政团因为王权危及世界就囚禁了他们？{w}\n这话何其虚伪，因为他们同时也在伤害阿莱斯蒂亚。
6300	map288_b3786f45	0	char_howl	But, we must say — it was a battle that we lost fair and square.\nWe were so focused on our own future, that we lost sight of everyone else's.\nIt doesn't surprise us, that our \"perfect\" future came at the expense of others.	但我们必须承认——那是一场我们输得心服口服的战斗。\n我们太过专注于自己的未来，以至于忽视了其他人的未来。\n我们那“完美”的未来是建立在别人的代价之上，这并不令我们意外。
6301	map288_0eb35aae	0	char_howl	If it leads to happiness in the end, how can you decide what cost is too high?\nThis is the line that all tyrants seem to walk in the early days of their rule.\nMany have fallen to the wrong side, [firstname]. We trust that you will not.	如果最终能带来幸福，你又如何判定什么代价算太高？\n这正是所有暴君在统治初期似乎都走过的那条界线。\n许多人失足跌向了错误的一侧，[firstname]。我们相信你不会。
6302	map288_5ff77c14	0		I nod. I don't see myself stooping to the level of the enemy anytime soon.	我点了点头。我看不出自己会有很快堕落到敌人那种地步。
6303	map288_b824ef51	0	char_howl	We know that Damek wishes to gift all this knowledge to the people.\nThese books capture almost the entire history of The Monarchy.\nThis may not be a good idea. They may read of our \"mistakes\".	我们知道达梅克想把这些知识全部送给民众。\n这些书记载了王权几乎全部的历史。\n这也许不是个好主意。他们可能会读到我们的“错误”。
6304	map288_71f2e176	0	char_howl	And those mistakes may just inspire future insurrections.\nWe think it may be best to destroy The Monarchy entirely.\nBurn these books, and remove the spirits from this body.	而那些错误，也许恰恰会激起未来的叛乱。\n我们认为，最好的做法或许是彻底抹除王权。\n烧掉这些书，把这些灵从这具躯体中移除。
6305	map288_e54b0e53	0		Wait, what...?{w}\nThat was certainly extreme.	等等，什么……？{w}\n这确实太极端了。
6306	map288_5ae79b5b	0	char_howl	These books shouldn't exist at all, [firstname].\nWe don't know why The Triumvirate keeps them lying around.\nIf our oppression was their goal, then they should've destroyed them.	这些书根本就不该存在，[firstname]。\n我们不明白三人执政团为什么把它们留在这里。\n如果他们的目的是压迫我们，那就该毁掉它们。
6307	map288_0db97c42	0	char_howl	Right now, they exist as a testament to our imprisonment.\nAs long as they remain intact, they will be only a harmful memory.\nThey should be destroyed. Allow my people, and our history, to rest.	如今，它们的存在是我们被囚禁的证明。\n只要它们完好无损，就只会是一段有害的记忆。\n它们应当被毁掉。让我的族人，和我们的历史，得以安息。
6308	map288_39dad632	0		This is all coming out of nowhere, but it makes sense.{w}\nHe is The Monarchy embodied. This must be a horrific sight for him.{w}\nHis entire culture, stolen. Imprisoned just like him and his people.	这一切来得毫无征兆，但说得通。{w}\n他就是王权的化身。这景象对他一定无比可怖。{w}\n他的整个文化被夺走。就像他和他的族人一样，被囚禁于此。
6309	map288_e81505d2	0	char_howl	This is why we ask that you look toward the future, [firstname].\nDo not concern yourself with who we were, or what we were like.\nOrder this library to be destroyed. Live life on your own terms.	这就是我们请求你放眼未来的原因，[firstname]。\n别再挂念我们曾经是谁，或我们曾是什么样子。\n下令毁掉这座图书馆。按照你自己的方式生活。
6310	map288_ac9e9eed	0		I don't know what to say, so I just stare at him in silence.	我不知道该说什么，只能默默地注视着他。
6311	map288_85ca9338	0	char_howl	This started back during our journey into Eastcrown.\nThis body could not survive the cold. The spirits inside helped.\nBut in doing so, they died. We are weaker than we were back then.	这一切始于我们前往东冠的旅程。\n这具躯体无法在严寒中存活。体内的灵帮了忙。\n但正因如此，他们死了。我们比那时弱了许多。
6312	map288_a5d3f59b	0	char_howl	Weaker, but more in tune with everything around us.\nAlmost like a weight was lifted from our shoulders.\nWe would like you to lift this weight even further.	更弱了，但与周围的一切更加契合。\n仿佛有一副重担从我们的肩上卸下。\n我们希望你把这副重担卸得更彻底。
6313	map288_410abe5d	0	char_howl	Please, use that blade. Absorb the souls inside of us.\nLeave one behind — and let us feel what it is like to be alive.\nAfter the weight is gone from our shoulders, lift it from the world.	求你，用那把刃。吸取我们体内的灵魂。\n只留下一个——让我们感受活着是什么滋味。\n等这重担从我们肩上卸下后，再把它从这世上移去。
6314	map288_eb1bbb7d	0		He looks around the room, to the various books scattered about.	他环顾房间，看着散落各处的那些书。
6315	map288_41e878e8	0	char_howl	You must absorb these souls, and destroy the books.\nOnly then, will The Monarchy be truly removed from history.\nAs our mind will be better for it — so too, will the world itself.	你必须吸取这些灵魂，并毁掉这些书。\n唯有如此，王权才会真正从历史中被抹去。\n我们的心智会因此变得更好——这世界本身也一样。
6316	map288_03004c59	0		I don't know how to respond to what he's asking of me.{w}\nHe wants me to commit mass genocide against The Monarchy?{w}\nThis is all happening so fast, I'm unsure of how I should respond.	我不知道该如何回应他对我的请求。{w}\n他想让我对王权进行一场大屠杀？{w}\n这一切发生得太快，我不确定该如何回应。
6317	map288_fb51b787	0	char_howl	You would not be killing us. We have long since been dead.\nIt would be an act of mercy upon a group of oppressed people.\nWe can no longer live. The Triumvirate stole that right from us.	你不会是在杀我们。我们早已死去。\n这会是施予一群受压迫者的仁慈之举。\n我们再也无法活下去了。是三人执政团夺走了我们这份权利。
6318	map288_7e3451c2	0	char_howl	But if you can take our spirits, and use it to power the blade?\nMaybe it will give you the edge you need to win this yourselves.\nWe may have lost — but that doesn't mean you need to, as well.	但如果你能取走我们的灵，用它来强化那把刃呢？\n也许它能给你们制胜所需的优势。\n我们也许输了——但这不意味着你们也会。
6319	map288_325e7a7e	0	char_howl	These spirits may linger, and the books may remain.\nBut the truth of it is — we're dead. We need to be buried.\nOur very existence is born from a denial of that death.	这些灵也许会徘徊，这些书也许会留存。\n但事实是——我们已经死了。我们需要被埋葬。\n我们的存在，本就建立在对那死亡的否认之上。
6320	map288_3cbfca3a	0	char_howl	If you leave one soul, we will use this body to fight for you.\nWe may fall in combat, but nothing of value would be lost.\nWe cannot help our own people, so we must help yours.	如果你留下一个灵魂，我们就会用这具躯体为你而战。\n我们也许会在战斗中倒下，但不会有任何有价值的东西随之失去。\n我们帮不了自己的族人，那就必须帮你们的。
6321	map288_f1ff50e4	0		I knew that eventually we'd have to tackle the nature of his existence.{w}\nBut I didn't expect to be confronted with it on the eve of the final battle.{w}\nHe wants to accept defeat. Have the souls removed, and books destroyed.	我知道，我们迟早要直面他存在的本质。{w}\n但我没料到会在决战前夜被摆到面前。{w}\n他想接受失败。让灵魂被移除，让书被毁掉。
6322	map288_6fe3cfa6	0		If I did that — there'd be no physical remains of The Monarchy.{w}\nI had spirits inside of me, but I was still my own person, able to live free.{w}\nWe're talking about the extinction of an entire group of people. I don't know.	如果我那样做——王权就不会留下任何实质的痕迹。{w}\n我体内曾有灵，但我仍是独立的个体，能够自由地活。{w}\n我们谈的是一整个族群的灭绝。我不知道。
6323	map288_286d49da	0	char_howl	We understand if this is too much to ask, [firstname].\nBut we think this is the right course of action for everybody.\nDon't be scared to hurt us. You cannot harm what is already dead.	如果这要求太过分，我们能够理解，[firstname]。\n但我们认为，这对所有人来说都是正确的做法。\n别怕伤害我们。你无法伤害已经死去的东西。
6324	map288_9a0b8753	0	char_howl	The spirits would be more useful in the blade, than this body.\nBut like we said, one can remain, to aid you in fighting.\nWhat do you say, [firstname]...? What will you do...?	这些灵在刃中，比在这具躯体里更有用。\n但正如我们所说，可以留下一个，助你战斗。\n你意下如何，[firstname]……？你会怎么做……？
6325	map288_25b77938	0		I agree to grant him his request.{w}\nI need this blade as strong as possible for the coming battle.{w}\nHis people may be lost, but they can still help us win this war.	我同意满足他的请求。{w}\n为了即将到来的战斗，我需要这把刃尽可能强大。{w}\n他的族人或许已经消逝，但他们仍能助我们赢下这场战争。
6326	map288_47affe9e	0	char_howl	Thank you, [firstname].\nDo not worry about the books, we will talk to Damek.\nBut know that you made the right choice, and rest easy.	谢谢你，[firstname]。\n不必担心那些书，我们会去和达梅克谈。\n但你要知道你做了正确的选择，安心吧。
6327	map288_867dd234	0		With a nod, I take out the blade, and hold it to his chest.{w}\nIt responds to my will, so I do my best to envision Howl's request.{w}\nLeave one soul to inhabit the body — and use the rest to power the blade.	我点点头，取出刃，抵在他的胸口。{w}\n它会回应我的意志，所以我尽力去构想豪尔的请求。{w}\n留下一个灵魂留在这具躯体里——用其余的来强化这把刃。
6328	map288_3830779e	0		I close my eyes, and try my hardest to make his dream a reality.{w}\nAfter a while, he takes a deep breath, and he seems a bit different.{w}\nThe blade didn't seem to \"activate\", but I guess I did what I needed to.	我闭上双眼，竭尽全力让他的愿望成真。{w}\n过了一会儿，他深吸一口气，看起来有些不一样了。{w}\n那把刃似乎并未“启动”，但我想我做了该做的事。
6329	map288_dcc46e9d	0	char_howl	Thank you. You did the right thing.\nIf you'll excuse us, we have more to take care of.\nThe final battle looms. There is much for all of us to do.	谢谢你。你做了正确的选择。\n恕我们先行告退，我们还有更多事要处理。\n决战临近。我们所有人都还有很多事要做。
6330	map288_82e8a3fc	0		I nod, and see him out of my room.{w}\nI didn't expect to settle this one-on-one.{w}\nMaybe part of me wanted the input of others?	我点点头，送他出了房间。{w}\n我没料到会这样一对一地了结此事。{w}\n也许我内心有一部分想要别人的意见？
6331	map288_80d2f667	0		However, I think things turned out for the best.{w}\nIf we maintained this secrecy, nobody would ever know.{w}\nI helped him — and he helped me. I was stronger than ever before.	不过，我觉得结果算是好的。{w}\n如果我们守住这个秘密，就永远不会有人知道。{w}\n我帮了他——他也帮了我。我变得比以往任何时候都强大。
6332	map288_67644940	0		I couldn't do it. I couldn't be responsible for their extinction.{w}\nEven if they were already \"dead\". I couldn't be the one to end it.{w}\nI let him know that fact, and I can tell that he's immediately upset.	我做不到。我无法为他们的灭绝负责。{w}\n即便他们早已“死去”。我也不能成为终结这一切的人。{w}\n我把这一事实告诉了他，我看得出他立刻就沮丧起来。
6333	map288_6a9eeba6	0	char_howl	Very well, [firstname].\nIt is a mistake, but it is your mistake to make.\nAfter all, you still live — free to make your own choices.	好吧，[firstname]。\n这是个错误，但这是你该犯的错误。\n毕竟，你还活着——自由地做出自己的选择。
6334	map288_cebc32db	0		With a stern look on his face, he storms out of the room.{w}\nI can tell that I let him down, but I think I made the right choice.{w}\nAs I turn back to face the room, I keep telling myself that fact.	他脸色一沉，怒冲冲地走出了房间。{w}\n我看得出我让他失望了，但我认为我做了正确的选择。{w}\n当我转身再次面对房间时，我不断对自己重复着这一点。
6335	map289_abbbe460	0		There's a knock at my door, more urgent sounding than I anticipated.{w}\nIt couldn't possibly be time to launch the attack. It must be something else.{w}\nAs soon as I open it, Sovy steps into the room, a look of anxiety on his face.	门外传来敲门声，比我预想的更加急促。{w}\n不可能是进攻的时候到了。一定是别的事。{w}\n我一开门，索维就走进房间，脸上带着焦虑的神色。
6336	map289_d7f5c17c	0	char_sovy	Sorry, I just needed to get away from that atrium, [firstname].\nEverybody keeps telling me what to do, and it's getting on my nerves.\nI have no problem helping out your cause. But it's {i}my{/i} choice to do so.	抱歉，我只是需要从中庭躲开一下，[firstname]。\n所有人都没完没了地告诉我该做什么，这快把我逼疯了。\n帮助你的事业我毫无意见。但那是{i}我自己{/i}的选择。
6337	map289_0d2bdebe	0	char_sovy	I followed enough orders while I was under The Triumvirate's control.\nJoining you and your army — I thought I'd finally be a free man.\nI mean, I guess I am. Ignore me, I'm just complaining.	我在三人执政团控制下的时候，已经听够了命令。\n加入你和你的军队——我以为我终于能做个自由人了。\n我是说，我想我现在是吧。别管我，我只是在抱怨。
6338	map289_038ae5bb	0		He shrugs, and starts wandering around the room.{w}\nI tell him that it's okay. He shouldn't have to follow orders here.{w}\nI give him free reign to do whatever he sees as the most useful.	他耸耸肩，开始在房间里踱步。{w}\n我告诉他没关系。在这里他不该被迫服从命令。{w}\n我让他全权决定做什么，只要他自己觉得最有用。
6339	map289_7ef2e891	0	char_sovy	You know, that's why I like you.\nYou're the only person who lets me do what I want.\nEverybody else keeps me at arm's length, commanding me.	你知道吗，这就是我喜欢你的原因。\n你是唯一一个让我随心所欲的人。\n其他人都跟我保持距离，对我发号施令。
6340	map289_d97c048b	0	char_sovy	After all I've been through, I think I want to be the commander.\nI always thought I've been meant for more than what I was given.\nWhen I met you, and you accepted my offer — I knew I was right.	经历了这一切之后，我想当那个发号施令的人。\n我一直觉得，我生来就该得到比现有更多的东西。\n当我遇见你，你接受了我的提议——我就知道我没想错。
6341	map289_aaec8197	0	char_sovy	At first, I only planned to help you until we took down Halin.\nBut we've grown so close, and your comrades are so accepting.\nI've never felt such a sense of belonging. A sense, perhaps, of family.	起初，我只打算帮你到扳倒哈林为止。\n但我们已经变得如此亲近，你的同伴又是如此包容。\n我从未有过这样的归属感。或许，是一种家的感觉。
6342	map289_b00fa9f7	0		With a smile, he takes a book from the shelf, and opens it up.	他微笑着，从书架上取下一本书，翻开。
6343	map289_7dedadc6	0	char_sovy	You know, I've been reading about The Monarchy.\nThey seem to be more similar to The Triumvirate than we thought.\nThe Triumvirate demands perfection. The Monarchy sought the perfect future.	你知道吗，我一直在读关于王权的书。\n他们似乎和三人执政团比我们以为的更相似。\n三人执政团要求完美。王权追寻完美的未来。
6344	map289_aac0d6bb	0	char_sovy	And it seems like neither group cared about what cost they paid.\nBut it's impossible to pinpoint the moment The Monarchy was imprisoned.\nMany of these books are dated with a system I'm unable to decipher.	而且看来，两个群体都不在乎自己付出了什么代价。\n但无法确定王权究竟是在何时被囚禁的。\n这些书里有许多的日期标示方式，我无法解读。
6345	map289_47ec7565	0	char_sovy	So how advanced was The Monarchy when The Triumvirate took action?\nWere they silencing a real threat, or perhaps a potential threat...?\nOne is more acceptable than the other, but neither are just.	那么，当三人执政团出手时，王权有多先进？\n他们是在扼杀一个真实的威胁，还是潜在的威胁……？\n前者比后者更说得过去，但两者都不公正。
6346	map289_fbbaf643	0	char_sovy	I find myself wondering what would happen if someone opposed The Monarchy.\nWhat if somebody got in the way of them and their perfect future?\nWould they be killed, just like enemies of The Triumvirate?	我不禁想，如果当初有人反对王权会怎样。\n如果有人挡在他们和他们的完美未来之间呢？\n他们会被杀掉，就像三人执政团的敌人一样吗？
6347	map289_a25f91d8	0	char_sovy	And furthermore, how did they possess foresight to begin with?\nYou inherited it from them. But where did they get it from?\nSorry for rambling. There's just so many questions.	再者，他们究竟是怎么拥有预知能力的？\n你从他们那里继承了它。但他们又是从哪儿得来的？\n抱歉我絮絮叨叨。只是问题实在太多了。
6348	map289_a0eda9f2	0	char_sovy	It might be best to just forget The Monarchy ever existed.\nStart over, from scratch, under the banner of The Rebellion.\nWhy reclaim a world for someone who would be your enemy?	也许，最好的做法就是忘了王权曾经存在。\n从零开始，以反抗军的旗帜重建一切。\n何必为了一群会成为你敌人的人，去夺回一个世界？
6349	map289_b5912d0a	0	char_sovy	The Triumvirate controls us, in an attempt to keep everything pure.\nThe Monarchy too, controlled their subjects. Just for a different reason.\nWe want to live free, right? Free to do what we want, and live how we want?	三人执政团控制我们，是为了保持一切纯净。\n王权也控制着他们的子民。只是出于不同的理由。\n我们想要自由地活着，对吧？自由地做想做的事，按想要的方式生活？
6350	map289_8ce61eb8	0		I nod.	我点了点头。
6351	map289_801ad3f3	0	char_sovy	Why settle for the lesser of two evils?\nForget The Triumvirate. Forget The Monarchy.\nCarve your own path. Follow none tread by others.	为什么要退而求其次，在两个恶中选较轻的那个？\n忘掉三人执政团。忘掉王权。\n开辟你自己的道路。别循着任何人走过的足迹。
6352	map289_7700029d	0		I shake my head, unsure of how to react.{w}\nThis world didn't belong to The Triumvirate. But not to us, either.{w}\nWe were simply their creation, given free will by The Monarchy.	我摇了摇头，不知该如何回应。{w}\n这个世界不属于三人执政团。但也不属于我们。{w}\n我们不过是他们的造物，是王权赋予了自由意志。
6353	map289_727a1a6f	0		This seems to have been a conquest meant to reclaim their world.{w}\nThey may not be alive to see it happen, but we should rule it like they did.{w}\nI have the blade, too, and I was from Valinorth. I always looked toward the future.	这似乎是一场旨在夺回他们世界的征伐。{w}\n他们或许无法活着看到这一天，但我们应该像他们那样统治它。{w}\n我也有那把刃，我也出自瓦利诺斯。我一向放眼未来。
6354	map289_aa3f8696	0		All of those things considered, I was uniquely qualified to rule in their stead.{w}\nI couldn't just use everything they gave me, and then throw away their ideals.	考虑到这一切，我格外有资格代替他们来统治。{w}\n我不能白白利用他们给我的一切，然后抛弃他们的理想。
6355	map289_f3bda4e9	0	char_sovy	You don't understand...!	你不明白……！
6356	map289_5878d65a	0		He throws the book aside, and pins me back against the wall.{w}\nI stand strong, meeting his gaze — almost as if issuing a direct challenge.{w}\nHis grip is strong, and I can tell he's really passionate about this subject.	他把书丢到一边，将我摁在墙上。{w}\n我站得笔直，迎上他的目光——几乎像是在直接挑衅。{w}\n他抓得很紧，看得出他对此事真的很有激情。
6357	map289_9935c791	0	char_sovy	If you let them control your actions, then you'll never truly be free.\nNo matter who you align with, you'll inherit ideals that harm like poison.\nYou need to look to the past, not the future. Avoid the mistakes they made.	如果你任由他们掌控你的行为，那你就永远不会真正自由。\n无论你与谁结盟，你都会继承像毒药一样有害的理想。\n你需要回望过去，而不是展望未来。避开他们犯下的错误。
6358	map289_43df4166	0	char_sovy	That's what I did, and look where it brought me.\nStanding before you, able to think of little else.\nI just don't want to see you fall. You're {i}better{/i}.	我就是这么做的，看看它把我带到了哪里。\n站在你面前，除了你几乎什么都想不了。\n我只是不想看到你倒下。你{i}更好{/i}。
6359	map289_dd348d5e	0	char_sovy	Better than The Triumvirate. Better than The Monarchy.\nYou're the only person that's ever treated me like I mattered.\nI'm not a slave to you. I'm not just some \"means to an end\".	比三人执政团更好。比王权更好。\n你是唯一一个把我当回事的人。\n我不是你的奴隶。我不只是个“达成目的的手段”。
6360	map289_e3c9353a	0		He still has me pinned against the wall, and I feel him tremble.{w}\nA few moments later, he lets go of me. But I pull him back in.{w}\nHe looks away from me, and I can feel his breath against my neck.	他仍旧把我摁在墙上，我感觉到他在发抖。{w}\n片刻之后，他松开了我。但我又把他拉了回来。{w}\n他把目光移开，我能感觉到他的呼吸拂过我的颈项。
6361	map289_28f85172	0	char_sovy	I kept telling myself that you weren't giving me any special treatment.\nI wanted to believe that you'd extend the same courtesies to anybody.\nBut then you got me those writing utensils, and I became so confused.	我不断告诉自己，你并没有给我什么特殊待遇。\n我想相信，你对任何人都会给予同样的礼遇。\n可后来你送我那些书写工具，我就彻底困惑了。
6362	map289_17252c13	0		I can feel a rage well up within him as he speaks.{w}\nWithout warning, he punches the wall beside me with a loud grunt.{w}\nHowever, one of his hands still rests gently at my side. He's conflicted.	他开口时，我能感觉到他体内涌起一股怒火。{w}\n毫无预兆地，他低吼一声，一拳砸在我身旁的墙上。{w}\n然而，他的另一只手仍轻轻搭在我身侧。他内心在挣扎。
6363	map289_ff67ce9c	0	char_sovy	I hate that I can't stop thinking about you.\nI hate that I care more about your future than my own!	我恨自己无法停止想你。\n我恨自己在意你的未来胜过在意自己的！
6364	map289_a3dea69d	0		He strikes the wall once more, and then looks me dead in the eyes.{w}\nHis second hand returns to my side, and he pins me against the wall again.	他又砸了一下墙，然后死死地盯住我的眼睛。{w}\n他第二只手也回到我身侧，再次把我摁在墙上。
6365	map289_eade06de	0	char_sovy	I hate you...	我恨你……
6366	map289_eeae3cf6	0		And a moment later, our lips press together.{w}\nI rest my hands on his sides, and then quickly turn the tables.{w}\nSpinning both of us around, I press him against the wall as we continue to kiss.	片刻之后，我们的唇贴在了一起。{w}\n我双手放在他身侧，随即迅速扭转局面。{w}\n我把我们两人转了个身，将他压在墙上，继续亲吻。
6367	map289_637ab1ec	0		As we take it further, Sovy emits noises that enforce his confusion and anger.{w}\nWe move to different surfaces — the table, and then the bed — as we continue.{w}\nIt felt as natural as it did abrupt, and this is how we spent the rest of our time together.	随着我们更进一步，索维发出种种声音，印证着他的困惑与愤怒。{w}\n我们换了几处地方——先是桌子，然后是床——继续着一切。{w}\n这一切既自然而然又来得突然，我们就这样度过了余下的时光。
6368	map289_e7bca9be	0		After a few moments of silence, he releases his grip on my body.{w}\nHe turns around, and looks away, as if he's ashamed at his actions.	沉默片刻之后，他松开了对我的钳制。{w}\n他转过身去，把目光移开，仿佛为自己的行为感到羞愧。
6369	map289_1f89de9b	0	char_sovy	I apologize, [firstname].\nI let my emotions get the better of me.\nAround you, I feel almost free to express them.	我道歉，[firstname]。\n我让情绪占了上风。\n在你身边，我几乎能自由地表达它们。
6370	map289_1a7e7679	0		I tell him not to worry, and I accept his apology.{w}\nHis allegiance, at its core, has always been to the world.{w}\nHe just wanted me to take care of it when it was in my hands.	我告诉他别担心，并接受了他的道歉。{w}\n他内心深处的忠诚，始终是献给这个世界的。{w}\n他只是希望我在世界交到我手中时，能好好照顾它。
6371	map289_4904bea8	0	char_sovy	It's probably best if we forget this ever happened.\nI'll get back to what I was doing, and see you in the atrium.\nAfter all, we don't have much time left. We've come to the end.	我们最好就当这一切从未发生过。\n我要回去忙我的事了，中庭见。\n毕竟，我们剩下的时间不多了。我们已经走到尽头了。
6372	map289_8ec52f61	0		Before he leaves, I make sure to tell him that he made a good point.{w}\nIn the future, if his views ever differ, I request that he feel free to speak up.{w}\nA ruler needs some people to help them walk the right path — myself included.	在他离开之前，我特意告诉他，他说得很有道理。{w}\n将来，如果他的看法不同，我希望他能畅所欲言。{w}\n一位统治者需要有人帮他们走在正道上——包括我自己。
6373	map289_34b18860	0	char_sovy	Very well.	很好。
6374	map289_695692f4	0		With a nod, he leaves the room.{w}\nI pick up the book he threw, and put it back on the shelf.{w}\nAs time goes by, I feel the weight of the world rest upon my shoulders.	他点点头，离开了房间。{w}\n我捡起他丢下的书，放回书架。{w}\n随着时间流逝，我感到整个世界都压在了我的肩上。
6375	map289_aa9d7142	0		After we won — if we won — the real work would begin.{w}\nWe had to win the people over, and figure out how we'd handle Alestia.{w}\nBecause of Sovy, I'm now filled with doubt. Was there any {i}right{/i} way to rule the world?	等我们赢了——如果我们赢了——真正的工作才会开始。{w}\n我们必须赢得民心，并想清楚该如何治理阿莱斯蒂亚。{w}\n因为索维，我如今满是疑虑。统治这个世界真的存在{i}正确{/i}的方式吗？
6376	map289_d34417c0	0		I don't know. I really don't.{w}\nAll we can do is avoid mistakes of the past.{w}\nBut that only paves the way for us to make {i}new{/i} mistakes.	我不知道。我真的不知道。{w}\n我们能做的，只是避开过去的错误。{w}\n但那只会为我们犯下{i}新{/i}错误铺平道路。
6377	map289_53ad1adb	0		All I could do, was hope that these new mistakes didn't harm the world.{w}\nI meant well — but at the end of the day — that doesn't really count for much.{w}\nThe Triumvirate and The Monarchy both went well; and look at what happened.	我唯一能做的，就是希望这些新错误不会伤害这个世界。{w}\n我本意是好的——但归根结底——那其实算不上什么。{w}\n三人执政团和王权的本意也都是好的；看看后来发生了什么。
6378	map179_2043960a	0		We enter the tavern, and make sure to stick close together.{w}\nIt was packed, noisy, and the patrons seemed pretty rowdy.{w}\nI make sure to stick by Ulric in case something breaks out.	我们走进酒馆，紧紧挨在一起。{w}\n这里人满为患，吵吵嚷嚷，顾客们似乎相当喧闹。{w}\n我紧跟着乌尔里克，以防出什么事。
6379	map179_3a633e07	0	char_ulric	It looks just like I remember it.\nAll these years — and nothing has changed.\nI guess there's no use trying to change perfection.	它看起来就和我记忆里一模一样。\n这么多年过去了——什么都没变。\n我想，试图改变完美的东西是没用的。
6380	map179_1114bed6	0	char_howl	Yes. It looks much like it did in our time, as well.\nIf memory serves, Alarinthia is home to a unique wine.\n[firstname]. If you have a drink, we would suggest that.	没错。它和我们那个年代的样子也差不多。\n如果我没记错，阿拉林西亚出产一种独特的酒。\n[firstname]。如果你要喝点什么，我们推荐那个。
6381	map179_9e4adbdf	0	char_ulric	Wow, he actually knows what he's talking about.\nI'm buying a few bottles to bring back to the mainland.\nThe climate of Alarinthia affects the taste of everything.	哇，他居然真知道自己在说什么。\n我要买几瓶带回大陆去。\n阿拉林西亚的气候影响着一切事物的味道。
6382	map179_dd1c2d9c	0	char_ulric	Some in a good way, and some in a bad way.\nI won't bore you with the details, but the wine is great.\nLet's find Vivien and get everything started, shall we?	有些是好的影响，有些是坏的。\n我就不拿细节烦你了，但那酒确实很棒。\n我们去找薇薇安，把一切办起来吧？
6383	map179_0ae1803f	0		We all nod to one another, and venture deeper into the tavern.{w}\nIt's an open place, with no doors. I can see right outside to the market.{w}\nIt makes things noisy — almost unbearably so — but I'll have to deal with it.	我们互相点了点头，往酒馆深处走去。{w}\n这是个敞开的地方，没有门。我能直接看到外面的集市。{w}\n这让这里很吵闹——几乎吵得让人受不了——但我只好忍着。
6384	map179_d814af62	0		We approach the bar. I assume Ulric is going to ask after Vivien.{w}\nI can't even see Drakeor. I look around and notice a bunch of eyes on us.{w}\nPart of me starts to wonder if this {i}was{/i} a trap. Something feels odd.	我们走近吧台。我以为乌尔里克会去打听薇薇安。{w}\n我连德雷库的影子都没看到。我环顾四周，注意到许多目光落在我们身上。{w}\n我内心开始怀疑，这{i}是不是{/i}个陷阱。总觉得有些不对劲。
6385	map179_757d6fb9	0		A man sneaks up from behind us, and stands between me and Ulric.{w}\nHe has a drink in his hand, and he slams it down on the table.{w}\nSome of it spills on the bar. This man must be intoxicated.	一个男人从我们身后悄悄靠近，站到我和乌尔里克之间。{w}\n他手里端着一杯酒，重重地把它砸在桌上。{w}\n有些酒溅到了吧台上。这人一定是喝醉了。
6386	map179_17dae9fc	0	char_jit_map179_1_0_78	Hey, would you let me buy you a drink?\nSomething tells me you're not from around here.\nI know a lot about this place, if you need a tour guide.	嘿，能让我请你喝一杯吗？\n我总觉得你不是本地人。\n如果你需要向导，我对这地方知道得可多了。
6387	map179_00eadc52	0		Before I can answer, Ulric gently pushes them away.	还没等我回答，乌尔里克就轻轻地把他推开了。
6388	map179_94cea4a0	0	char_ulric	Look, we don't have time for any antics.\nBut if you know where Vivien is, we could use some help.\nYou're right about us being foreigners. We've come a long way.	听着，我们没时间陪你胡闹。\n但如果你知道薇薇安在哪，我们倒需要些帮忙。\n你说对了，我们是外地人。我们走了很远的路。
6389	map179_3ecd0082	0	char_jit_map179_1_0_78	Oh, you're looking for Vivien...?\nWhy didn't you say so? Follow me.	哦，你们在找薇薇安……？\n怎么不早说？跟我来。
6390	map179_5cbbbde1	0		Ulric and I stare at each other, at unease.	我和乌尔里克不安地对视了一眼。
6391	map179_dfcb69dc	0	char_ulric	We'd rather stay here, if you don't mind.\nFollowing strangers isn't the best idea.	如果你不介意，我们宁愿留在这儿。\n跟着陌生人走可不是什么好主意。
6392	map179_7d5ef762	0	char_jit_map179_1_0_78	Alright, alright. I'll be right back.\nNormally, I wouldn't do this. But I trust you.\nHave I seen you before...? You look familiar.	好吧，好吧。我马上回来。\n一般情况下我不会这么做。但我信得过你们。\n我以前见过你吗……？你看起来很眼熟。
6393	map179_c7b45023	0	char_ulric	No. Now please leave us be.\nDon't bother us again unless you have Vivien.\nI'll ask the barkeep in the meantime. Maybe they know.	没有。现在请你别打扰我们了。\n除非你带着薇薇安，否则别再烦我们。\n我先去问问酒保。也许他们知道。
6394	map179_0664a07e	0		The mystery man nods and walks away from us.{w}\nI doubt he'd be coming back. He was probably a scammer.{w}\nIs there something about us that marks us as easy targets...?	那个神秘的男人点点头，走开了。{w}\n我怀疑他不会回来了。他多半是个骗子。{w}\n我们身上有什么东西让我们看起来像好骗的目标吗……？
