# dialogue chunk 0018  entries 6801-7200 of 10370
# seq	block	idx	speaker	source	target
7132	click_map199_5_EV005_c857d933	0	char_valessa	I can't even imagine being the one in charge.\nTo rule this world after the war is over...?\nHopefully I can help make it easier.	我甚至无法想象身为掌权者会是什么样。\n战争结束后要统治这个世界……？\n希望我能帮忙让它轻松一些。
7133	click_map199_5_EV005_f65e794a	0	char_fortaime	Yeah, same! That's my main goal in all of this.\nWe're all a team, so we need to help each other out.\nI'll have your back as long as you have mine, Valessa.	是啊，我也是！这就是我做这一切的主要目标。\n我们是一个团队，所以要互相扶持。\n只要你挺我，我就挺你，瓦莱莎。
7134	click_map199_5_EV005_8d68cf47	0	char_valessa	Of course, and then we can both protect [firstname].\nWe'll all be looking out for each other. Totally unstoppable.\nI can picture The Triumvirate quaking in their boots right now.	当然，然后我们就能一起保护[firstname]。\n我们都会彼此照应。完全无可阻挡。\n我现在就能想象三人执政团吓得发抖的样子。
7135	click_map199_5_EV005_1ecaa300	0	char_fortaime	Heh, yeah. We'll take them down no problem.\nSo what do you say...? Together until the end?	嘿，是啊。我们会轻松把他们拿下。\n那你意下如何……？一起走到最后？
7136	click_map199_5_EV005_d7dcf000	0	char_valessa	Until the end.	走到最后。
7137	click_map199_5_EV005_bb300cb4	0	char_fortaime	Well, I was just curious!\nIt seemed pretty passionate from what I saw.\nThink you're gonna rule at [firstname]'s side? 	嗯，我只是好奇！\n从我看到的来说，那可挺热烈的。\n你觉得你会和[firstname]并肩统治吗？
7138	click_map199_5_EV005_38f2ea79	0	char_valessa	I didn't even think of that, to be honest.\nBut we all worked together in Valinorth, right?\nNo matter what happens, I'm sure we'll make it work.	老实说，我都没想过这个。\n但我们在瓦利诺斯时就是一起共事的，对吧？\n不管发生什么，我相信我们都能处理好。
7139	click_map199_5_EV005_0d2aee30	0	char_fortaime	Of course, my queen.	当然，我的女王。
7140	click_map199_5_EV005_52e7169a	0	char_valessa	Whoa, hold on. {i}Please{/i} don't call me that.	哇，等等。{i}拜托{/i}别这么叫我。
7141	click_map199_5_EV005_c98000de	0	char_fortaime	Yes, your highness.	遵命，殿下。
7142	click_map199_5_EV005_abadf9e1	0	char_valessa	Fortaime...!	福泰姆……！
7143	click_map199_5_EV005_db4c8915	0	char_fortaime	Oh, lighten up — I'm just messing around.\nI know you'd make a fine ruler. You're awesome.	哦，放松点——我只是开个玩笑。\n我知道你会是个出色的统治者。你太棒了。
7144	click_map199_5_EV005_cd4b3c19	0	char_valessa	Really...?	真的……？
7145	click_map199_5_EV005_e6c8d5ca	0	char_fortaime	Of course...! And it's a real possibility too.\nDating [firstname]...? Do the math, Valessa. 	当然……！而且这真很有可能。\n和[firstname]在交往……？你自己算算，瓦莱莎。
7146	click_map199_5_EV005_621f745f	0	char_valessa	Hmm...	嗯……
7147	click_map199_5_EV005_8fc0643c	0	char_fortaime	It's not {i}that{/i} complicated.\nEvery King needs a Queen, right?\nI think you fit the bill perfectly. Don't you?	没那么{i}复杂{/i}。\n每个国王都需要一个王后，对吧？\n我觉得你完全符合条件。你不觉得吗？
7148	click_map199_5_EV005_bf19d7df	0	char_fortaime	Although I guess having two Queens could be complicated.\nMaybe you'd need to have a separate title, but that changes nothing.\nI still think that you fit the bill of ruler perfectly. Don't you agree with me?	不过我想有两个王后可能也挺麻烦。\n也许你得另有个头衔，但那不影响什么。\n我还是觉得你完全符合统治者的条件。你同意我的看法吗？
7149	click_map199_5_EV005_377c3963	0	char_valessa	I can't answer that question.\nIt would be pretty self serving, wouldn't it?	我回答不了这个问题。\n那样未免太自夸了，不是吗？
7150	click_map199_5_EV005_62c16790	0	char_fortaime	A Queen has no need to be humble, Valessa.\nDrink fancy tea, wear beautiful dresses — do it all!\nI just hope you don't forget about me when you're famous.	王后不需要谦虚，瓦莱莎。\n喝精致的茶，穿美丽的裙子——全都做一遍！\n我只希望你出名之后别忘了我。
7151	click_map199_5_EV005_c67715bc	0	char_valessa	Fortaime, I'd never forget about you.\nAt the very least, you'd make sure of that...\nBut we'd definitely need a royal advisor, right?	福泰姆，我绝不会忘了你。\n至少你肯定会确保这一点……\n但我们肯定需要一个王室顾问，对吧？
7152	click_map199_5_EV005_dd5398e3	0	char_fortaime	Are you suggesting what I think you're suggesting?	你是在暗示我以为你在暗示的事吗？
7153	click_map199_5_EV005_85a92077	0	char_valessa	Well, we all worked together back in Valinorth.\nI don't see why it would be any different after the war.\nImagine the three of us being rulers of the entire world.	嗯，我们当初在瓦利诺斯就是一起共事的。\n我不认为战后会有什么不同。\n想象一下我们三个统治整个世界。
7154	click_map199_5_EV005_45b76fbc	0	char_fortaime	Awesome!	太棒了！
7155	click_map199_8_EV008_82c40432	0		This party banter is due to your relationship with Valessa.	这段宴会闲谈是因为你与瓦莱莎的关系而触发的。
7156	click_map199_9_EV009_e7b93957	0		Cannot access content at this time.\nIf there is an X, you must complete preceding Heart-to-Hearts.\nIf there is a checkmark, you must move on to the next Heart-to-Heart.	目前无法访问该内容。\n如果显示 X，你必须先完成前面的心灵交流。\n如果显示对勾，你必须继续下一个心灵交流。
7157	click_map199_12_EV012_abaeee00	0		These stairs seem to lead to an audience seating area.{w}\nA bunch of people scurry up the stairs, ready for a spectacle.{w}\nI start to wonder if any of them support Vivien, or just Draycu.	这些楼梯似乎通往观众席。{w}\n一群人匆匆上楼，准备观看这场好戏。{w}\n我开始琢磨他们中是否有支持薇薇安的，还是全都支持德雷库。
7158	click_map199_13_EV013_abaeee00	0		These stairs seem to lead to an audience seating area.{w}\nA bunch of people scurry up the stairs, ready for a spectacle.{w}\nI start to wonder if any of them support Vivien, or just Draycu.	这些楼梯似乎通往观众席。{w}\n一群人匆匆上楼，准备观看这场好戏。{w}\n我开始琢磨他们中是否有支持薇薇安的，还是全都支持德雷库。
7159	click_map199_14_EV014_ff617598	0		This door leads to the private rooms where we're supposed to prepare.{w}\nBut we wouldn't have much time to prepare, so we'd be fighting pretty soon.{w}\nCould I use The Blade of Exodus in combat? Do they even know what it is...?	这扇门通往我们该去准备的私人房间。{w}\n但我们不会有很多准备时间，所以很快就会开打。{w}\n我能在战斗中使用流亡之刃吗？他们甚至知道那是什么吗……？
7160	click_map199_15_EV015_ff617598	0		This door leads to the private rooms where we're supposed to prepare.{w}\nBut we wouldn't have much time to prepare, so we'd be fighting pretty soon.{w}\nCould I use The Blade of Exodus in combat? Do they even know what it is...?	这扇门通往我们该去准备的私人房间。{w}\n但我们不会有很多准备时间，所以很快就会开打。{w}\n我能在战斗中使用流亡之刃吗？他们甚至知道那是什么吗……？
7161	click_map199_16_EV016_104ebf5b	0		The flame burns super bright, and heat fills the entire room.{w}\nI notice a bunch of paper burning in the base of the fire.{w}\nA few people who walk by throw some more paper in.	火焰烧得极亮，热气充满了整个房间。{w}\n我注意到火堆底部有一堆纸在燃烧。{w}\n几个路过的人又往里扔了些纸。
7162	click_map199_16_EV016_51845a82	0	char_fortaime	What are they doing...?	他们在做什么……？
7163	click_map199_16_EV016_c4b10af2	0	char_howl	Oh yes, we read about this in a book.\nThey write who they support on a piece of parchment.\nWhen they throw it in, the flame continues to burn.	哦是的，我们在一本书里读到过这个。\n他们把支持谁写在一张羊皮纸上。\n把它扔进去，火焰就会继续燃烧。
7164	click_map199_16_EV016_d2fcc026	0	char_fortaime	So the flame is only burning during matches?	所以火焰只在比赛期间燃烧？
7165	click_map199_16_EV016_7b355967	0	char_howl	Yes. Their desire for change is the catalyst.\nThey light these flames with their hope for the future.\nIt is anonymous too, so you can support whoever you wish.	是的。他们求变的渴望就是触媒。\n他们用对未来的希望点燃这些火焰。\n而且这是匿名的，所以你可以支持任何你想支持的人。
7166	click_map199_16_EV016_07d34e77	0	char_howl	After the battle ends, the flame dwindles, and turns to ash.\nA clean slate for the victor — that is what this symbolizes.	战斗结束后，火焰会熄灭，化为灰烬。\n为胜者留一片白纸——这就是它所象征的。
7167	click_map199_16_EV016_f71f5f70	0	char_fortaime	That's pretty cool...!\nWant to get some parchment, Howl?	那挺酷的……！\n要去拿点羊皮纸吗，豪尔？
7168	click_map199_16_EV016_49eaf2b6	0	char_howl	Sure, if you would like to partake.\nWe can see if the victor lines up with our wishes.	好啊，如果你愿意参与的话。\n我们可以看看胜者是否与我们的愿望相符。
7169	click_map199_16_EV016_c8c72090	0	char_fortaime	I sure hope so!	我真心希望如此！
7170	map212_aef85f4b	0		Howl stands in the middle of the coliseum lobby.{w}\nStaring deep in the flames, it looks like he's lost in thought.{w}\nHe's whispering to himself, but I'm unable to discern his words.	豪尔站在竞技场大厅中央。{w}\n他凝视着火焰深处，看起来陷入了沉思。{w}\n他在自言自语，但我听不清他说的话。
7171	map212_7b591050	0		I take slow, cautious steps toward him, curious as to what he's doing.{w}\nBut, like always, he reacts before I can initiate the conversation.	我好奇他在做什么，缓缓谨慎地朝他走去。{w}\n但和往常一样，我还没来得及开口，他就先有了反应。
7172	map212_734923b7	0	char_howl	We knew you'd be there, [firstname].	我们知道你会来，[firstname]。
7173	map212_a95387c3	0		I take a few steps back, and cross my arms.{w}\nHe turns to face me, and looks into my eyes.	我退后几步，双臂交叉。{w}\n他转身面对我，望进我的眼睛。
7174	map212_33617a83	0	char_howl	A few steps backward, as always.\nBut away from what? Do you fear us...?\nNo, you mustn't. You still choose to talk with us.	和往常一样，总要后退几步。\n可是在躲什么？你怕我们吗……？\n不，你不必。你仍然选择与我们交谈。
7175	map212_1deea2d3	0	char_howl	Join us, and we shall look into the flames together.\nLike our vision, it is always changing. Never the same.\nWe've thought about this a lot since we talked on the boat.	加入我们，一起凝视这火焰吧。\n就像我们的预见，它总在变化。从不相同。\n自从在船上谈过之后，我们思考了很多。
7176	map212_cd475784	0		He turns back to face the flames, and I stand by his side.{w}\nTogether, we look into the flames, with the heat assailing us.{w}\nIt feels almost unbearable at first, but I soon get used to it.	他转回去面对火焰，我站到他身旁。{w}\n我们一起凝视火焰，热气扑打在身上。{w}\n起初几乎难以忍受，但我很快习惯了。
7177	map212_d7e973b2	0	char_howl	I know what you're feeling, [firstname].\nWe felt the same when our vision first went astray.\nBut now we find ourselves asking, is it {i}actually{/i} astray...?	我知道你的感受，[firstname]。\n我们的预见最初偏离轨道时，我们也有同样的感受。\n但现在我们不禁要问，它{i}真的{/i}偏离了吗……？
7178	map212_a0ac48f7	0	char_howl	Seeing both the future and the past — is it really bad?\nFor example, we see Draycu win the battle, but also Vivien.\nWe see Pro fall, and Ulric fall. We even see a future where {i}you{/i} fall.	同时看见未来与过去——这真的很糟吗？\n比如，我们看到德雷库赢得战斗，也看到薇薇安赢。\n我们看到普洛倒下，乌尔里克倒下。甚至看到{i}你{/i}倒下的未来。
7179	map212_7b681ae2	0	char_howl	Instead of seeing only ahead, we see in every direction.\nIt is almost like a natural evolution of the power we hold.\nIf we can learn to control this, it would be a tremendous boon.	我们不再只看见前方，而是看见四面八方。\n这几乎就像我们所持力量的自然进化。\n如果我们能学会控制它，将是极大的助益。
7180	map212_07c6ca46	0	char_howl	The same goes for the visions of the past.\nDifferent outcomes. Different information. Secrets revealed.\nWhat if we could search these alternate pasts for information...?	对过去的幻象也是如此。\n不同的结果。不同的信息。被揭开的秘密。\n如果我们能在这些不同的过去中搜寻信息呢……？
7181	map212_a71dddf0	0	char_howl	Let us look at the attack on the Rebel HQ in Mazeo.\nPerhaps a past exists where Damek found out about it.\nNot useful now, but I think you see what we're suggesting.	让我们看看马泽奥反抗军总部遭袭的事。\n也许存在一个达梅克提前得知此事的过去。\n现在没用，但我想你明白我们在暗示什么。
7182	map212_a922933e	0		It makes sense. He's seeing alternate versions of the past.{w}\nPerhaps versions exist where information comes to light early.{w}\nIf he could learn to control this power, it would help us tremendously.	这说得通。他看到的是过去的其他版本。{w}\n也许存在信息更早曝光的版本。{w}\n如果他能学会控制这种力量，会极大地帮助我们。
7183	map212_7f3e986e	0		For example, what if a past exists where we didn't bother with Alarinthia?{w}\nHe could search through memories of our attack on Balteus, and glean information.{w}\nPerhaps we've even made it far enough to learn The Triumvirate's true identity.	比如，如果存在一个我们没去管阿拉林西亚的过去呢？{w}\n他就能翻查我们攻打巴尔泰乌斯的记忆，搜集情报。{w}\n也许我们甚至走得够远，能得知三人执政团的真实身份。
7184	map212_63d274eb	0		But unless he could control this power, it would be useless to speculate.{w}\nIt hurts my head just to think about, but I've seen alternate futures firsthand.{w}\nI have to consider the possibility of alternate pasts as well. It stands to reason.	但除非他能控制这种力量，否则空想也无用。{w}\n光是想想就让我头疼，可我亲身见过不同的未来。{w}\n我也必须考虑不同过去的可能性。这合乎情理。
7185	map212_0869fe38	0		There was no real explanation for either, so both were oddities.{w}\nThe Old Monarchy had the power of visions, but where did they come from?{w}\nHowl turns to face me, the flames illuminating his differently colored eyes.	两者都没有真正的解释，所以都算是怪事。{w}\n旧王朝拥有预见之力，可那力量从何而来？{w}\n豪尔转身面对我，火焰照亮了他异色的双瞳。
7186	map212_7adde478	0	char_howl	We wish to try and master this ability before the final battle.\nIf we can gain any useful information, it would aid our attack on Balteus.\nEspecially if it can help us uncover any traitors within our ranks.	我们希望在决战前试着掌握这种能力。\n如果能获得任何有用的情报，都会有助于我们攻打巴尔泰乌斯。\n尤其是如果它能帮我们揪出队伍里的叛徒。
7187	map212_6b3b4ee2	0		Traitors...?	叛徒……？
7188	map212_6ced3661	0	char_howl	The more we think about it, the more it makes sense.\nIn the Rebel HQ, you were as lambs to the slaughter.\nThe Triumvirate must've been tipped off somehow.	我们越想，越觉得合理。\n在反抗军总部，你们就像待宰的羔羊。\n三人执政团一定是收到了什么风声。
7189	map212_3911ebc1	0	char_howl	Rest assured that if there is a traitor, we will find them.\nAfter that — their fate, and punishment, is yours to decide.\nIt is unlikely that Shane is the only turncoat among you.	请放心，如果有叛徒，我们会找出来。\n之后——他们的命运与惩罚，由你来决定。\n肖恩不太可能是你们当中唯一的变节者。
7190	map212_550f9dfd	0		The thought fills me with fright.	这个念头让我满心恐惧。
7191	map212_f0e2e547	0	char_howl	Pro even walks along the path of disloyalty.\nSiding with Draycu, and making things more complicated.\nWe will keep a closer eye on him. He is most suspicious.	就连普洛也走上了不忠之路。\n站到德雷库那边，把事情弄得更复杂。\n我们会更密切地留意他。他最为可疑。
7192	map212_4ce2f359	0		I must admit, Pro's actions did confuse me.{w}\nIn fact, everybody in Alarinthia confused me.{w}\nThey treat this coliseum business like afternoon tea.	我必须承认，普洛的举动确实让我困惑。{w}\n事实上，阿拉林西亚的每个人都让我困惑。{w}\n他们把竞技场这档子事当下午茶一样对待。
7193	map212_cd0851a3	0		Like all of this death is just a daily occurrence for them.{w}\nAt least it kept them introverted. The Triumvirate would like that.{w}\nThose focused on fighting themselves would be less inclined to rebel.	仿佛所有这些死亡对他们来说只是日常。{w}\n至少这让他们内敛。三人执政团会喜欢这样。{w}\n那些专注于内斗的人，就不太会去反抗。
7194	map212_03cc18a7	0	char_howl	There is more to this story than we know.\nWe hope that in the end, an Alliance is formed.\nWe would prefer to leave this nation as soon as possible.	这件事背后还有我们不知道的隐情。\n我们希望最终能结成同盟。\n我们更希望尽快离开这个国家。
7195	map212_597cc156	0	char_howl	An endless cycle of death, creating strength.\nEach leader falls to someone stronger than themselves.\nThrough death, and sacrifice, Alarinthia gains power.	一个无尽的死亡循环，造就力量。\n每一位领袖都倒在比自己更强的人手下。\n借由死亡与牺牲，阿拉林西亚获得力量。
7196	map212_5ad18de9	0	char_howl	We would prefer to gain power through other means.\nWhen you rule the world, [firstname], please consider this.\nDo not walk down a path similar to The Triumvirate.	我们更愿通过其他途径获得力量。\n当你统治世界时，[firstname]，请考虑这一点。\n不要走上与三人执政团相似的路。
7197	map212_c7572576	0	char_howl	The Occupation was a prime example of their nature.\nThey kill others to gain strength. To ensure they rule.\nIt would pain us to see you become like that, it truly would.	占领就是他们本性的典型例证。\n他们杀死他人以获取力量。以确保自己的统治。\n看到你变成那样，会让我们痛心，真的会。
7198	map212_fd0bc8c5	0		He stares at the sword on my back.	他盯着我背上的剑。
7199	map212_417a804e	0	char_howl	Because you may follow after them without even knowing it.\nFor now, that is all we have to say. There are no other concerns.\nNext time we talk, perhaps more will have come to light. At least, we hope.	因为你可能在不知不觉中追随他们的脚步。\n目前，我们要说的就这些。没有其他顾虑了。\n下次我们交谈时，也许会有更多真相浮现。至少，我们希望如此。
7200	map212_fb1b05eb	0		I step away, taking his hint.{w}\nI can see how mastering his new visions would be helpful.{w}\nBut if any traitors are revealed, that would be devastating.	我领会他的暗示，转身走开。{w}\n我能看出掌握他那些新的幻象会很有帮助。{w}\n但如果有叛徒被揭露，那将是毁灭性的打击。
