# dialogue chunk 0023  entries 8801-9200 of 10370
# seq	block	idx	speaker	source	target
9134	map023_58d61528	0		It seems like The Rebellion wants Valinorth to be resettled as well.{w}\nThat puts me at ease. I was worried they might throw it away like nothing.{w}\nAll the patrons look pretty happy here, but Valinorth {i}could{/i} benefit from an army.	看来反抗军也希望瓦利诺斯重新迁回。{w}\n这让我安心了些。我原本担心他们会把它轻易抛弃。{w}\n这里的顾客看起来都挺开心，但瓦利诺斯{i}确实{/i}能从一支军队中受益。
9135	map023_40bde7e9	0		I think about the \"secret\" he just told me. It sort of makes sense.{w}\nA tavern in the middle of the forest isn't the best place to run a business.{w}\nDamek must be lining Airen's pockets to serve The Rebellion's needs.	我琢磨着他刚告诉我的那个“秘密”。这倒说得通。{w}\n开在森林正中的酒馆可不是做生意的理想地点。{w}\n达梅克一定在往艾琳口袋里塞钱，好让这里满足反抗军的需求。
9136	map023_634351eb	0	char_jit_map023_1_0_16	Don't tell me you're considering this, [firstname].	别告诉我你在考虑这件事，[firstname]。
9137	map023_634351eb_1	0	char_jit_map023_1_0_16	Don't tell me you're considering this, [firstname].	别告诉我你在考虑这件事，[firstname]。
9138	map023_8f6d25f4	0		Talk about putting me on the spot. I hope this isn't a frequent event.{w}\nI don't feel like this is my choice, but due to current circumstances — it is.{w}\nMylus resigned as The Elder, leaving me in charge until I elect a replacement.	真是把我架到火上烤。希望这不是常有的事。{w}\n我不觉得这是该由我做的选择，但眼下的情况——确实如此。{w}\n迈勒斯辞去了长老之位，在我选出继任者之前，由我掌管。
9139	map023_840c5f86	0		That reminds me. I'd still have to choose between Valessa and Fortaime.{w}\nHowever, it's probably best to take things one step at a time. First — Peregrino.{w}\nI strike a pose that implies I'm in deep thought, but truly, I'm at a loss for words.	这倒提醒了我。我还得在瓦莱莎和福泰姆之间做选择。{w}\n不过，最好还是一步一步来。首先——佩雷格里诺。{w}\n我摆出一副深思熟虑的样子，但其实，我是不知道该说什么。
9140	map023_2300d886	0	char_pro	Think about it logically for a second.\nIf this was a barracks, Valinorth would be safe.\nWe'd fight off The Triumvirate forces {i}for{/i} you.	从逻辑上想一想。\n如果这里是兵营，瓦利诺斯就会安全。\n我们会{i}替{/i}你们击退三人执政团的军队。
9141	map023_b02b3d53	0	char_pro	It may be too late now, but we can plan for the future.\nDamek is {i}requesting{/i} this of Airen, but you can {i}order{/i} it.\nHe'll be expecting answers as soon as we arrive in Mazeo.	现在或许已经太迟，但我们可以为将来打算。\n达梅克是在向艾琳{i}请求{/i}，但你{i}可以下令{/i}。\n我们一到马泽奥，他就会等着要个答复。
9142	map023_104ad663	0		Pro seems to know a lot more than I initially thought.	普洛知道的比我最初以为的多得多。
9143	map023_57c1608b	0	char_ulric	He has a point, [firstname].\nTechnically, you're in charge of the entire nation.\nAnd if it sounds like I'm putting pressure on you — I am.	他说得有道理，[firstname]。\n严格来说，你掌管着整个国家。\n如果听起来像是在给你施压——确实是在。
9144	map023_57c1608b_1	0	char_ulric	He has a point, [firstname].\nTechnically, you're in charge of the entire nation.\nAnd if it sounds like I'm putting pressure on you — I am.	他说得有道理，[firstname]。\n严格来说，你掌管着整个国家。\n如果听起来像是在给你施压——确实是在。
9145	map023_234fb98b	0	char_ulric	We have a lot to do. We can't waste time over stupid fights.\nHelp them resolve this, so we can talk about {i}important{/i} stuff.	我们有很多事要做。不能把时间浪费在无聊的争吵上。\n帮他们解决这事，这样我们才能谈{i}重要的{/i}事。
9146	map023_44ce3faf	0		This is all happening so quickly, I can't even find the time to think.{w}\nIt feels surreal, almost like I'm in a dream, or a vision. But it's real.{w}\nAny attempt at collecting my thoughts goes on to be promptly interrupted.	这一切发生得太快，我连思考的时间都没有。{w}\n感觉很不真实，几乎像置身梦中，或是幻象里。但它是真的。{w}\n每次我试图整理思绪，都会立刻被打断。
9147	map023_339457a6	0	char_jit_map023_1_0_16	There's no reason to turn this into a barracks, though!\nIf you win this war, Alestia will be safe and peaceful.\nDamek is being hasty — he's not thinking straight.	可是没理由把它变成兵营啊！\n如果你们赢了这场战争，阿莱斯蒂亚就会安全和平。\n达梅克太仓促了——他头脑不清醒。
9148	map023_8646d2fb	0	char_jit_map023_1_0_16	[firstname], I beg of you. \nDon't take my home away from me.	[firstname]，我求你了。 \n别把我的家夺走。
9149	map023_8646d2fb_1	0	char_jit_map023_1_0_16	[firstname], I beg of you. \nDon't take my home away from me.	[firstname]，我求你了。 \n别把我的家夺走。
9150	map023_a07b2803	0		Everyone stares at me, expecting me to make a decision.{w}\nTheir watchful gaze fills me with anxiety, and I tense up.{w}\nMaybe I should ask for advice before making a decision.	所有人都盯着我，等着我做决定。{w}\n他们注视的目光让我焦虑，身体也绷紧了。{w}\n也许在决定之前，我该先征求些建议。
9151	TheChoice_map023_1_0_3c1a249b	0	char_ulric	Look, I already told you to hurry up.\nThere's no downside to placing an army here.\nAiren is just being whiny, and resistant to change.	听着，我已经跟你说过快点。\n在这里驻扎军队没有任何坏处。\n艾琳只是在无理取闹，抗拒改变。
9152	TheChoice_map023_1_0_888088b8	0	char_ulric	You have the chance to prove yourself as a capable leader.\nDon't cave under his demands and give him what he wants.\nAn effective leader does what's best for {i}everybody{/i}.	你有机会证明自己是个能干的领袖。\n别在他的要求下屈服，别给他想要的。\n一个称职的领袖做的是对{i}所有人{/i}最好的事。
9153	TheChoice_map023_1_0_5c3a9bfb	0	char_ulric	Think about Alestia when you make a choice, not Airen.\nThat advice will help you every time you need to make a decision.\nCatering to individual people is a great way to garner hate.	做选择时要想着阿莱斯蒂亚，而不是艾琳。\n这条建议在你每次需要做决定时都会有用。\n一味迎合个别人，是招来怨恨的好办法。
9154	TheChoice_map023_1_0_6823cbb4	0	char_valessa	Whoa, you actually want my input on this?\nI guess it {i}is{/i} my duty to assist you, but I'm surprised.\nI'm only supposed to guide you when it comes to visions.	哇，你真的想听我的意见？\n我想{i}确实{/i}有责任协助你，但我很意外。\n我本该只在幻象的事上指引你。
9155	TheChoice_map023_1_0_b0e1cb10	0	char_valessa	If I had to choose, I'd keep this place the way it is.\nAfter the war, Valinorth, and the rest of the world, will be safe.\nWhy would we train an army {i}after{/i} we've taken down The Triumvirate?	如果非让我选，我会让这地方保持原样。\n战争结束后，瓦利诺斯，乃至整个世界，都会安全。\n我们何必在扳倒三人执政团{i}之后{/i}还训练一支军队？
9156	TheChoice_map023_1_0_051aad0b	0	char_valessa	If I were The Elder, I'd commit myself to maintaining our independence.\nThat means living outside of conflict, like we've been doing for millennia.\nSiding with The Rebellion, and putting an army here, will tie us to future wars.	如果我是长老，我会致力于维持我们的独立。\n那意味着置身冲突之外，就像我们几千年来一直做的那样。\n站在反抗军这边，在这里驻扎军队，会把我们卷进未来的战争。
9157	TheChoice_map023_1_0_6678bcf8	0	char_valessa	Until today, even {i}you{/i} were raised in an independent Valinorth.\nI can understand a temporary alliance, but we should go back to normal.\nI honestly think it's kind of an insulting idea. We can take care of ourselves.	直到今天，连{i}你{/i}都是在独立的瓦利诺斯长大的。\n我能理解暂时的结盟，但之后我们该回归常态。\n说真的，我觉得这想法有点侮辱人。我们能照顾好自己。
9158	TheChoice_map023_1_0_28efaff5	0	char_fortaime	It's an interesting situation, to say the least.\nBut that doesn't mean the right decision is hard to make.\nWe should ally with The Rebellion, and place an army here.	这局面至少可以说很有意思。\n但这不代表正确的决定难做。\n我们该与反抗军结盟，并在这里驻扎军队。
9159	TheChoice_map023_1_0_773fd265	0	char_fortaime	If our Elder had done that, then Valinorth would be fine.\nIn my opinion, we need to work toward a united Alestia.\nThat would've saved us this time. It can save us in the future.	如果我们的长老当初这么做了，瓦利诺斯就会安然无恙。\n在我看来，我们该朝着统一阿莱斯蒂亚的方向努力。\n那样这次就能救我们。将来也能。
9160	TheChoice_map023_1_0_52dc1477	0	char_fortaime	Either way, I know you also need to choose a new Elder.\nIf you already have someone in mind, then try to cater to {i}them{/i}.\nIt's important that they're left with a nation they'll be proud to lead.	不管怎样，我知道你还需要选一位新长老。\n如果你心里已经有人选，那就尽量照顾{i}他{/i}的想法。\n重要的是，留给他们的国家要让他们引以为傲。
9161	TheChoice_map023_1_0_03fd75e1	0		I couldn't leave Valinorth defenseless in the future.{w}\nI had to do everything I could to prevent future attacks.{w}\nMy first order as acting Elder was to militarize Peregrino.	我不能让瓦利诺斯将来毫无防备。{w}\n我必须竭尽所能防止未来的袭击。{w}\n作为代理长老，我的第一道命令就是把佩雷格里诺军事化。
9162	TheChoice_map023_1_0_1190015a	0	char_jit_map023_1_0_16	Hmph — I thought you'd be smarter, [firstname].\nStealing people's homes? No better than The Triumvirate.\nI hope you understand what kind of image this gives off.	哼——我还以为你会更聪明些，[firstname]。\n抢夺别人的家？和三人执政团没什么两样。\n希望你能明白这会给人什么印象。
9163	TheChoice_map023_1_0_1190015a_1	0	char_jit_map023_1_0_16	Hmph — I thought you'd be smarter, [firstname].\nStealing people's homes? No better than The Triumvirate.\nI hope you understand what kind of image this gives off.	哼——我还以为你会更聪明些，[firstname]。\n抢夺别人的家？和三人执政团没什么两样。\n希望你能明白这会给人什么印象。
9164	TheChoice_map023_1_0_4faa1f5d	0	char_jit_map023_1_0_16	I'm not going to argue with you, out of respect.\nValinorth has been my home for ages, and I love the people.\nLook like we're {i}both{/i} losing our homes with no say in the matter.	出于尊重，我不会跟你争。\n瓦利诺斯长久以来都是我的家，我爱这里的人。\n看来我们{i}俩{/i}都要在这件事上毫无发言权地失去自己的家了。
9165	TheChoice_map023_1_0_9332392b	0		He crosses his arms and walks off, ensuring I feel guilty.{w}\nWas that really it...? Was my word considered law?{w}\nI don't think I've fully grasped the extent of my power yet.	他抱起双臂走开了，让我不禁心生愧疚。{w}\n就这样结束了……？我的话被当作法律了吗？{w}\n我觉得自己还没完全领会我权力的分量。
9166	TheChoice_map023_1_0_8eece839	0		Airen's immediate surrender implies that he was bluffing earlier.{w}\nOr at the very least — he was all talk — trying to intimidate Pro.{w}\nSpeaking of Pro, he turns to me, and gives me a wide smile.	艾琳立刻屈服，说明他之前只是在虚张声势。{w}\n或者至少——他只是嘴上强硬——想吓唬普洛。{w}\n说到普洛，他转向我，绽开一个大大的笑容。
9167	TheChoice_map023_1_0_b9afc6e7	0		I couldn't steal Airen's home from him. It was wrong.{w}\nWe'd have to find other ways to keep Valinorth safe.{w}\nForcefully seizing property would give off a bad image.	我不能把艾琳的家夺走。那是错的。{w}\n我们得另想办法保护瓦利诺斯。{w}\n强行没收财产会给人留下坏印象。
9168	TheChoice_map023_1_0_e5c1013d	0		We're above that. We're not like The Triumvirate.	我们不屑于那种做法。我们不像三人执政团。
9169	TheChoice_map023_1_0_24a2bbe7	0	char_pro	Are you serious!? Come on!\nYou can't just leave your village defenseless...	你是认真的吗！？拜托！\n你不能就这样让你的村子毫无防备……
9170	TheChoice_map023_1_0_9db9863a	0	char_jit_map023_1_0_16	Now now, Pro. You're the one that brought him into this.\nWe need to take his word as law — that's how it works.\nThank you so much, [firstname]. This calls for a celebration!	好了好了，普洛。是你把他牵扯进来的。\n我们得把他的决定当作法律——规矩就是这样。\n太感谢你了，[firstname]。这值得庆祝一下！
9171	TheChoice_map023_1_0_b02bb859	0	char_jit_map023_1_0_16	Now now, Pro. You're the one that brought her into this.\nWe need to take her word as law — that's how it works.\nThank you so much, [firstname]. This calls for a celebration!	好了好了，普洛。是你把她牵扯进来的。\n我们得把她的决定当作法律——规矩就是这样。\n太感谢你了，[firstname]。这值得庆祝一下！
9172	TheChoice_map023_1_0_dea07b2f	0		Airen runs off and starts to prepare some drinks.{w}\nPro crosses his arms and looks at me with a scowl.	艾琳跑开去准备酒水了。{w}\n普洛抱起双臂，皱着眉看着我。
9173	TheChoice_map023_1_0_4c54428c	0	char_pro	Thank you {i}so{/i} much!\nWithout you, that would've gone on forever.\nUlric was right. We have other things to tend to.	真是{i}太{/i}感谢你了！\n没有你，那事会没完没了。\n乌尔里克说得对。我们还有别的事要处理。
9174	TheChoice_map023_1_0_7f06b4c8	0		He walks over to a nearby table, high-fiving Ulric along the way.{w}\nThe large man looks at me, and nods, signalling his approval.{w}\nBut after that, he walks toward the table as well. Time for a meeting?	他走向附近的一张桌子，路上和乌尔里克击了个掌。{w}\n那个大个子看着我，点了点头，表示赞许。{w}\n但之后，他也朝那张桌子走去。是要开会了吗？
9175	TheChoice_map023_1_0_66a198d9	0	char_pro	Just met and you're already a thorn in my side.\nOh well. I just hope you don't come to regret that choice.\nIf you don't, then expect future generations to {i}hate{/i} you.	才刚认识，你就已经成了我的眼中钉。\n算了。我只希望你别为那个选择后悔。\n要是不后悔，那就等着后代{i}恨{/i}你吧。
9176	TheChoice_map023_1_0_50ac5cd7	0	char_pro	Oh well. I guess I should look on the bright side of things.\nAt least they can have a drink while their village burns down again.	算了。我想我该往好处看。\n至少他们村子再次烧起来的时候，还能喝上一杯。
9177	TheChoice_map023_1_0_321b0008	0		His sarcasm was noted, and his joke was far too soon.{w}\nHe shrugs at Ulric as he walks to a nearby table and sits down.{w}\nA few moments later, Ulric follows suit. Was it time for a meeting?	他的讽刺我记下了，而那玩笑开得太不是时候。{w}\n他冲乌尔里克耸耸肩，走到附近一张桌子旁坐下。{w}\n片刻之后，乌尔里克也跟着坐了过去。是要开会了吗？
9178	TheChoice_map023_1_0_21bbc629	0		I wave to Valessa and Fortaime as I walk over to the table.{w}\nA few moments later, we're all seated together, exchanging glances.{w}\nWe wait for someone to break the silence, unsure of what will happen next.	我朝瓦莱莎和福泰姆挥了挥手，然后走向那张桌子。{w}\n片刻之后，我们都坐到了一起，互相交换着眼神。{w}\n我们等着有人打破沉默，不知道接下来会发生什么。
9179	TheChoice_map023_1_0_70b6ecfa	0	char_pro	Ulric.	乌尔里克。
9180	TheChoice_map023_1_0_6d6f1e42	0	char_ulric	Pro.	普洛。
9181	TheChoice_map023_1_0_6ab61b9c	0	char_pro	I thought you might find yourself here.\nDamek must know about the new plans, then?	我就想你可能会在这儿。\n那达梅克一定知道新计划了？
9182	TheChoice_map023_1_0_6d08271d	0	char_ulric	He assumed you were slacking off.\nNow that I'm here, I guess it's half true.	他以为你在偷懒。\n既然我来了，我想这算是说对了一半。
9183	TheChoice_map023_1_0_cafeba1b	0	char_pro	Don't worry, I had it planned all along.\nYou can doubt me, but everything worked out.\nHere we are — all together, and ready to plan.	别担心，我早就计划好了。\n你可以怀疑我，但一切都成了。\n我们在这儿——齐聚一堂，准备好谋划了。
9184	TheChoice_map023_1_0_dd24ce98	0	char_ulric	I need to get all of you back to Damek, as fast as possible.\nWe need to make some moves, and plan our final attack.	我得尽快把你们全都带回达梅克那儿。\n我们需要采取些行动，筹划最后一场进攻。
9185	TheChoice_map023_1_0_794641e8	0		He looks at me, and then at the blade on my back.	他看了看我，又看了看我背上的剑。
9186	TheChoice_map023_1_0_859c7472	0	char_ulric	You'll be training under a pretty strict regiment.\nDamek wants you to master that blade as fast as you can.	你会接受相当严格的训练。\n达梅克希望你尽快掌握那把剑。
9187	TheChoice_map023_1_0_616ef49a	0	char_ulric	Now, I already told you about the spirit idol they found in Mazeo.\nDamek wants to use you, and that blade, to tap into its power.\nHe thinks it will give us more of a chance to win this war.	那么，我已经跟你说过他们在马泽奥发现的那尊精灵灵像了。\n达梅克想利用你，还有那把剑，来汲取它的力量。\n他认为这能让我们更有机会打赢这场战争。
9188	TheChoice_map023_1_0_0663f853	0	char_ulric	If you aren't already aware, a new spirit idol was found in Mazeo.\nDamek thinks we can use you, and that blade, to tap into its power.\nHe thinks it will give us more of a chance to win this war.	如果你还不知道，马泽奥发现了一尊新的精灵灵像。\n达梅克认为我们可以利用你，还有那把剑，来汲取它的力量。\n他认为这能让我们更有机会打赢这场战争。
9189	TheChoice_map023_1_0_2fee8195	0	char_fortaime	Wait, a {i}new{/i} spirit idol!? I didn't know that could happen.\nI thought we had all of them mapped out for a long time.	等等，一尊{i}新的{/i}精灵灵像！？我不知道还能这样。\n我以为所有的灵像早就都被记录在案了。
9190	TheChoice_map023_1_0_ba23e7ac	0	char_ulric	I'll assume your studying abilities are limited in Valinorth.\nBut the occupation was just a cover for The Triumvirate's true goal.\nThey were looking for this spirit idol — so they could destroy it.	我猜你们在瓦利诺斯的学习条件有限。\n但那次占领只是三人执政团真正目的的掩护。\n他们在找这尊精灵灵像——好摧毁它。
9191	TheChoice_map023_1_0_e2b7054e	0	char_valessa	Whoa, hold on!\nWhy would they want to do that...?	哇，等等！\n他们为什么要那么做……？
9192	TheChoice_map023_1_0_f3e1ee31	0	char_ulric	We don't know. But that's why Damek wants it first.\nThere's a possibility that it poses a threat to their reign.\nLegend has it, they destroyed Alarinthia's idol as well.	我们不知道。但这就是达梅克想先得到它的原因。\n它有可能对他们的统治构成威胁。\n传说他们还摧毁了阿拉林西亚的灵像。
9193	TheChoice_map023_1_0_a41e2089	0	char_fortaime	Wait — Alarinthia's idol was destroyed?	等等——阿拉林西亚的灵像被摧毁了？
9194	TheChoice_map023_1_0_d9bd6a29	0	char_ulric	It was so long ago that they almost never had one.\nThat's why it turned into the arid wasteland its become.\nKind of like how Valinorth will freeze over — potentially.	那是太久以前的事了，他们几乎像从没有过灵像一样。\n这就是它变成了如今这片干旱荒原的原因。\n就像瓦利诺斯可能会冻结冰封一样——有可能。
9195	TheChoice_map023_1_0_806f117a	0	char_valessa	So Damek wants to use this new spirit idol for power?\nIsn't that risky? Does he even know what will happen?	所以达梅克想用这尊新的精灵灵像来获取力量？\n那不是很冒险吗？他到底知不知道会发生什么？
9196	TheChoice_map023_1_0_e8128180	0	char_ulric	Nope, this has never been done before.\nUnless, of course, we're talking about your friend here.	不知道，这种事从来没人做过。\n当然，除非说的是你这位朋友。
9197	TheChoice_map023_1_0_dc2a7d4c	0		He stares directly at me. He must be talking about my power.{w}\nIt was gifted to me directly from Valinorth's now-dim spirit idol.	他直直地盯着我。他一定是在说我的力量。{w}\n那是瓦利诺斯如今已黯淡的精灵灵像直接赐予我的。
9198	TheChoice_map023_1_0_df01016c	0	char_fortaime	You mean he wants to use the power on people!?	你是说他想把那股力量用在人身上！？
9199	TheChoice_map023_1_0_75dab9a4	0	char_ulric	As far as I know, yeah.\nIt could give our army {i}just{/i} the push it needs.\nThere's even a chance it could turn them into Seers.	据我所知，是的。\n它可能会给我们的军队{i}恰好{/i}需要的那股推力。\n甚至有可能把他们变成先知。
9200	TheChoice_map023_1_0_d03b4f9f	0	char_valessa	An... army of Seers?\nUlric, do you realize how crazy that sounds?\nI can't believe Damek would want to do that!	一支……先知组成的军队？\n乌尔里克，你意识到那听起来有多疯狂吗？\n我真不敢相信达梅克会想做这种事！
