# dialogue chunk 0014  entries 5201-5600 of 10370
# seq	block	idx	speaker	source	target
5529	map304_0f72e6e5	0	char_ulric	Here.	给。
5530	map304_c5c2f88e_1	0		He reaches behind me, and adjusts my scabbard.{w}\nI'm not sure why, but he switches it to the other side.{w}\nI'm left handed, so this would only make things harder.	他伸手到我背后，调整我的剑鞘。{w}\n我不明白为什么，但他把它换到了另一侧。{w}\n我是左撇子，这只会让事情更难办。
5531	map304_6d236654_1	0		He reaches behind me, and adjusts my scabbard.{w}\nI'm not sure why, but he switches it to the other side.{w}\nI'm not left handed, so that only made things awkward.	他伸手到我背后，调整我的剑鞘。{w}\n我不明白为什么，但他把它换到了另一侧。{w}\n我不是左撇子，这只会让事情变得别扭。
5532	map304_0d56ed75	0		But I choose to trust him, as I always have.	但我选择相信他，一如我向来所做。
5533	map304_1805f0b5	0	char_ulric	Thank you.	谢谢你。
5534	map304_ced1f2e5_1	0		And a second later, we're making our way up the stairs.{w}\nAll we had to do was dethrone The Triumvirate. Simple enough.{w}\nAfter that, I'd meet my friends in the atrium. At least, the ones that survived.	一秒之后，我们开始登上楼梯。{w}\n我们所要做的，就是推翻三人执政团。够简单。{w}\n之后，我会在中庭与朋友们会合。至少，是活下来的那些。
5535	map305_4b9c1152	0		Damek fights for his life in the Town Square, surrounded by suits of armor.{w}\nHe's lost sight of all of his allies, and is unable to tell if they're even still alive.{w}\nStill, he fights on. He'd never give up. Not when he's this close to the end.	达梅克在城镇广场上为性命而战，被空甲团团围住。{w}\n他与所有战友都失去了联系，也无从得知他们是否还活着。{w}\n但他仍在战斗。他绝不放弃。都到这一步了，绝不。
5536	map305_f5413c19	0		That bell would surely ring any minute, and bring an end to war.{w}\nIf The Monarch followed through, then this world belonged to them.{w}\nThis is the fact that kept him fighting, even as his hope was lost.	那口钟随时都会敲响，终结这场战争。{w}\n只要君主如约完成，这个世界便属于他们。{w}\n正是这个信念支撑他继续战斗，哪怕希望已然渺茫。
5537	map305_b290ff01	0		Fatigue started to settle in, making him move slower.{w}\nAs suits of armor fell, so did his strength and resolve.{w}\nHe was surrounded, fighting in every direction.	疲惫开始袭来，让他的动作变得迟缓。{w}\n空甲倒下，他的力气与决心也在消磨。{w}\n他被包围着，朝四面八方挥剑。
5538	map305_53f18ab6	0	char_damek	Come on Fortaime...!\nWe can't hold the Town Square forever!	快啊，福泰姆……！\n我们不可能永远守住城镇广场！
5539	map305_037633fb	0		And just then, an arrow pierces through his shoulder.{w}\nHe stumbles back, and falls to his knees before pushing it out.{w}\nThis pain was minuscule compared to what he felt back in Mazeo.	就在这时，一支箭射穿了他的肩膀。{w}\n他踉跄后退，跪倒在地，随后才把箭拔出来。{w}\n与他在马泽奥所承受的相比，这点痛微不足道。
5540	map305_6274f016	0		Rising up, he starts to fight with anger, as well as determination.{w}\nIn a rage, he takes down the suits of armor even faster than before.{w}\nAnother arrow pierces his upper body, but nothing could stop him now.	他站起身，带着怒火与决心投入战斗。{w}\n狂怒之中，他击倒空甲的速度比之前更快。{w}\n又一支箭射穿他的上半身，但如今什么也拦不住他。
5541	map305_9366dbd8	0		Keeping this arrow in, he grabs another sword that lay on the ground.{w}\nFighting with two of them, he's able to guard himself more efficiently.{w}\nThe suits of armor are arriving faster than he can kill them, however.	他任那支箭留在体内，抓起地上另一把剑。{w}\n双剑并用，让他能更有效地护住自己。{w}\n然而，空甲涌来的速度比他能斩杀得还快。
5542	map305_aac9db9c	0		Soon enough, he was surrounded by more suits than he could hope to kill.{w}\nWith no allies around him to come to his aid, he knew that things were dire.{w}\nIf Fortaime didn't ring that bell, then this could very well be his final stand.	很快，围住他的空甲多到他根本杀不完。{w}\n身边没有战友前来支援，他知道形势已极其严峻。{w}\n要是福泰姆没能敲响那口钟，这里很可能就是他的最后一战。
5543	map305_aa388a8e	0		He throws his second sword to the ground, and takes a deep breath.{w}\nHe was prepared to face his death. This somehow made him stronger.{w}\nThe pain from the arrow only served to push him to more extremes.	他把第二把剑扔到地上，深吸一口气。{w}\n他已准备好面对死亡。这不知怎地让他更强了。{w}\n箭伤带来的疼痛，反而将他推向更极端的地步。
5544	map305_0727e771	0	char_damek	I guess it's time...	看来是时候了……
5545	map305_c86b40c9	0		He throws his second sword to the ground, and takes a deep breath.{w}\nReaching into one of his pockets, he pulls out a glimmering pendent.{w}\nHe grips it tight, as if it was more important to him than his weapon.	他把第二把剑扔到地上，深吸一口气。{w}\n他伸手探进一个口袋，取出一枚微光闪烁的吊坠。{w}\n他紧紧握住它，仿佛它比他的武器还要重要。
5546	map305_ca9b837e	0	char_damek	I guess this is it...	看来就是现在了……
5547	map305_5453469c	0		His fighting starts to become more desperate, as tears blur his vision.{w}\nThe fact that he couldn't see any of his friends just hurt him even more.{w}\nHe had to assume that everybody around him had fallen during battle.	泪水模糊了视线，他的打法开始变得愈发拼命。{w}\n看不见任何一个朋友，这让他更加痛苦。{w}\n他只能假定周围的人都在战斗中倒下了。
5548	map305_64d7cec6	0	char_damek	Stay back! I'm warning you!	退后！我警告你们！
5549	map305_8475bd3b	0		He held out his sword, as if to threaten. His hand trembles.{w}\nThe Honor Guard did not heed his warning, and they close in on him.{w}\nHaving no choice but to continue fighting, he lets out labored grunts.	他举剑向前，像是在威胁。他的手在颤抖。{w}\n荣誉卫队没有理会他的警告，向他逼近。{w}\n他别无选择，只能继续战斗，发出吃力的闷哼。
5550	map305_aab251c6	0		Through his blurred vision, he's almost unable to make out anything.{w}\nHis saving grace is the contrast of the white suits over Balteus' decay.{w}\nUsing that as a guide, he's able to keep taking down his enemies.	透过模糊的视线，他几乎什么都辨不清。{w}\n那白色空甲与巴尔泰乌斯衰败景象的对比，成了他的救命稻草。{w}\n以此为指引，他得以继续击倒敌人。
5551	map305_4b7ba5bd	0		He tries fighting his way in the direction of the archers.{w}\nThose were more of a threat to him than the suits with swords.{w}\nIn fact, he was certain that those archers had killed quite a few men.	他试着朝弓箭手的方向杀出一条路。{w}\n那些人比持剑的空甲更威胁他。{w}\n事实上，他确信那些弓箭手已经射杀了不少人。
5552	map305_88b79306	0		And unfortunately, he may be the next one added to their count.{w}\nAn arrow is shot through his gut, and he screams, falling back.{w}\nNot a grievous wound, but he's immediately caught off guard.	而遗憾的是，他也许就是下一个被计入其中的人。{w}\n一支箭射穿他的腹部，他惨叫一声，向后倒去。{w}\n伤势并不致命，但他立刻被打了个措手不及。
5553	map305_b010e8aa	0		Something smashes into the back of his head, and he collapses.{w}\nTurning around, he sees a suit, holding a rock, covered in his blood.{w}\nAn open wound to the back of his head starts staining the ground.	有什么东西重重砸在他的后脑，他倒了下去。{w}\n他转过身，看见一架空甲手里握着块石头，上面沾满了他的血。{w}\n他后脑的开放伤口开始染红地面。
5554	map305_4205c47d	0	char_damek	Wh-what...?	什……什么……？
5555	map305_7e9278ef	0		He writhes on the ground, in pain and confusion.{w}\nThe suit kneels down and grabs a sword from the ground.{w}\nIt was the same one that Damek had discarded moments earlier.	他在地上痛苦又困惑地扭动。{w}\n那架空甲蹲下，从地上抓起一把剑。{w}\n正是达梅克方才丢下的那一把。
5556	map305_ef60efab	0		He's surprised to see that the rest of The Honor Guard stands down.{w}\nAs if they acknowledged this one had deserved to deal the final blow.{w}\nDamek cries, looking up in horror as the suit raises up the sword.	他惊讶地发现，其余荣誉卫队都停手退开。{w}\n仿佛它们承认，这一击致命的一剑理应由它来给。{w}\n那架空甲举起剑，达梅克惊骇地仰望着，哭了。
5557	map305_a2568bed	0		But before they can follow through with their thrust, something happens.{w}\nAn arrow pierces through the suit of armor, and it crumbles to the ground.{w}\nDamek looks around in confusion. Had an ally finally come to his aid...!?	但就在它刺下去之前，变故发生了。{w}\n一支箭射穿那架空甲，它崩塌倒地。{w}\n达梅克困惑地环顾四周。终于有战友来救他了吗……！？
5558	map305_06cac445	0	char_shane	Damek...! Give me your hand!	达梅克……！把手给我！
5559	map305_d7c94c04	0		Shane...? Damek cries out softly, not sure what's going on.{w}\nLast time he saw Shane, he tried to kill him, and basically succeeded.{w}\nBut here he was now, offering his hand. What was happening?	肖恩……？达梅克轻声喊道，不确定发生了什么。{w}\n上次见到肖恩时，他想杀了自己，而且几乎得手。{w}\n可此刻他却出现在这里，伸出了手。这是怎么回事？
5560	map305_934781db	0	char_shane	Damek, quick!\nYou don't have much time!	达梅克，快点！\n你没多少时间了！
5561	map305_2042e1c7	0		Damek shakes his head, but then realizes he has no other option.{w}\nGrabbing Shane's hand, he accepts the help, and rises to his feet.{w}\nHe stumbles forward, almost falling back down. But he doesn't.	达梅克摇摇头，随即意识到自己别无选择。{w}\n他抓住肖恩的手，接受帮助，站起身来。{w}\n他踉跄向前，几乎又要倒下。但他没有。
5562	map305_20e4434e	0		He presses his back against Shane, still a bit delirious.{w}\nBut his friend supports him, as he draws a set of daggers.{w}\nConfusion assails Damek, as everything was happening so fast.	他仍有些神志恍惚，把后背贴上肖恩。{w}\n但这位朋友撑住了他，同时抽出一套匕首。{w}\n一切都发生得太快，困惑向达梅克袭来。
5563	map305_d73ae5aa	0	char_shane	There. We're even now.	好了。现在我们两清了。
5564	map305_5ab17f69	0		Damek nods.	达梅克点点头。
5565	map305_f95c350e	0	char_shane	So, what do you say, Damek?\nFight? Just like old times?	那么，你怎么说，达梅克？\n打一场？就像从前那样？
5566	map305_48021c72	0		Damek nods again, and he raises his sword.{w}\nA moment later, they both charge toward the suits of armor.{w}\nLike a team, and like friends — they fight together once more.	达梅克再次点头，举起了剑。{w}\n片刻之后，两人一同冲向那些空甲。{w}\n如同一支队伍，也如朋友——他们再次并肩作战。
5567	map305_dd1a09d7	0	char_shane	Just keep it up, Damek! \nI'll patch you up as soon as we're safe!	撑住，达梅克！\n一安全我就给你包扎！
5568	map305_e9a884ab	0	char_damek	Shane, talk to me.\nWhy are you doing this...?	肖恩，跟我说说。\n你为什么要这么做……？
5569	map305_273ee923	0		But Shane doesn't answer. At least, not before the bell is rung.{w}\nA loud ringing fills the air, delivering the sound of hope to Damek's ears.{w}\nFortaime had achieved his goal...! That means his allies still lived...!	但肖恩没有回答。至少，在钟声敲响之前没有。{w}\n一声嘹亮的鸣响在空中荡开，把希望的声音送进达梅克耳中。{w}\n福泰姆达成目标了……！这意味着他的战友们还活着……！
5570	map305_f473adb5	0		Damek goes to keep fighting, but Shane holds him back.	达梅克正要继续战斗，肖恩却拉住了他。
5571	map305_44fbb83d	0	char_shane	Damek, no. \nLook — it's over.	达梅克，别。\n你看——结束了。
5572	map305_5b2671b5	0		The Honor Guard turns to stare at the source of the ringing.{w}\nThen, they throw their swords to the ground without hesitation.{w}\nStarting to march away, they abandon all their previous efforts.	荣誉卫队转头望向钟声传来的方向。{w}\n随后，它们毫不犹豫地把剑扔到地上。{w}\n它们开始列队离去，放弃了此前所有的努力。
5573	map305_67718ac9	0	char_damek	We — we did it...\nI can't believe this...	我们——我们做到了……\n我简直不敢相信……
5574	map305_76eb1852	0		Without a word, Shane just stands there along with Damek.{w}\nTogether, as the ash rains down upon them, they watch their foes flee.{w}\nDamek smiles, a few tears running down his face. Was it all really over...?	肖恩一言不发，只是和达梅克一同站在那里。{w}\n灰烬如雨落下，他们一起看着敌人逃散。{w}\n达梅克笑了，几滴泪水顺着脸颊滑落。这一切真的结束了吗……？
5575	map305_f1e38083	0		No, that wasn't the right way of looking at it.{w}\nThings had just begun. The Monarch had to finish it all.{w}\nDamek looked in the direction of the castle, as hope rises within him.	不，不该这么想。{w}\n一切才刚刚开始。君主必须做个了结。{w}\n达梅克望向城堡的方向，希望在心中升腾。
5576	map305_b435c36c	0	char_damek	[firstname]... Good luck...\nWe're all counting on you.	[firstname]……祝你好运……\n我们都指望你了。
5577	map305_98915f84	0		The Town Square is soon devoid of all foes.{w}\nBut now, without obstructed vision, Damek can see all of his allies.{w}\nThey raise their swords in the air, and start cheering. Balteus was theirs.	城镇广场很快便再无一个敌人。{w}\n而此刻，视野不再受阻，达梅克能看见他所有的战友。{w}\n他们举剑向天，开始欢呼。巴尔泰乌斯是他们的了。
5578	map305_0f76af02	0		And soon, the lives of The Triumvirate would be theirs as well.{w}\nThey cheer The Monarch's name, and then, that's all Damek can hear.{w}\nBut that's all he needed to hear. For the name of The Monarch, meant hope.	很快，三人执政团的性命也将落入他们手中。{w}\n他们高呼着君主的名字，随后，达梅克耳中便只剩下这声音。{w}\n但这已足够。因为君主之名，意味着希望。
5579	map305_27fac800	0		He holds out his sword once more, as if to guard himself.{w}\nBut a moment later, he drops it, as the suit thrusts their sword into his chest.{w}\nHe screams in agonizing pain as he starts to bleed even more.	他再次举剑，像是要护住自己。{w}\n但片刻之后，空甲把剑刺进他的胸膛，剑便脱手落地。{w}\n他发出痛苦的惨叫，流血愈发不止。
5580	map305_64da7bbb	0		This was the end for him, and he knew it.{w}\nThe suit pulls out the sword, causing him to bleed even more.{w}\nHe knew his luck had run out. He wouldn't come back from this one.	这是他的终点，他心里清楚。{w}\n空甲拔出剑，令他失血更多。{w}\n他知道自己的运气已经用尽。这一次，他回不来了。
5581	map305_e1ff37bc	0	char_damek	M-Mother...	母……母亲……
5582	map305_45360ed7	0		He cries, and brings both of his hands to his chest.{w}\nBlood is pouring out from where the arrow found its home.{w}\nIt stings softly, as flakes of ash from the air rain down upon it.	他哭着，双手捂住胸口。{w}\n鲜血从箭矢扎入之处涌出。{w}\n空中飘落的灰烬洒在伤口上，带来轻微的刺痛。
5583	map305_8cfd5790	0		The pain is so intense, that his vision fades, and his ears ring.{w}\nThe Honor Guard stands down, leaving him to bleed to death on his own.{w}\nOnly, a moment later, he realizes that's not exactly the case. That ringing...	疼痛如此剧烈，他的视线渐渐模糊，耳中嗡鸣。{w}\n荣誉卫队停手退开，任他独自流血而死。{w}\n只是片刻之后，他意识到事情并非如此。那嗡鸣声……
5584	map305_a7b62ea5	0		Fortaime had succeeeded...! That was the bell of retreat.{w}\nA moment too late, though. At least for him. This causes him to cry more.{w}\nBut alongside his tears, a smile forms. His allies were living, and they had won.	福泰姆成功了……！那是撤退的钟声。{w}\n不过，来得晚了片刻。至少对他而言如此。这让他哭得更凶。{w}\n但在泪水之中，一抹笑容浮现。他的战友们还活着，他们赢了。
5585	map305_c3f51329	0		The Honor Guard turns to the source of the noise, and they drop their weapons.{w}\nDamek lays there, hearing the bell. A sound of hope, beckoning to all.{w}\nHe passes with a smile on his face, as he's slowly covered by ash.	荣誉卫队转向声响传来的方向，丢下了武器。{w}\n达梅克躺在那里，听着钟声。那是希望之声，向所有人召唤。{w}\n他带着微笑离世，身体渐渐被灰烬覆盖。
5586	map305_286cd202	0		Everything had gone according to plan.{w}\nNow, it all rested in the hands of The Monarch.	一切都照计划进行。{w}\n如今，一切皆系于君主之手。
5587	map305_d03b2c30	0		Damek raises the pendent, and holds it close to his heart.{w}\nHe wished with all of his heart that Fortaime would ring that bell.{w}\nAny second now, and perhaps he'd be able to make it out alive.	达梅克举起吊坠，紧贴心口。{w}\n他全心全意地祈愿福泰姆能敲响那口钟。{w}\n也许就在下一秒，他就能活着出去。
5588	map305_30849bd1	0		But he found no such luck. The suit thrusts the sword into his chest.{w}\nWith an agonizing scream, the pendent is shattered into tiny pieces.{w}\nSeeing that, hurt Damek more than any wound inflicted ever could.	但他没有这样的运气。空甲把剑刺进他的胸膛。{w}\n随着一声痛苦的惨叫，吊坠碎成了细小的碎片。{w}\n看到这一幕，比任何伤口都更让他心痛。
5589	map305_58ad9e8f	0		He knows the wound is fatal, but he refuses to give up.{w}\nPicking up the pieces of the pendent, he tries to fix it, trembling.{w}\nAs he struggles to put it back together, he only watches it fall apart again.	他知道这伤致命，却不肯放弃。{w}\n他颤抖着捡起吊坠的碎片，试着把它修好。{w}\n他拼力想把它重新拼合，却只能眼看它再次散开。
5590	map305_9098f84b	0	char_damek	M-Mother...	母……母亲……
5591	map305_917e7087	0		He hears a loud ringing in his ears, as everything slowly fades away.{w}\nHolding the biggest remaining piece of the pendent close, he cries.{w}\nBut then, a moment later, he realizes the ringing wasn't just in his ears.	一切渐渐远去，他耳中响起一阵嘹亮的鸣声。{w}\n他握着吊坠残存的最大一块碎片，哭了。{w}\n但片刻之后，他意识到那鸣声并不只是在耳中。
5592	map305_6921312e	0		The retreat bell had started to ring. Fortaime accomplished his goal!{w}\nA moment too late, he thought. At least, for him. This causes him to cry more.{w}\nBut alongside his tears, a smile forms. His allies were living, and they had won.	撤退的钟声开始敲响。福泰姆达成目标了！{w}\n他心想，来得晚了片刻。至少对他而言如此。这让他哭得更凶。{w}\n但在泪水之中，一抹笑容浮现。他的战友们还活着，他们赢了。
5593	map305_3ee3296d	0		The Honor Guard turns to the source of the noise, and drops their weapons.{w}\nDamek lays there, hearing the bell. A sound of hope, beckoning to all.{w}\nHe passes with a smile on his face, as he's slowly covered by ash.	荣誉卫队转向声响传来的方向，丢下了武器。{w}\n达梅克躺在那里，听着钟声。那是希望之声，向所有人召唤。{w}\n他带着微笑离世，身体渐渐被灰烬覆盖。
5594	map305_286cd202_1	0		Everything had gone according to plan.{w}\nNow, it all rested in the hands of The Monarch.	一切都照计划进行。{w}\n如今，一切皆系于君主之手。
5595	map307_5f92c9cf	0		The ringing of the bell echoes in my ears. It's almost deafening.{w}\nI'm relieved to know that Fortaime survived, and succeeded.{w}\nMe and Sovy stand in darkness, and it's hard to see.	钟声在我耳中回荡。几乎震耳欲聋。{w}\n得知福泰姆活了下来并成功，我松了口气。{w}\n我和索维站在黑暗中，难以视物。
5596	map307_15993675	0	char_sovy	Here, you'll be needing this.	给，你会需要这个。
5597	map307_3a18b6fe	0		He hands me a torch that was hung against the wall.	他递给我一支原本挂在墙上的火把。
5598	map307_bd4a9e0c	0	char_sovy	And watch your step as we go up those stairs.\nIf you fall off the edge — well, you know how high we are.	上那些楼梯时小心脚下。\n要是从边缘掉下去——嗯，你知道我们有多高。
5599	map307_76e71f28	0		I nod. The thought filled me with fright.{w}\nI hold out the torch, and see the bizarre sight before me.{w}\nThe walls are lined with gears, just like those on the blade.	我点点头。这个念头让我满心恐惧。{w}\n我举起火把，看到了眼前离奇的景象。{w}\n墙上排满了齿轮，就像刀刃上的那些一样。
5600	map307_78b62e55	0		They spin, and rotate, in directions that they shouldn't.{w}\nIt makes no sense to me. But then again, neither does the blade.{w}\nThe gear on the blade spun in a way that was physically impossible.	它们以不该有的方向旋转、转动。{w}\n我完全无法理解。不过，那把刀刃也是一样。{w}\n刀刃上的齿轮，以一种物理上不可能的方式转动着。
