# dialogue chunk 0022  entries 8401-8800 of 10370
# seq	block	idx	speaker	source	target
8721	map019_0a6b1fd8	0	char_jit_map008_1_0_111	None of you know where Peregrino is, right?\nIf I start walking without you, you'll get lost.\nI'll give you a few minutes, but I'm on a schedule.	你们都不知道佩雷格里诺在哪，对吧？\n要是我自己先走，你们会迷路的。\n我给你们几分钟，但我有日程安排。
8722	map019_66257ee1	0		The threat makes them both turn back around.	这句威胁让他们俩都转回了身。
8723	map019_2a167a6e	0	char_jit_map008_1_0_111	Good. That's what I thought.\nTake a few moments to talk amongst yourselves.\nBut when you're ready to go, we need to move as fast as we can.	很好。我就知道。\n花几分钟你们自己聊聊。\n但准备好出发时，我们得尽快行动。
8724	map019_c493800c	0	char_fortaime	Alright.	好吧。
8725	map019_e7987090	0	char_valessa	Yeah, fair enough.	嗯，有道理。
8726	map019_021e5ff5	0		Zamira rests against a nearby tree, and lets out a loud sigh.{w}\nHe was just relaying information. The fallout wasn't his to deal with.{w}\nWe have a few minutes to spare. I should make the most of it.	扎米拉靠在旁边一棵树上，重重叹了口气。{w}\n他只是传个话而已。后果不该由他承担。{w}\n我们还有几分钟空闲。我该好好利用。
8727	Valessa1_map012_6_0_b41c75c8	0	char_valessa	Hey.	嘿。
8728	Valessa1_map012_6_0_78d9345f	0	char_valessa	Yeah, of course I do!\nIf I become Elder, then Fortaime can take over as your Scribe.\nIt seems like the logical course of action, doesn't it?	当然，我当然愿意！\n如果我当上长老，福泰姆就可以接任你的书记官。\n这似乎是最合乎逻辑的做法，不是吗？
8729	Valessa1_map012_6_0_1f623244	0	char_valessa	We need to figure out how to save Valinorth.\nAfter the attack, we can rebuild from the ashes.\nBut I also want to solve our problem with the spirits.	我们得想办法拯救瓦利诺斯。\n袭击之后，我们可以从灰烬中重建。\n但我也想解决我们与灵之间的问题。
8730	Valessa1_map012_6_0_2e3dcebe	0	char_valessa	Once we restore our connection, we'll be fine.\nAfter that, it's just a matter of what we do with our nation.\nI'm not really a fan of what Mylus and his Father did.	一旦我们恢复了联系，就没事了。\n之后，就只是我们该怎么对待自己的国家了。\n我不太认同迈勒斯和他父亲的做法。
8731	Valessa2_map012_6_0_2ffac568	0	char_valessa	Well, they sacrificed Valinorth's independence.\nThat was the one thing that set us apart — made us unique.\nIf we lose that, we lose Valinorth's very soul.	嗯，他们牺牲了瓦利诺斯的独立。\n那正是让我们与众不同的东西——让我们独一无二。\n如果我们失去它，就失去了瓦利诺斯的灵魂。
8732	Valessa2_map012_6_0_40917f49	0	char_valessa	I want to keep our line of Seers going. We can't lose our heritage.\nI'd ensure that we remained non-partisan, just like always.\nLook at all the trouble these \"alliances\" have given us.	我想让我们的先知血脉延续下去。我们不能丢掉传承。\n我会确保我们一如既往地保持不结盟。\n看看这些“联盟”给我们惹了多少麻烦。
8733	Valessa2_map012_6_0_8b1cd530	0	char_valessa	I'm glad you feel the same way.\nWe were fine on our own, for generations.\nIt was Mylus and his Father that got us caught up in politics.	很高兴你也这么想。\n我们独自屹立了几代人，都好好的。\n是迈勒斯和他父亲把我们卷进了政治。
8734	Valessa2_map012_6_0_6ae4d32c	0	char_valessa	Without that, we'd be safe and sound.\nIn fact, we'd be celebrating your induction right now!\nI see independence and strength under {i}my{/i} leadership.	没有那些，我们本可以安然无恙。\n事实上，我们现在本可以在庆祝你的就任仪式！\n在{i}我{/i}的领导下，我看到的是独立与强大。
8735	Valessa2_map012_6_0_6576eb07	0	char_valessa	Strength doesn't come from numbers, though.\nIt comes with the ability to be ourselves. To express what's inside.\nWithout our independence, we're no different from anyone else.	不过，力量并非来自人数。\n它来自做自己的能力。表达内心的能力。\n没有独立，我们和任何人都没有区别。
8736	Valessa2_map012_6_0_ca6bee5f	0	char_valessa	Our line of Seers would lose meaning. Our forests would be cut down.\nAfter a few decades, we'd be no different than Mazeo.\nWe can't lose this beauty. I'll fight to keep it safe.	我们的先知血脉会失去意义。我们的森林会被砍伐。\n几十年后，我们就会和马泽奥没什么两样。\n我们不能失去这份美丽。我会为守护它而战。
8737	Valessa2_map012_6_0_ca038cb0	0	char_valessa	There's really no right or wrong answer.\nIt's just a matter of preference. It could go either way.\nAs long as the leader is capable, Valinorth will be fine.	其实没有对错之分。\n只是偏好问题。两种都可以。\n只要领袖有能力，瓦利诺斯就会没事。
8738	Valessa2_map012_6_0_7c4d3ef6	0	char_valessa	But you should choose either me or Fortaime.\nWe're both trained, and intimately familiar with Valinorth.\nWe studied with Mylus all the time. We can do this, trust me.	但你该选我或福泰姆。\n我们都受过训练，对瓦利诺斯了如指掌。\n我们一直跟迈勒斯学习。我们能胜任，相信我。
8739	Valessa2_map012_6_0_53acfc7d	0	char_valessa	I don't know. But if it's possible, I'll do it.\nI'll look for reading material when we get to Mazeo.\nOr if we ever find ourselves in Balteus, there's the Grand Library.	我不知道。但如果有可能，我会去做。\n到了马泽奥我会去找阅读材料。\n要是我们哪天真到了巴尔泰乌斯，那里有大图书馆。
8740	Valessa2_map012_6_0_2c770c8a	0	char_valessa	Remember, that power still exists within you.\nAfter we defeat The Triumvirate, it won't just vanish.\nThere must be a way to put it back in the Spirit Idol.	记住，那股力量仍然存在于你体内。\n打败三人执政团之后，它不会就此消失。\n一定有办法把它放回灵像里。
8741	Valessa2_map012_6_0_34e2de12	0	char_valessa	We definitely will. We can't just let Valinorth die.\nEven if it takes the rest of my life, I'll keep searching.\nI just hope that you'll stay with me along the way.	我们一定会的。我们不能就这么让瓦利诺斯死去。\n哪怕要花掉我余生，我也会继续寻找。\n我只希望这一路上你能陪着我。
8742	Valessa2_map012_6_0_17d32cbd	0	char_valessa	Nothing is impossible, you know.\nThat's just something people say when they don't want to try.\nIf we put all of our effort into it? We can save Valinorth.	没有什么是不可能的，你知道。\n那只是人们不想尝试时说的话。\n如果我们全力以赴？我们能拯救瓦利诺斯。
8743	Valessa2_map012_6_0_d0b4ccb8	0	char_valessa	What!? Why would you say something like that...?\nIt's not like you to give up so easily.\nWe'll come back from this, stronger than ever.	什么！？你怎么会说这种话……？\n这么轻易放弃可不像你。\n我们会从这件事中恢复过来，比以前更强大。
8744	Valessa2_map012_6_0_52289f17	0	char_valessa	In fact, I'm so certain, I'm changing the subject.\nI refuse to talk about such negative things.	事实上，我这么确定，所以要换个话题。\n我拒绝谈这么消极的事情。
8745	Valessa2_map012_6_0_b23db7bf	0	char_valessa	Maybe a couple of hours, if we walk fast.\nIt's a longer trek from there to Mazeo, though.\nI've never been — but I've seen maps and read books.	如果我们走得快，也许几个小时。\n不过从那里到马泽奥路途更远。\n我从没去过——但我看过地图，读过书。
8746	Valessa2_map012_6_0_0b795ca9	0	char_valessa	It's not exactly my kind of place.\nI've never had the urge to drink ale, or wine.\nLet alone the urge to walk such a long distance.	那不太算是我喜欢的地方。\n我从没想过要喝麦酒或葡萄酒。\n更别说想走那么远的路了。
8747	Valessa2_map012_6_0_857513e6	0	char_valessa	It's not that I won't. I just don't feel compelled to.\nMaybe I'll feel different when we actually get there.\nI feel like we have more pressing matters at hand.	不是我不愿意。我只是没有那种冲动。\n也许真到了那里我会有不同的感觉。\n我觉得我们手头有更紧迫的事。
8748	Valessa2_map012_6_0_8b34be37	0	char_valessa	It's probably for the best.\nThere's too much we need to take care of.\nMaybe we'll feel different when this is all over.	大概这样最好。\n我们要操心的事太多了。\n也许等这一切结束后我们的感觉会不同。
8749	Valessa2_map012_6_0_9bd1c8aa	0	char_valessa	Hmm? What about it?	嗯？怎么了？
8750	Valessa3_map012_6_0_1055b494	0	char_valessa	They usually are.\nIt's not like an argument between us is anything new.\nWith a few minutes to cool off, everything will be fine.	通常都是这样。\n我们之间的争吵又不是什么新鲜事。\n冷静几分钟，一切就没事了。
8751	Valessa3_map012_6_0_48649ebb	0	char_valessa	Besides, we all know what the right choice is.\nI'm the most qualified person in Valinorth to replace Mylus.\nFortaime is trained to replace me. It just seems natural.	再说，我们都知道正确的选择是什么。\n我是瓦利诺斯最有资格接替迈勒斯的人。\n福泰姆受训是为了接替我。这看起来顺理成章。
8752	Valessa3_map012_6_0_18e829d3	0	char_valessa	Oh, of course I am!\nI work with Mylus almost every day. I know exactly what he does.\nIn a way, he trained me, just like his Father trained {i}him{/i}.	哦，我当然能胜任！\n我几乎每天都和迈勒斯一起工作。我清楚他做的一切。\n某种程度上，是他训练了我，就像他父亲训练{i}他{/i}一样。
8753	Valessa3_map012_6_0_b74d5259	0	char_valessa	If you chose Fortaime, there'd be a learning curve.\nThat, and I don't think he's fully qualified.\nMake sure not to tell him that. He'll freak out.	如果你选福泰姆，会有个学习过程。\n而且，我觉得他并不完全够格。\n千万别告诉他这话。他会炸毛的。
8754	Valessa3_map012_6_0_b5e5b20f	0	char_valessa	His contact with Mylus was minimal compared to mine.\nIf he took over, he'd need to be trained from the ground up.\nBut if Mylus is retiring, I don't think he'd be willing to teach.	他跟迈勒斯的接触比我少得多。\n如果由他接手，得从头开始培训。\n但如果迈勒斯要退休了，我不觉得他愿意教。
8755	Valessa3_map012_6_0_104bc1c2	0	char_valessa	And with no teacher, you need to find somebody already trained.\nI have a pretty good idea of what Mylus does. I saw him every day.\nSo I'm trained, and ready to lead. Seems like an easy choice, right?	没有老师，你就得找一个已经受过训练的人。\n我很清楚迈勒斯做的事。我每天都见他。\n所以我受过训练，准备好领导了。看起来选择很简单，对吧？
8756	Valessa3_map012_6_0_94984754	0	char_valessa	I'm not sure about that, actually!\nIt would be counterproductive though.\nYou already have two perfect candidates!	其实我不太确定！\n不过那样会适得其反。\n你已经有两位完美的人选了！
8757	Valessa3_map012_6_0_0c447baf	0	char_valessa	We're high up on Valinorth's ladder. Not many people are.\nI also think that the villagers would support both of us.\nIt seems like a natural succession of power to me.	我们在瓦利诺斯的层级里位置很高。没多少人能这样。\n我也觉得村民们会支持我们俩。\n在我看来，这就是自然而然的权力传承。
8758	Valessa3_map012_6_0_1e19d605	0	char_valessa	I've been thinking about that, actually.\nNot just you, but Damek as well...?\nOnly a Seer of Valinorth can have visions.	其实我也一直在想这个问题。\n不只是你，还有达梅克……？\n只有瓦利诺斯的先知才能拥有幻象。
8759	Valessa3_map012_6_0_9de679d5	0	char_valessa	Is there more to Damek than we know...?\nOr is there more to the blade than we know?\nI'd say it's the energy inside of you, but Damek doesn't have that.	达梅克身上有我们不知道的东西吗……？\n还是那把剑有我们不知道的东西？\n我会说是你体内的能量，但达梅克没有那个。
8760	Valessa3_map012_6_0_f4cd8016	0	char_valessa	Or does he...?\nBasically, none of this makes any sense to me.\nWe're watching the laws of Alestia be remade before us.	还是说他有……？\n基本上，这对我来说毫无道理。\n我们正看着阿莱斯蒂亚的法则在眼前被重写。
8761	Valessa3_map012_6_0_877fb8fb	0	char_valessa	So if you're asking me for an answer, I really don't know.\nIt's something we'll have to learn as we venture forward.\nBut I have a feeling that this blade changes {i}everything{/i}.	所以如果你是在问我答案，我真的不知道。\n这是我们前进途中要去弄明白的事。\n但我有种感觉，这把剑会改变{i}一切{/i}。
8762	Fortaime1_map012_7_0_bda70beb	0	char_fortaime	Hey.	嘿。
8763	Fortaime1_map012_7_0_8811bfd3	0	char_fortaime	Wait, is this like a job interview or something?\nI've never been very good at \"selling\" myself.\nFirst and foremost though, I'd reconnect with the spirits.	等等，这算是面试之类的吗？\n我一直不太擅长“推销”自己。\n不过首先，我会重新连接灵。
8764	Fortaime1_map012_7_0_a7ae09dc	0	char_fortaime	That way, Valinorth wouldn't freeze over.\nA lot of people forget it's the spirits that keep us warm.\nAfter that, I guess I'd focus on what to do with the people.	这样，瓦利诺斯就不会冻住了。\n很多人忘了是灵让我们保持温暖。\n之后，我想我会专注于如何安置人民。
8765	Fortaime2_map012_7_0_bb67d007	0	char_fortaime	Actually, I'm not too sure about that.\nBut we're about to go on a huge journey.\nI'll make sure to pay attention along the way.	其实，这个我不太确定。\n但我们即将踏上一次巨大的旅程。\n我会一路留心。
8766	Fortaime2_map012_7_0_9c467b02	0	char_fortaime	If the connection can be taken away, it can be given back.\nThere's nothing that says this is a one way street.\nSo take care of that power until we can put it back!	如果这份联系能被夺走，就也能被归还。\n没谁说这是条单行道。\n所以在我们能还回去之前，好好保管那股力量！
8767	Fortaime2_map012_7_0_f56571d7	0	char_fortaime	That's the spirit!\nSaving Alestia comes first, but Valinorth is still important.\nThere has to be a way to do both at the same time, you know?	这才对！\n拯救阿莱斯蒂亚优先，但瓦利诺斯依然重要。\n总得有办法两件事同时兼顾，你知道吗？
8768	Fortaime2_map012_7_0_98815917	0	char_fortaime	What!? No way!\nYou might feel that way, but I don't.\nIf I were the Elder, I'd do anything to save Valinorth!	什么！？不可能！\n你也许那么想，但我不。\n如果我是长老，我会不惜一切拯救瓦利诺斯！
8769	Fortaime2_map012_7_0_fd193117	0	char_fortaime	Well, we have an important choice to make.\nWe can follow after Mylus, and drop our independence.\nOr we can distance ourselves from the other nations, like always.	嗯，我们有个重要的选择要做。\n我们可以追随迈勒斯，放弃独立。\n或者像往常一样，与其他国家保持距离。
8770	Fortaime2_map012_7_0_93d18045	0	char_fortaime	Right now, I think unity is important.\nIf I were The Elder, I'd band our world together.\nWe could live in harmony, and trade freely!	现在，我觉得团结很重要。\n如果我是长老，我会把我们的世界凝聚在一起。\n我们可以和谐共处，自由通商！
8771	Fortaime2_map012_7_0_d68e4131	0	char_fortaime	I know I hate the trade ban they put on Mazeo, but this isn't personal.\nLifting those bans and uniting the nations would create peace.\nIsn't that our goal at the end of this, [firstname]?	我知道我讨厌他们对马泽奥实施的贸易禁令，但这不是私人恩怨。\n解除那些禁令、团结各国，会带来和平。\n这不就是我们最终的目标吗，[firstname]？
8772	Fortaime2_map012_7_0_d68e4131_1	0	char_fortaime	I know I hate the trade ban they put on Mazeo, but this isn't personal.\nLifting those bans and uniting the nations would create peace.\nIsn't that our goal at the end of this, [firstname]?	我知道我讨厌他们对马泽奥实施的贸易禁令，但这不是私人恩怨。\n解除那些禁令、团结各国，会带来和平。\n这不就是我们最终的目标吗，[firstname]？
8773	Fortaime2_map012_7_0_6b0f88c8	0	char_fortaime	Awesome, I'm glad you agree!\nThe Rebellion is founded on unity, and it's strong.\nEach nation on its own would stand {i}no{/i} chance of winning.	太好了，很高兴你同意！\n反抗军建立在团结之上，因此强大。\n各国各自为战的话，{i}毫无{/i}胜算。
8774	Fortaime2_map012_7_0_54e185c6	0	char_fortaime	The Triumvirate won't be the last threat Alestia faces.\nIt's stupid to think that we'd have an eternal peace.\nWe can't band together now, only to split up after.	三人执政团不会是阿莱斯蒂亚面临的最后一个威胁。\n以为我们能拥有永恒和平是愚蠢的。\n我们不能现在团结，之后又分裂。
8775	Fortaime2_map012_7_0_9414ab3f	0	char_fortaime	Really? Are you sure about that?\nRemember, unity is what's giving us the strength to fight!\nWhy would we unite now, and split apart after we win?	真的？你确定吗？\n记住，是团结给了我们战斗的力量！\n我们为什么要现在团结，赢了之后又分开？
8776	Fortaime2_map012_7_0_b570cbb1	0	char_fortaime	Doesn't it seem a little counter-productive?\nI'm sure Alestia will face more threats in the future.\nWe're strong {i}together{/i}, so we should keep it that way!	这看起来是不是有点适得其反？\n我相信阿莱斯蒂亚未来会面临更多威胁。\n我们{i}团结{/i}才强大，所以应该保持下去！
8777	Fortaime2_map012_7_0_07540a53	0	char_fortaime	That's fine, but you {i}will{/i} have to make a choice.\nRemember, circumstances dictate that you're in charge.\nJust something to think about as we head to Peregrino.	没关系，但你{i}终究{/i}得做出选择。\n记住，形势决定了由你来定夺。\n去佩雷格里诺的路上想想这件事。
8778	Fortaime2_map012_7_0_970c7e39	0	char_fortaime	You mean like cleaning, and climbing trees?\nI guess you're right, but I like to do more than that.\nI always say that making people smile is my favorite.	你是说打扫、爬树那种？\n我想你说得对，但我想做的更多。\n我总说，让人露出笑容是我最喜欢的。
8779	Fortaime2_map012_7_0_ca1d95e8	0	char_fortaime	So if my work could keep an entire village happy...?\nWell, I couldn't think of a better job if I tried.\nI want to be more than just a Scribe-in-Training.	所以如果我的工作能让整个村庄都开心……？\n嗯，我绞尽脑汁也想不出更好的工作了。\n我想做的不只是见习书记官。
8780	Fortaime2_map012_7_0_2ce1f1ea	0	char_fortaime	Really? I'm glad to hear that!\nI always felt like I was meant for something more.\nWhen I heard about this opening, I knew right away!	真的？很高兴听你这么说！\n我一直觉得自己生来就该有更大的作为。\n听说这个空缺时，我立刻就知道了！
8781	Fortaime2_map012_7_0_c794d723	0	char_fortaime	This is my calling. I'm sure of it.\nJust keep that in mind when you make the final choice.\nI'm not sure when that'll be, but I'm ready...!	这就是我的使命。我确定。\n做最终决定时记住这一点。\n不确定那会是什么时候，但我准备好了……！
8782	Fortaime2_map012_7_0_df53bbc8	0	char_fortaime	I know, but The Elder is {i}way{/i} more important!\nRight now, I'm stuck here unless something happens to Valessa.\nI'd rather rise through the ranks another way, you know?	我知道，但长老{i}重要得多{/i}！\n现在，除非瓦莱莎出什么事，我就卡在这儿了。\n我更愿意通过别的途径晋升，你懂吧？
8783	Fortaime2_map012_7_0_2807467b	0	char_fortaime	You two make a good duo. I'm just unnecessary at this point.\nBut if I became The Elder? We could all work as a team.\nIt'd be like we're a Triumvirate of our own...!	你们俩是很棒的搭档。我现在只是多余的。\n但如果我当上长老呢？我们就能作为一个团队共事。\n就像我们自己组建了一个三人执政团……！
8784	Fortaime2_map012_7_0_4336c903	0	char_fortaime	That's fine. You don't have to choose right now.\nBut I'd like to think it's narrowed down to Valessa or myself.\nWe've worked with you and The Elder for our entire lives.	没关系。你不用现在就选。\n但我希望范围已经缩小到瓦莱莎或我。\n我们一辈子都在跟你和长老共事。
8785	Fortaime2_map012_7_0_7743813d	0	char_fortaime	We know how Valinorth works, inside and out.\nWe're more trained than any other candidate.\nJust keep that in mind when the time comes!	我们对瓦利诺斯的运作里里外外都清楚。\n我们比任何其他候选人都更有训练。\n到时候记住这点！
8786	Fortaime2_map012_7_0_9fa5edf0	0	char_fortaime	I'm positive! She's doing a fine job as your Scribe.\nHaving me as The Elder would utilize my full potential!\nI don't mean to brag, but I spend a {i}lot{/i} of time with Mylus.	我确定！她作为你的书记官做得很好。\n让我当长老才能发挥我的全部潜力！\n不是想吹牛，但我跟迈勒斯相处的时间{i}非常{/i}多。
8787	Fortaime2_map012_7_0_de699be3	0	char_fortaime	As a Scribe-in-Training, I'm just held back.\nI don't think I'll ever need to take Valessa's position.\nSo why not let me take another position instead...?	作为见习书记官，我只是被埋没了。\n我觉得我永远都用不着接替瓦莱莎的位置。\n那为什么不让我去做别的职位呢……？
8788	Fortaime2_map012_7_0_840234e2	0	char_fortaime	Look. All I ask is that you think about it, alright?\nAt the end of the day, we're the two best candidates.\nThere's no election here. The choice will rest upon {i}you{/i}.	听着。我只求你想一想，好吗？\n说到底，我们是最优秀的两个候选人。\n这里没有选举。选择将落在{i}你{/i}身上。
8789	Fortaime2_map012_7_0_9f09cfea	0	char_fortaime	He's pretty cool, and I dig the antlers.\nI can't believe I've never spent more time with him.\nBut it makes sense, if he's always guarding the gate.	他挺酷的，我也喜欢那对鹿角。\n真不敢相信我从没多跟他相处过。\n但也不奇怪，如果他总是守着大门的话。
8790	Fortaime2_map012_7_0_27bb0189	0	char_fortaime	Valessa seems to know more about him, actually.\nI guess he'll be coming with us to Mazeo...?\nMylus is going to evacuate everybody soon.	其实瓦莱莎好像更了解他。\n我猜他会跟我们去马泽奥……？\n迈勒斯很快就要疏散所有人了。
8791	Fortaime2_map012_7_0_ddae22b7	0	char_fortaime	Yeah, totally!\nI hope he sticks with us for a while.\nI mean, he's a guard, so he could easily fight with us.	是啊，当然！\n我希望他能跟我们待一阵子。\n我是说，他是卫兵，随时能跟我们一起战斗。
8792	Fortaime2_map012_7_0_85f8b7b3	0	char_fortaime	Right now, we need all the help we can get.\nBut even if he doesn't join, I'm grateful for his help.\nThere's no way we'd make it to Peregrino on our own.	现在，我们需要一切能得到的帮助。\n但即使他不加入，我也感激他的帮忙。\n靠我们自己根本到不了佩雷格里诺。
8793	Fortaime2_map012_7_0_235605f9	0	char_fortaime	Well I thought so, until you just said that!\nWhat reason do we have {i}not{/i} to trust him?\nHe's been protecting Valinorth for years, remember?	在你说这话之前我是这么想的！\n我们有什么理由{i}不{/i}信任他？\n他保护瓦利诺斯好多年了，记得吗？
8794	Fortaime2_map012_7_0_19512cf1	0	char_fortaime	If we couldn't trust him, he'd be our enemy.\nAnd if he was our enemy, he'd be working for The Triumvirate.\nWith everything we know, I'd say that's impossible.	如果我们不能信任他，他就是我们的敌人。\n如果他是我们的敌人，那就是在为三人执政团效力。\n以我们所知的一切，我觉得那不可能。
8795	Fortaime2_map012_7_0_cacb0dbe	0	char_fortaime	Well, the surroundings are still pretty familiar.\nI expect it'll hit me harder once we get to Mazeo.\nI know it'll be different. But is that good or bad?	嗯，周围的环境还是挺熟悉的。\n估计到了马泽奥我会更受冲击。\n我知道那会不一样。但那是好是坏？
8796	Fortaime2_map012_7_0_703194b4	0	char_fortaime	There's one thing that worries me about all of this, though.\nWe may very well run into the man that killed our parents.\nWhether it's this \"Sovy\" guy, or the General of Mazeo.	不过有件事让我担心。\n我们很可能会碰上杀害我们父母的人。\n不管是这个“索维”，还是马泽奥的将军。
8797	Fortaime2_map012_7_0_fab60462	0	char_fortaime	It could even be one of those empty suits of armor, actually.\nThe thing is, I won't know what to do when I see them.\nI could cry and run away, or be overtaken with rage.	其实，甚至可能是那些空盔甲中的一个。\n问题在于，看到他们时我不知道自己会怎么做。\n我可能会哭着跑开，也可能被愤怒吞没。
8798	Fortaime2_map012_7_0_389161dd	0	char_fortaime	Don't let me do anything stupid, alright?\nI'm counting on you to help keep me in line.	别让我做傻事，好吗？\n我就靠你帮我管住自己了。
8799	Fortaime2_map012_7_0_1daf2313	0	char_fortaime	Thanks, [firstname]!\nI know I can always count on you.\nIt's gonna be scary, but we'll face it together.	谢谢，[firstname]！\n我知道我总是能指望你。\n会很可怕，但我们会一起面对。
8800	Fortaime2_map012_7_0_6b2c77bf	0	char_fortaime	Thanks, [firstname]!\nI know I can always count on you.\nIt's gonna be scary, but we'll face it together.	谢谢，[firstname]！\n我知道我总是能指望你。\n会很可怕，但我们会一起面对。
