# dialogue chunk 0001  entries 1-400 of 10370
# seq	block	idx	speaker	source	target
333	map087_1aabbed1	0	char_valessa	It must've been very important.\nI'm assuming Mylus took it with him.\nI don't see any blades lying around here.	那一定非常重要。\n我猜迈勒斯把它带走了。\n我可没看见这儿有什么剑。
334	map087_3f86cfaf	0	char_valessa	But about this envoy he mentioned...?\nAnd this supposed \"special person\"?\nUlric, why did you lie to us?	可他提到的那位使者呢……？\n还有那个所谓的“特殊人物”？\n乌尔里克，你为什么要骗我们？
335	map087_068a3bd9	0		It's true. Anybody would've figured it out by now.{w}\nHe seems to admit defeat and closes his eyes.{w}\nAlmost like he didn't want to see us as he spoke.	没错。事到如今，谁都能猜出来了。{w}\n他似乎认了输，闭上眼睛。{w}\n仿佛说话时不愿看着我们。
336	map087_e53a7f10	0	char_ulric	We didn't think you'd come if you knew.\nI tried to hide it, but I guess there's no point anymore.\nAfter seeing this attack — I need to request your help.	我们想，要是你们知道实情就不会来。\n我本想瞒着，但看来现在已经没意义了。\n亲眼见到这场袭击之后——我需要请求你们的帮助。
337	map087_5bc5d37e	0	char_ulric	This is far from the first village they'll raze.\nThey're up to something much bigger.\nThat's why you wanted to come here, right?	这远不是他们要夷平的第一座村庄。\n他们图谋的事要大得多。\n你之所以想来这里，就是这个原因，对吧？
338	map087_e3e8023f	0	char_valessa	Yeah, you're right.\nThere's little time to argue, and nowhere else to go.\nIt looks like you got what you needed, Ulric.	是啊，你说得对。\n没时间争论了，也无处可去。\n看来你得到了你想要的东西，乌尔里克。
339	map087_155cfd3c	0	char_valessa	Let's get back to the Town Square.\nWe'll exit the village through Main Street.	我们回城镇广场去。\n从主街出村。
340	map087_a10e7717	0		We nod, and make our way out of The Grand Tree.{w}\nI smile softly, as this knowledge would be invaluable.{w}\nWe had probable cause of the attack, {i}and{/i} knew Mylus' involvement.{w}\nAs soon as I woke up, I'd have everything I needed to help Valinorth.	我们点点头，动身离开巨树。{w}\n我微微一笑，因为这些情报价值连城。{w}\n我们找到了袭击的可能缘由，{i}还{/i}知道了迈勒斯的牵涉。{w}\n只要我一醒来，就有了拯救瓦利诺斯所需的一切。
341	map039_dbd24f9d	0		We enter Mylus' house and immediately spread out.{w}\nAfter a few moments, it's evident that nobody is here.{w}\nUlric sighs, but Valessa isn't ready to give up.	我们走进迈勒斯的家，立刻分头搜查。{w}\n片刻之后，显然这里一个人也没有。{w}\n乌尔里克叹了口气，但瓦莱莎还不肯放弃。
342	map039_8da07758	0	char_ulric	I don't know what you expected.\nYou think The Elder would just stay here...?\nI assume he's at The Grand Tree as well.	我不知道你指望什么。\n你以为长老会老老实实待在这儿……？\n我猜他也在巨树那儿。
343	map039_a58c0206	0	char_valessa	No, there has to be something here.\nIt's not him, but his books as well.\nHe must have some kind of record.	不，这里一定有什么。\n不光是他本人，还有他的书。\n他一定留有某种记录。
344	map039_4259cb98	0	char_ulric	Record of what, exactly?	到底是什么样的记录？
345	map039_bcadf7ef	0	char_valessa	Ulric, The Triumvirate is burning down Valinorth!\nThey seem to think we're caught up with The Rebels.\nThinking The Elder is clueless? That's stupid!	乌尔里克，三人执政团正在烧毁瓦利诺斯！\n他们似乎以为我们和反抗军有牵连。\n以为长老毫不知情？真是愚蠢！
346	map039_076ae7f8	0		She walks over to the large window and looks outside.{w}\nWe're all relieved that the flames haven't reached us yet.{w}\nLooking through some papers, she whispers to herself.	她走到那扇大窗前，望向外面。{w}\n我们都松了口气，火焰还没蔓延到这里。{w}\n她翻看着一些文件，低声自言自语。
347	map039_3eabf874	0	char_valessa	Come on Mylus, give us something!\nYou're smarter than this, I know it.\nShipping manifests — anything!	别这样，迈勒斯，给我们留点线索啊！\n你比这聪明，我知道的。\n货运单——什么都行！
348	map039_b109fcf4	0		With a renewed determination, Ulric examines the large table.{w}\nHe shuffles papers aside and flips through the books.{w}\nIt's almost like he's in a rush to find something first.	乌尔里克重新打起精神，检查起那张大桌子。{w}\n他把文件拨到一旁，翻开那些书。{w}\n简直像是急着要先找到什么似的。
349	map039_d05690f5	0	char_ulric	None of this is helping, Valessa!\nIt's everything you'd expect to find.	这些都没用，瓦莱莎！\n全都是意料之中的东西。
350	map039_de7e4b69	0	char_valessa	No, there has to be something here!\nCome on Seer, give us a hand!	不，这里一定有什么东西！\n来吧，先知，帮我们一把！
351	map039_63c24f9f	0	char_valessa	No, there has to be something here!\nCome on Seeress, give us a hand!	不，这里一定有什么东西！\n来吧，先知，帮我们一把！
352	map039_edbc4a07	0		It is optional, but highly recommended that you talk to your comrades.	与同伴交谈是可选的，但强烈建议这么做。
353	click_map084_4_EV004_73d5460d	0		I walk over to the bookshelf and see what I can find.{w}\nIt seems to be full of books about the Spirit Realm, and Valinorth.{w}\nSomehow, I don't think either of these subjects will help.	我走到书架前，看看能找到什么。{w}\n上面似乎摆满了关于灵界和瓦利诺斯的书。{w}\n不知怎的，我觉得这两类书都帮不上忙。
354	click_map084_4_EV004_f423b179	0		Eventually, I come across a book about The Rebellion.{w}\nI doubt it's what we need, but I decide to take a look.{w}\nAs I open it up, a piece of paper falls out.	终于，我翻到一本关于反抗军的书。{w}\n我怀疑这不是我们要找的，但还是决定看看。{w}\n我打开它时，一张纸片掉了出来。
355	click_map084_4_EV004_73d5460d_1	0		I walk over to the bookshelf and see what I can find.{w}\nIt seems to be full of books about the Spirit Realm, and Valinorth.{w}\nSomehow, I don't think either of these subjects will help.	我走到书架前，看看能找到什么。{w}\n上面似乎摆满了关于灵界和瓦利诺斯的书。{w}\n不知怎的，我觉得这两类书都帮不上忙。
356	click_map084_4_EV004_f423b179_1	0		Eventually, I come across a book about The Rebellion.{w}\nI doubt it's what we need, but I decide to take a look.{w}\nAs I open it up, a piece of paper falls out.	终于，我翻到一本关于反抗军的书。{w}\n我怀疑这不是我们要找的，但还是决定看看。{w}\n我打开它时，一张纸片掉了出来。
357	Valessa1_map084_6_0_095827f1	0	char_valessa	Hmm?	嗯？
358	Valessa1_map084_6_0_1b7a51f9	0	char_valessa	I wish. This whole place is a mess.\nHonestly, I don't even know what to look for.\nMylus isn't stupid though. He'd leave {i}something{/i}.	我倒希望如此。这地方一团糟。\n说实话，我连该找什么都不知道。\n不过迈勒斯不傻。他一定会留下{i}什么{/i}。
359	Valessa2_map084_6_0_7e6d36c8	0	char_valessa	Honestly, only a few months.\nHe was thrust into the position against his will.\nSomething happened to his Father, the previous Elder.	说实话，才几个月。\n他是被迫坐上这个位置的。\n他父亲，也就是上一任长老，出了事。
360	Valessa2_map084_6_0_34bf8035	0	char_valessa	But he's done such a good job, it's crazy.\nThe leadership of Valinorth did {i}not{/i} skip a beat!\nHe must've been training under his Father.	可他做得非常好，简直让人难以置信。\n瓦利诺斯的领导层{i}丝毫{/i}没有出现断层！\n他一定一直在父亲手下受训。
361	Valessa2_map084_6_0_85b91681	0	char_valessa	Nobody knows, actually.\nHe went on a trip to Mazeo and never came back.\nSearch parties came up with nothing, it's like he vanished.	其实没人知道。\n他去马泽奥一趟，就再也没回来。\n搜索队一无所获，他就这样凭空消失了。
362	Valessa2_map084_6_0_55d2a833	0	char_valessa	Normally we'd hold an election, but things were crazy.\nThat, and Valinorth is really big on \"family\" and \"tradition\".\nEveryone just seemed to expect that Mylus would take over.	按惯例我们该举行选举，可当时局面太乱。\n再加上瓦利诺斯格外看重“家族”与“传统”。\n大家似乎都认定迈勒斯会继任。
363	Valessa2_map084_6_0_35607c81	0	char_valessa	Sorry, I guess you're right.\nI'm not really treating this as \"real\".\nIt's something you learn to do early on.	抱歉，我想你说得对。\n我确实没把这一切当成“真的”。\n这是你从小就得学会的事。
364	Valessa2_map084_6_0_2703be51	0	char_valessa	But this seems premeditated, to say the least.\nThe Triumvirate must've been planning this for a while.\nMylus taking over? I doubt that's directly related.	但至少可以说，这一切像是早有预谋。\n三人执政团一定谋划了许久。\n迈勒斯继任？我怀疑那没有直接关系。
365	Valessa2_map084_6_0_871602ab	0	char_valessa	He's performed admirably for the position he's in.\nI doubt even a full election would find a better candidate.\nI was scared for a while, but he really filled the role.	以他的处境而言，他表现得相当出色。\n我怀疑就算举行完整的选举，也找不到更好的人选。\n我曾担心过一阵，但他确实胜任了这个角色。
366	Valessa2_map084_6_0_fb33620e	0	char_valessa	He didn't want to do it, but he kind of had to.\nIt all happened so fast, I'm not sure of the specifics.\nBut it was seamless, you almost couldn't notice.	他并不想这么做，但又不得不如此。\n一切都发生得太快，我不清楚细节。\n但过渡得毫无破绽，你几乎察觉不到。
367	Valessa2_map084_6_0_963b366b	0	char_valessa	I guess, but we can't all get what we want.\nIt's not like I grew up wanting to be a Scribe.\nHe'll grow into the role, I'm sure of it.	也许吧，可我们没法都如愿以偿。\n我从小也没想过要当书记官。\n他会慢慢胜任这个角色的，我确信。
368	Valessa2_map084_6_0_08291e1c	0	char_valessa	But we can worry about that after this is over.\nThere's lots to do, and we can't even find him.\nI really hope that nothing bad has happened.	但这些等事情结束后再操心吧。\n有太多事要做，我们却连人都找不到。\n我真希望没有出什么坏事。
369	Valessa2_map084_6_0_54bdf297	0	char_valessa	Wait, you want to be the Elder?\nAre you sure you don't have a full plate right now?\nI mean, we could always try to find someone more willing.	等等，你想当长老？\n你确定现在你手头不是已经够忙了吗？\n我是说，我们总能找个更愿意的人。
370	Valessa2_map084_6_0_69f57e90	0	char_valessa	But we can worry about that after this is over.\nThere's lots to do, and we can't even find him.\nI really hope that nothing bad has happened.	但这些等事情结束后再操心吧。\n有太多事要做，我们却连人都找不到。\n我真希望没有出什么坏事。
371	Valessa2_map084_6_0_888d6600	0	char_valessa	I agree, but I feel a bit sorry for him.\nYou can see it in his eyes, it stresses him out.\nMaybe we can find someone more willing, you know?	我同意，但我有点替他难过。\n从他眼神里就能看出来，这让他压力很大。\n也许我们能找个更愿意的人，你懂的？
372	Valessa2_map084_6_0_60625498	0	char_valessa	But we can worry about that after this is over.\nThere's lots to do, and we can't even find him.\nI really hope that nothing bad has happened.	但这些等事情结束后再操心吧。\n有太多事要做，我们却连人都找不到。\n我真希望没有出什么坏事。
373	Valessa2_map084_6_0_2048b12d	0	char_valessa	I'd want to get to the bottom of it, then.\nThere's more going on than we can take at face value.\nHe'd have his reasons, and I'd want to hear all of them.	那我就想把事情查个水落石出。\n这里面另有隐情，不能只看表面。\n他一定有自己的理由，而我想全部听他说清楚。
374	Valessa2_map084_6_0_816feabf	0	char_valessa	That's the thing though, it's not actually happening.\nIf he can explain himself, and we can prevent this...?\nWell, then we can deal with it in a reasonable way.	可问题就在于，这一切其实并未发生。\n要是他能解释清楚，而我们又能阻止这一切……？\n那好，到时我们就能用理智的方式处理。
375	Valessa2_map084_6_0_9c20cbeb	0	char_valessa	We can't condemn him on a vision like this.\nThat's like hating someone for what they do in a dream.\nBesides, we have no way of confirming this is his fault.	我们不能凭这样一场幻象就给他定罪。\n那就好比因为某人梦里做的事去恨他。\n再说，我们也无从证实这是他的过错。
376	Valessa2_map084_6_0_df498441	0	char_valessa	And it's something I'd happily listen to.\nThat is, after we find a way to prevent this.\nI'm not passing judgement until I hear more.	而我也乐于听他说。\n前提是，我们先找到阻止这一切的办法。\n在听到更多之前，我不会妄下判断。
377	Valessa2_map084_6_0_8562fd91	0	char_valessa	We can't condemn him based on a vision like this.\nThat's like hating someone for what they do in a dream.\nBesides, we have no way of confirming this is his fault.	我们不能凭这样一场幻象就给他定罪。\n那就好比因为某人梦里做的事去恨他。\n再说，我们也无从证实这是他的过错。
378	Valessa2_map084_6_0_f4e185ed	0	char_valessa	I'm making a pretty educated guess.\nI'm trained to detect this kind of stuff.\nBut it's so weird, because this feels like reality.	我是凭经验做了相当靠谱的推断。\n我受过训练，能察觉这类事物。\n可这太奇怪了，因为这里感觉就像现实。
379	Valessa2_map084_6_0_f0a2fe50	0	char_valessa	What's going to happen to me...?\nI mean technically, I'm not real, right?\nThat's hard to take in. This feels real to me.	我会怎么样呢……？\n我是说，严格来讲，我不是真实的，对吧？\n这很难接受。可对我来说，这一切都无比真实。
380	Valessa2_map084_6_0_fdaeeccb	0	char_valessa	But the way you're acting, yeah, it makes me certain.\nIt's very rare that I become lucid in a vision.\nBut with the evidence at hand, I'm very sure.	但看你的举止，对，这让我确信了。\n我在幻象中保持清醒的时刻极其罕见。\n但就现有证据来看，我非常确定。
381	Valessa2_map084_6_0_7a627037	0	char_valessa	Better not talk about it too loud, though.\nWouldn't want Ulric to realize something is up.\nThe rules state that only you and I can know.	不过，最好别说得太大声。\n可不能让乌尔里克察觉出什么。\n规矩就是，此事只能你我知道。
382	Valessa2_map084_6_0_8f0f5c36	0	char_valessa	Trust me, it's better for him not to know.\nHe'd act recklessly, and he'd be really confused.\nWell, more reckless than normal, I mean.	相信我，他不知道最好。\n他会行事鲁莽，而且会彻底懵掉。\n呃，我是说，比平时更鲁莽。
383	Valessa2_map084_6_0_67aaf12d	0	char_valessa	There's entire books written on this subject, you know.\nBut no one must know when they're in a vision.\nIt could screw up what the spirits want to show us.	你知道吗，关于这个主题有成书论述。\n但身处幻象中时，绝不能让旁人知道。\n那会搅乱灵想让我们看到的东西。
384	Valessa2_map084_6_0_62043aff	0	char_valessa	These are gifts. Blessings, directly from the realm of spirits.\nWe're not in any position to harm what they give us.	这是恩赐。是来自灵界的祝福。\n我们无权去破坏它们给予我们的东西。
385	Valessa3_map084_6_0_09026a34	0	char_valessa	As long as any other dream, I guess.\nOr maybe when the spirits decide you've seen enough.\nThat's one of the things we don't really know.	我猜，和寻常的梦一样长吧。\n或者，也许直到灵认为你看够了为止。\n这正是我们并不真正了解的事情之一。
386	Valessa3_map084_6_0_30753618	0	char_valessa	I guess something traumatic, like your death, would end it.\nOur minds aren't fit to comprehend what would happen next.\nWe should make the most of the time we {i}do{/i} have in here.	我猜，某种创伤性的事件，比如你的死亡，会终结它。\n我们的心智无法理解之后会发生什么。\n我们该好好利用在{i}这里{/i}所拥有的时间。
387	Valessa3_map084_6_0_7ae25070	0	char_valessa	Nobody knows, but we assume it's to protect us.\nIf we know what's coming, we can change what happens.\nSeers have done it time and time again for thousands of years.	没人知道，但我们猜想是为了保护我们。\n若我们知晓即将发生什么，就能改变结局。\n数千年来，先知们一次又一次做到了这点。
388	Valessa3_map084_6_0_882626af	0	char_valessa	A lot of people think they'll want something in exchange.\nThat they're planting seeds to reap later down the line.\nA stupid superstition if you ask me. They just want to help.	很多人以为它们会索取回报。\n以为它们在播种，日后好收割。\n要我说，这是愚蠢的迷信。它们只是想帮忙。
389	Valessa3_map084_6_0_8cff0033	0	char_valessa	Well, I guess we'll have to disagree on that!\nThere's nothing more pure than the spirits.\nThis gift is a truly beautiful thing.	好吧，看来这点上我们只能保留分歧了！\n没有什么比灵更纯净。\n这份恩赐真是美好至极。
390	Valessa3_map084_6_0_e6a3b919	0	char_valessa	Yeah, I agree!\nThere's nothing more pure than the spirits.\nWithout the visions, we'd have died out ages ago.	是啊，我同意！\n没有什么比灵更纯净。\n没有这些幻象，我们早就灭绝了。
391	Valessa3_map084_6_0_25b48cf0	0	char_valessa	This particular vision? No.\nBut the concept of visions in general? Yes.\nWithout them, we'd have gone extinct long ago.	这一场幻象？不算。\n但笼统地说，幻象这个概念本身？算。\n没有它们，我们早就灭绝了。
392	Valessa3_map084_6_0_36e1bc43	0	char_valessa	They guide the world to a better future.\nAnd what's better, they ask for nothing in return.\nOnly that we continue to harness this amazing power.	它们引导世界走向更美好的未来。\n更难得的是，它们不求任何回报。\n只愿我们继续驾驭这份奇妙的力量。
393	Valessa3_map084_6_0_206bfd66	0	char_valessa	Yeah, it's just like I said. For better or worse.\nI was trained to be your Scribe from a young age.\nWe've been inseparable ever since.	是啊，就像我说的。无论好坏。\n我从小就受训做你的书记官。\n从那时起，我们就形影不离。
394	Valessa3_map084_6_0_75784cc1	0	char_valessa	It's not exactly what I grew up wanting.\nBut I'm not in a position to shun Valinorth's tradition.\nBesides, I could think of people {i}much{/i} worse to serve.	这并不完全是我从小心中的愿望。\n但我没有资格背弃瓦利诺斯的传统。\n再说，我想得出{i}远比这{/i}更糟的效忠对象。
395	Valessa4_map084_6_0_c5cc3e22	0	char_valessa	Actually, you're seeing them firsthand.\nImagine how confused you'd be without me.\nWe're supposed to guide you through these visions.	其实，你正亲眼见证着这一切。\n想象一下没有我你会有多困惑。\n我们的职责就是引领你走过这些幻象。
396	Valessa4_map084_6_0_05e5ce8a	0	char_valessa	But when you wake up, you also need to report to me.\nOr, I guess you can report to Mylus in these dire circumstances.\nEither way, I help you in here, and you report out there.	但你醒来后，也得向我汇报。\n或者，我想在这种情况下，你也能向迈勒斯汇报。\n总之，我在这里面帮你，你在外面汇报。
397	Valessa4_map084_6_0_816739ed	0	char_valessa	If it weren't for me, you wouldn't remember this.\nYou'd wake up, shrug it off, and go about your day.\nImagine what would happen to Valinorth then.	要是没有我，你根本不会记得这一切。\n你会醒来，耸耸肩，照常过日子。\n想想那样瓦利诺斯会是什么下场。
398	Valessa4_map084_6_0_aa115fca	0	char_valessa	Of course not! We're two sides of the same coin!\nHonestly, I wouldn't be able to do anything without you.\nA Scribe would do little good without visions to inhabit.	当然不会！我们就像同一枚硬币的两面！\n说实话，没有你我也什么都做不了。\n没有幻象可供进入，书记官也派不上什么用场。
399	Valessa4_map084_6_0_4112d4fa	0	char_valessa	Whoa, let's all make assumptions!\nI'm going to pretend I didn't hear that.\nWe work as a {i}team{/i}, we both help each other.	哇哦，大家可都开始妄加揣测了！\n我就当没听见好了。\n我们是{i}团队{/i}，彼此扶持。
400	Valessa4_map084_6_0_303d0ee4	0	char_valessa	You'd be clueless if I didn't chime in earlier.\nI don't downplay your ability, and I expect the same.\nPerhaps you lose both memory {i}and{/i} manners in visions.	要不是我刚才插话，你还一头雾水呢。\n我没有贬低你的能力，也指望你别这么对我。\n也许你在幻象里连记忆{i}带{/i}礼数都丢了。
