# dialogue chunk 0012  entries 4401-4800 of 10370
# seq	block	idx	speaker	source	target
4724	map273_4534613e	0	char_damek	Alright, let's go outside.\nWe'll head to The Grand Library as a group.\nIf we can get in there without trouble, the rest will be easy.	好，我们出去吧。\n我们全队一起前往大图书馆。\n只要能顺利进去，剩下的就简单了。
4725	map273_9dd8dd06	0		The Monarch Vessels should make it pretty easy for us.{w}\nThey'll lure The Honor Guard away from the Town Square.{w}\nIf they can do that, then we can slip in pretty much undetected.	君主容器应该能让我们轻松不少。{w}\n他们会把荣誉卫队引离城镇广场。{w}\n只要做到这点，我们就能神不知鬼不觉地溜进去。
4726	map273_d9a21684	0		The Created Seers should make is pretty easy for us.{w}\nThey'll lure The Honor Guard away from the Town Square.{w}\nIf they can do that, then we can slip in pretty much undetected.	人造先知应该能让我们轻松不少。{w}\n他们会把荣誉卫队引离城镇广场。{w}\n只要做到这点，我们就能神不知鬼不觉地溜进去。
4727	map273_63a0675c	0		Hopefully they could survive the task.{w}\nThis operation would be divided into two phases, then.{w}\nTake The Grand Library. Then Take The Triumvirate's Castle.	但愿他们能在这场任务中活下来。{w}\n那么，这次行动将分为两个阶段。{w}\n拿下大图书馆。再拿下三人执政团的城堡。
4728	map273_32af169b	0		With everything planned, and out in the open, we exit the shack.{w}\nHope fills the air, for the first time in a while. We could do this.{w}\nI smile at my comrades as we head outside, one by one.	一切已筹划妥当，也和盘托出，我们走出了小屋。{w}\n久违地，空气中充满了希望。我们能行。{w}\n我们一个接一个地走出去，我对同伴们笑了笑。
4729	map274_b14c0d39	0		The cold, uninviting air assaults me as soon as I exit the shack.{w}\nIt's like Eastcrown. I'm not sure how people could survive in this place.{w}\nWell, not that there's many people here. It's mainly those suits of armor.	一出小屋，寒冷而不友好的空气就扑面而来。{w}\n就像东冠一样。我不知道人们怎么能在这地方活下来。{w}\n不过，这里本来也没多少人。主要都是那些铠甲兵。
4730	map274_f2b0a4aa	0		I can hear everybody talking — going over the roles they were assigned.{w}\nIf everybody did what they were supposed to do, then we'd win this for sure.{w}\nOf course, as long as I could destroy The Triumvirate and that idol they're housing.	我能听见大家在交谈——复述各自被分配的任务。{w}\n如果每个人都做好分内之事，那我们一定能赢。{w}\n当然，前提是我能摧毁三人执政团和他们供奉的那尊灵像。
4731	map274_29ace959	0	char_pro	Sneak into the castle — and lure everybody away from the main atrium.\nSeems pretty easy to me. [firstname] will have no resistance at all.	潜入城堡——把所有人从主中庭引开。\n在我看来挺简单的。[firstname]将不会遇到任何抵抗。
4732	map274_edab6b94	0	char_fortaime	And if I can ring that bell, then everybody will be safe...!\nAll those years of climbing has finally paid off. This is gonna be great.	只要我能敲响那口钟，大家就都安全了……！\n这么多年爬来爬去，总算派上用场了。这一定会很棒。
4733	map274_6fd0902d	0		Ulric is quick to interject, putting any arrogance to rest before it can blossom.	乌尔里克立刻插话，把任何可能滋生的自满都扼杀在萌芽中。
4734	map274_862cc62c	0	char_ulric	Look — none of that is going to happen if we can't take The Grand Library.\nWe need to establish a foothold. A safe place to retreat to if things go south.	听着——如果我们拿不下大图书馆，那些都不会发生。\n我们需要建立据点。一个万一情况不妙时能撤退的安全之处。
4735	map274_39752059	0		They all nod, and stop the discussion they were having.{w}\nIt's true, though. Without haven, we're out in the open, completely unsafe.{w}\nAt least the first phase of our plan wasn't too complicated. I know we'd seize the library.	他们都点点头，停止了刚才的讨论。{w}\n不过，这是事实。没有避难所，我们就暴露在外，毫无安全可言。{w}\n至少计划的第一阶段不算太复杂。我知道我们能拿下图书馆。
4736	map274_62a80f7d	0		I notice that one of our comrades is carrying Alex.{w}\nThat's good. The Library would be the best place for him to get rest.{w}\nHe's fast asleep, which is pretty surprising. He must be a heavy sleeper.	我注意到一名同伴正背着亚历克斯。{w}\n这很好。图书馆会是让他休息的最佳之处。{w}\n他睡得很沉，这挺让人意外的。他一定睡得很死。
4737	map274_1571b5a6	0		I notice that one of our comrades is carrying Nada.{w}\nThat's good. The Library would be the best place for her to get rest.{w}\nShe's fast asleep, which is pretty surprising. She must be a heavy sleeper.	我注意到一名同伴正背着娜达。{w}\n这很好。图书馆会是让她休息的最佳之处。{w}\n她睡得很沉，这挺让人意外的。她一定睡得很死。
4738	map274_a4e72e15	0	char_howl	The city should only be a couple of hours away.\nWe trust that you can all handle the cold...?	离城里应该只有几个小时的路程了。\n我们相信你们都能扛得住这寒冷……？
4739	map274_07645c51	0	char_damek	We don't really have much of a choice, Howl.\nLet's get going. I think our goal is pretty clear.	我们其实没什么选择，豪尔。\n走吧。我想我们的目标已经很清楚了。
4740	map274_c81a9ee3	0		Upon hearing that, we all start walking toward the city.{w}\nI can see the impressive wall that surrounds everything. It's beautiful.{w}\nHowever, I can't see anything past it. I have no idea what Balteus looks like.	听到这话，我们全都朝城里走去。{w}\n我能看见环绕着一切的宏伟城墙。很美。{w}\n然而，墙后什么也看不见。我完全不知道巴尔泰乌斯是什么样子。
4741	map274_d7a2ce38	0		We walk through thick layers of snow, and my legs start to tire out.{w}\nBut I'm not in a position where I have any choice. Pushing forward is mandatory.{w}\nAfter what feels like a small eternity, we finally arrive at the gates leading into Balteus.	我们穿过厚厚的积雪，我的双腿开始酸痛。{w}\n但我没有选择的余地。必须向前。{w}\n仿佛过了漫长的一个世纪，我们终于到达了通往巴尔泰乌斯的城门。
4742	map275_199bf831	0		The town gates, and the wall, are an amazing sight.{w}\nIntricate details are carved into the stone. It's a work of art.{w}\nSomething told me The Monarchy made this. Not The Triumvirate.	城门和城墙，景象令人叹为观止。{w}\n石头上雕刻着繁复的纹样。这是一件艺术品。{w}\n我隐约觉得这是君主国所建。不是三人执政团。
4743	map275_9ac1091e	0	char_fortaime	This looks amazing...!\nThis must be a remnant of The Monarchy, right?\nThe Triumvirate can't be {i}this{/i} artistic. I know it.	这看起来太惊人了……！\n这一定是君主国留下的遗迹，对吧？\n三人执政团可没{i}这么{/i}有艺术品味。我知道。
4744	map275_5c55463e	0	char_howl	Correct. This looks just as we remember it.\nHowever, Balteus wasn't always this cold.\nSomething bad has happened to the nation.	没错。这和我们记忆中的一模一样。\n然而，巴尔泰乌斯并非一直这么寒冷。\n这个国家发生了不好的事。
4745	map275_85ba9713	0	char_fortaime	Oh, I see. \nLike what?	哦，我明白了。\n比如什么？
4746	map275_4669797d	0	char_howl	We're not sure.\nHowever, it is probably due to The Triumvirate.\nIt pains us to see how much they've defiled our former home.	我们也不确定。\n不过，这大概要归咎于三人执政团。\n看到他们如此玷污我们昔日的家园，我们很痛心。
4747	map275_bd9e7598	0	char_howl	We used to live in Balteus. It housed the throne, and our ruler.\nTo see it reduced to a frozen wasteland? It is almost too much to bear.\nLet us head inside. We need to see what else has changed over the years.	我们曾在巴尔泰乌斯生活。那里安放着王座，还有我们的统治者。\n看着它沦为一片冰封的荒原？这几乎让人无法承受。\n我们进去吧。我们得看看这些年来还有什么变了。
4748	map275_b9a9bdba	0		It reminds me of what we thought would happen to Valinorth.{w}\nWithout the spirit idol, it'd wither away and freeze over like Eastcrown.{w}\nWe have since learned that was false — but what's happened to Balteus, then?	这让我想起我们曾以为瓦利诺斯会遭遇的事。{w}\n没有灵像，它就会像东冠一样凋敝、冰封。{w}\n后来我们知道那是错的——那巴尔泰乌斯究竟出了什么事？
4749	map275_61287c85	0		As we all start to make our way inside the city, Damek stops us.{w}\nHe looks a bit worried, and I can tell that he's lost in deep thought.	我们正要进城，达梅克叫住了我们。{w}\n他看起来有些担忧，我能看出他正陷入沉思。
4750	map275_efa9c717	0	char_damek	Seers...? Please come forth.	先知们……？请上前来。
4751	map275_cd89b203	0		A few moments later, a group of our Seers step forward.	片刻之后，一群先知走上前来。
4752	map275_65bb30d4	0	char_damek	We don't have much time to waste.\nAs soon as we get inside, you need to get to work.\nLure The Honor Guard away from our path. Understood?	我们没多少时间可浪费。\n我们一进去，你们就得开始行动。\n把荣誉卫队从我们的路线上引开。明白吗？
4753	map275_5b389a95	0	char_jit_map275_1_0_128	Of course. Your path to the Library will be clear.\nAfter the fighting dies down, we will come and join you.\nIt should be easy, so don't expect us to be too far behind.	当然。通往图书馆的路会为你们清空。\n战斗平息之后，我们会来与你们会合。\n这应该不难，所以别指望我们落在后面太久。
4754	map275_05229fea	0	char_damek	Yes, of course. Thank you very much.\nLet's see — is there anything else to cover?	好，当然。非常感谢。\n让我看看——还有什么要交代的吗？
4755	map275_9d486491	0	char_damek	Monarch Vessels...? Where are you?	君主容器……？你们在哪儿？
4756	map275_dfea4bbe	0		A few moments later, a group of our Monarch Vessels step forward.	片刻之后，一群君主容器走上前来。
4757	map275_94fd80ed	0	char_damek	We don't have much time to waste.\nAs soon as we get inside, you need to get to work.\nLure The Honor Guard away from our path. Understood?	我们没多少时间可浪费。\n我们一进去，你们就得开始行动。\n把荣誉卫队从我们的路线上引开。明白吗？
4758	map275_20810030	0	char_jit_map275_1_0_185	Yes, of course. Your path to the Library will be clear.\nAs soon as the fighting dies down, we will come and join you.\nThis should be easy, so don't expect us to be too far behind.	是的，当然。通往图书馆的路会为你们清空。\n战斗一平息，我们就来与你们会合。\n这应该不难，所以别指望我们落在后面太久。
4759	map275_affbff29	0	char_damek	Yes, of course. Thank you very much.\nLet's see — is there anything else to cover?	好，当然。非常感谢。\n让我看看——还有什么要交代的吗？
4760	map275_1475b12c	0		He turns back to face the rest of the group.{w}\nGulping, it's clear that he's fraught with anxiety.	他转过身，面向其余的人。{w}\n他咽了口唾沫，显然满心焦虑。
4761	map275_2608eba9	0	char_damek	Look. We're about to do something that's never been done before.\nWe're seizing territory from The Triumvirate, right under their noses.\nMuch like they did to Mazeo — we're about to occupy Balteus.	听着。我们即将做一件前所未有的事。\n我们要在三人执政团的眼皮底下夺取他们的地盘。\n就像他们当初对马泽奥所做的那样——我们即将占领巴尔泰乌斯。
4762	map275_3e8edf8a	0	char_damek	But that does {i}not{/i} mean we are like them.\nWe do what we do, in order to gain our freedom.\nThey occupied Mazeo, wanting to oppress us even further.	但这{i}绝不{/i}意味着我们和他们一样。\n我们这么做，是为了赢得自由。\n他们占领马泽奥，是想进一步压迫我们。
4763	map275_431ef599	0		We all exchange glances, and nod at one another.	我们彼此交换眼神，互相点头。
4764	map275_c21f05a0	0	char_damek	I want you to all remember that as we press forward:\nWar can blur the lines between good and evil — but I know where we stand.\nIf you know that too, then there's nothing that can stop you. You are heroes.	我希望你们在前进时都记住这一点：\n战争会模糊善恶的界限——但我知道我们站在哪一边。\n如果你们也清楚，那就没有什么能阻挡你们。你们是英雄。
4765	map275_a068135e	0		With nothing left to say, we slowly make our way into the city.{w}\nI can tell that due to Damek's encouraging words, everybody is happy.{w}\nHowever, as we enter, nothing prepares us for the sight that awaits us.	再没什么可说的了，我们缓缓走进城中。{w}\n我能看出，因为达梅克那番鼓舞人心的话，大家都很振奋。{w}\n然而，当我们进城时，眼前的景象让我们毫无准备。
4766	map276_e7655718	0		Howl immediately steps forward, taking in the sight before him.{w}\nBalteus looks almost uninhabitable. It's in a state of decay, and death.{w}\nI know The Honor Guard doesn't need a paradise — but this is crazy.	豪尔立刻上前一步，打量着眼前的景象。{w}\n巴尔泰乌斯看上去几乎已不适合居住。一片衰败、死寂的景象。{w}\n我知道荣誉卫队不需要天堂——但这太离谱了。
4767	map276_de5db121	0	char_howl	What have they done...?	他们都干了什么……？
4768	map276_bce53ed1	0		It's clear that Howl is hurt. This used to be The Monarchy's home, after all.{w}\nHopefully there would be a way to reverse all of this. It isn't right.	显然豪尔很受伤。毕竟这里曾是君主国的家园。{w}\n但愿有办法逆转这一切。这不对。
4769	map276_50b18dfd	0	char_damek	This is... Well, I certainly didn't expect this.\nI'm guessing it didn't look like this in your time?	这……嗯，我确实没料到会这样。\n我猜在你们的时代，它可不是这个样子？
4770	map276_83f48907	0	char_howl	No. Balteus was a paradise.\nThis is unacceptable, Damek.\nWe must find a way to fix it.	不是。巴尔泰乌斯曾是一座天堂。\n这不可接受，达梅克。\n我们必须找到办法修复它。
4771	map276_f6991fbb	0	char_damek	Of course. There's no way I'll let this stand.\nIt's a bit of a shock, but our plan remains unchanged.\nSecure The Grand Library, then kill The Triumvirate.	当然。我绝不会坐视不管。\n这确实令人震惊，但我们的计划不变。\n拿下大图书馆，然后杀掉三人执政团。
4772	map276_0bc34fdf	0		After he's done talking, we see a horde of Honor Guard suits walk by.{w}\nWe quickly run off to the side and hide behind a nearby building.{w}\nI've never seen anything like this. The building is pitch black.	他说完后，我们看到一大群荣誉卫队铠甲兵走过。{w}\n我们赶紧跑到一旁，躲进附近一栋建筑后面。{w}\n我从没见过这样的东西。那建筑漆黑一片。
4773	map276_d5380d8f	0		Pieces of it crumble off, almost like it's been burnt or charred.{w}\nBut it hasn't. I know a building can't die, but there's no other way to put it.{w}\nLike its source of life has been cut off, it appears to be living on borrowed time.	碎片不断剥落，就像被烧焦或炭化过一样。{w}\n但其实没有。我知道建筑不会死，但实在没有别的说法。{w}\n仿佛生命的源头被切断，它像是在苟延残喘。
4774	map276_b0c4a042	0	char_valessa	What's going on, here...?	这里到底怎么了……？
4775	map276_dd564f1a	0	char_fortaime	This is disgusting. Look.	这真恶心。你看。
4776	map276_1236707b	0		He looks down, and we all look at his feet.{w}\nWe're no longer standing in snow, but ash and \"soot\".{w}\nI start to wonder if it was ever really snowing at all.	他低下头，我们也看向他的脚下。{w}\n我们踩的不再是雪，而是灰烬和“煤烟”。{w}\n我开始怀疑，之前究竟有没有下过雪。
4777	map276_534574b3	0	char_damek	This is Alestia's fate, if we leave it in their hands.\nThey don't care about the land. They only care about themselves.\nThis is proof enough that we're on the right side of history.	如果我们把事情交给他们，这就是阿莱斯蒂亚的命运。\n他们不在乎这片土地。他们只在乎自己。\n这足以证明，我们站在历史正确的一边。
4778	map276_e6fa45a5	0		Howl turns to me, and places a hand on my shoulder.	豪尔转向我，把手搭在我的肩上。
4779	map276_4a0caf1d	0	char_howl	We suspect that this may be related to their \"dark idol\".\nMonarch, above all else, please prioritize its destruction.	我们怀疑这可能与他们的“黑暗灵像”有关。\n君主，无论如何，请务必优先摧毁它。
4780	map276_7f4ee655	0		I nod, as previous visions start to repeat themselves in my mind.{w}\nI was facing that idol, with the blade. Everything is coming to pass.{w}\nAfter our short talk, our attention is directed back toward The Honor Guard.	我点点头，过往的幻象开始在脑海中重现。{w}\n我手持那把剑，面对着那尊灵像。一切都在应验。{w}\n简短交谈之后，我们的注意力又转回了荣誉卫队身上。
4781	map276_b6c8966a	0	char_damek	Monarch Vessels? Come here.\nI think this is our best chance to take action.\nIf that group is gone, our path to the Library is clear.	君主容器？过来。\n我想这是我们行动的最好机会。\n只要那群人离开，我们通往图书馆的路就畅通了。
4782	map276_3ade0a9d	0		Upon hearing this, they quickly group up in front of Damek.{w}\nOur goal of seizing The Grand Library seems pretty attainable.	听到这话，他们迅速在达梅克面前集合。{w}\n我们夺取大图书馆的目标看来相当可行。
4783	map276_15b766cb	0	char_jit_map276_1_0_176	Yes, sir. It should be easy enough to take them down.\nAfter they're dealt with, we'll meet you all in the Library.	是，长官。解决他们应该不难。\n处理完他们，我们就在图书馆与你们会合。
4784	map276_a6977455	0	char_damek	Good. Go around this building and attack from the other side.\nThey'll be focusing on you, so we'll head in the opposite direction.	好。绕过这栋建筑，从另一侧发动攻击。\n他们会把注意力放在你们身上，我们就往相反的方向去。
4785	map276_2cb26d98	0	char_jit_map276_1_0_208	Perfect. Then see you at the Library.\nIf we don't make it — it's been an honor.	太好了。那就在图书馆见。\n如果我们没能到——能与你们并肩，是我的荣幸。
4786	map276_ee0f2ac1	0		After exchanging a nod, both groups part ways.{w}\nThe Monarch Vessels prepare to distract The Honor Guard.{w}\nDamek points to a nearby road, signalling where we should run.	互相点头之后，两队人马分道扬镳。{w}\n君主容器准备去引开荣誉卫队。{w}\n达梅克指向附近一条路，示意我们该往那儿跑。
4787	map276_1f55db21	0	char_damek	The Grand Library is right over there.\nWe'll run on my mark, so just hold on.	大图书馆就在那边。\n听我口令就跑，先稳住。
4788	map276_b0e70637	0		After speaking, he immediately places a finger against his mouth.{w}\nIt's clear that we need to remain silent while the Vessels carry out their goal.{w}\nWe wait there in an intense silence, waiting to hear the clashing of swords.	说完，他立刻把一根手指按在唇上。{w}\n显然，在容器们执行任务时，我们必须保持安静。{w}\n我们在死一般的寂静中等待着，等着听见刀剑相交的声音。
4789	map276_0d68fddc	0		We all stare at each other, in unease.{w}\nWe know that when they start to fight, some of them may die.{w}\nIt pains me that sacrifice was necessary in order to attain our goal.	我们不安地互相望着。{w}\n我们知道，一旦他们开战，其中一些人可能会死。{w}\n为了实现目标竟必须牺牲，这让我很痛心。
4790	map276_9e14df1a	0	char_damek	Seers? Come here.\nI think this is our best chance to take action.\nWith that group gone, our path to the Library is clear.	先知们？过来。\n我想这是我们行动的最好机会。\n那群人一走，我们通往图书馆的路就畅通了。
4791	map276_3ade0a9d_1	0		Upon hearing this, they quickly group up in front of Damek.{w}\nOur goal of seizing The Grand Library seems pretty attainable.	听到这话，他们迅速在达梅克面前集合。{w}\n我们夺取大图书馆的目标看来相当可行。
4792	map276_f26c2079	0	char_jit_map276_1_0_275	Yes, sir. It should be easy enough to take them down.\nAfter they're dealt with, we'll meet you all in the library.	是，长官。解决他们应该不难。\n处理完他们，我们就在图书馆与你们会合。
4793	map276_2765d8d5	0	char_damek	Good. Go around this building and attack from the other side.\nThey'll be focusing on you, so we'll head in the opposite direction.	好。绕过这栋建筑，从另一侧发动攻击。\n他们会把注意力放在你们身上，我们就往相反的方向去。
4794	map276_accfb085	0	char_jit_map276_1_0_307	Perfect. Then we'll meet up at the Library.\nIf we don't make it, though — it's been an honor.	太好了。那我们就在图书馆碰头。\n不过，如果我们没能到——能与你们并肩，是我的荣幸。
4795	map276_b40bf604	0		After exchanging a nod, both groups part ways.{w}\nThe Created Seers prepare to distract The Honor Guard.{w}\nDamek points to a nearby road, signalling where we should run.	互相点头之后，两队人马分道扬镳。{w}\n人造先知准备去引开荣誉卫队。{w}\n达梅克指向附近一条路，示意我们该往那儿跑。
4796	map276_54403f71	0	char_damek	The Grand Library is right over there.\nWe'll run on my mark, so just hold on.	大图书馆就在那边。\n听我口令就跑，先稳住。
4797	map276_ae38c808	0		After speaking, he immediately places a finger against his mouth.{w}\nIt's clear that we need to remain silent while the Seers carry out their goal.{w}\nWe wait there in an intense silence, waiting to hear the clashing of swords.	说完，他立刻把一根手指按在唇上。{w}\n显然，在先知们执行任务时，我们必须保持安静。{w}\n我们在死一般的寂静中等待着，等着听见刀剑相交的声音。
4798	map276_0d68fddc_1	0		We all stare at each other, in unease.{w}\nWe know that when they start to fight, some of them may die.{w}\nIt pains me that sacrifice was necessary in order to attain our goal.	我们不安地互相望着。{w}\n我们知道，一旦他们开战，其中一些人可能会死。{w}\n为了实现目标竟必须牺牲，这让我很痛心。
4799	map276_ffc774e4	0		But I know that their sacrifice would never be forgotten.{w}\nMy heart sinks as soon as I hear them start to fight.{w}\nI hear screaming, and steel against steel.	但我知道，他们的牺牲绝不会被遗忘。{w}\n一听见他们开打，我的心就沉了下去。{w}\n我听见尖叫，还有钢铁相击的声音。
4800	map276_0c7d2a50	0		My instinct tells me to run immediately, but Damek has yet to move.{w}\nI can see him wince every time the skirmish gets a little louder.{w}\nBut soon enough, he makes the call, and we're all running.	本能让我立刻就跑，但达梅克还没有动。{w}\n每当那边的交锋声稍微变大，我都能看到他皱眉。{w}\n但很快，他下达了号令，我们全都跑了起来。
