# dialogue chunk 0015  entries 5601-6000 of 10370
# seq	block	idx	speaker	source	target
5882	map316_98c5a633	0		Fortaime chose to settle in Mazeo after the war.\nHelping the nation's people adjust to the new world was his goal.\nHowever, this was to make up for the truth of learning that his parents were Pirates.	福泰姆选择在战后定居马泽奥。\n帮助这个国家的人民适应新世界，是他的目标。\n而这，是为了弥补他得知自己父母曾是海盗这一真相。
5883	map316_f18ed94f	0		Undoing the damage they had done to the nation was his top priority.\nSoon after that, the wounds of Mazeo were healed. Everybody was safe and happy.\nTales of The Occupation and The Triumvirate's wrath soon faded into history, and legend.	弥补他们给这个国家造成的伤害，是他的首要之务。\n不久之后，马泽奥的创伤便愈合了。人人都安全而幸福。\n占领时期与三人执政团暴政的传说，很快淡入历史与传说之中。
5884	map316_0804d562	0		In his eyes, he had made up for any harm his parents had caused the nation.\nWhen he passed away, he was known as one of Mazeo's greatest public figures.\nWithout his help and direction, many say the nation would've never recovered at all.	在他眼中，他已弥补了父母给这个国家带来的所有伤害。\n他离世时，被誉为马泽奥最伟大的公众人物之一。\n许多人说，若没有他的帮助与指引，这个国家根本不可能恢复。
5885	map316_ef4ca823	0		However, due to Valessa's death, his work became almost doubled.\nHe couldn't become The Elder in her absence, so he arranged an election.\nIt was only fair that Valinorth be taken in the direction that the people wanted next.	然而，由于瓦莱莎的离世，他的工作几乎加倍。\n在她缺席的情况下他无法继任长老，于是他安排了一场选举。\n让瓦利诺斯接下来由人民决定方向，才算公平。
5886	map316_8209a0b6	0		During all of this, he kept in close contact with you.\nFrequent visits to the throne ensured that your love never waned.\nA small ceremony was held back in Valinorth to solidify your eternal love.	在这一切之中，他与你保持着密切联系。\n他频繁前来王座探访，让你们之间的爱从未消减。\n一场小小的仪式在瓦利诺斯举行，以巩固你们永恒的爱。
5887	map316_655cb0ff	0		From your new home in Balteus, you helped Fortaime heal a wounded Mazeo.\nHowever, history would remember {i}his{/i} efforts — as your legacy lay elsewhere.\nYou were considered a team, and tales of your love endured both of your passing.	从你在巴尔泰乌斯的新家，你协助福泰姆治愈了伤痕累累的马泽奥。\n然而，历史铭记的会是{i}他{/i}的付出——因为你的功业在别处。\n你们被视为一个整体，你们爱情的传说比你们两人都活得更久。
5888	map316_38bee5cb	0		During all of this, he kept in close contact with you.\nFrequent visits to the throne kept your bond alive forever.\nFrom your new home in Balteus, you assisted his efforts in Mazeo.	在这一切之中，他与你保持着密切联系。\n频繁前来王座探访，让你们的情谊永远鲜活。\n从你在巴尔泰乌斯的新家，你协助他在马泽奥的工作。
5889	map316_0fd76201	0		Though it was a joint effort, history remembered Fortaime's efforts.\nYou would be remembered for other endeavors, but that was fine.\nHe deserved most of the credit for helping to heal Mazeo's wounds.	尽管这是共同努力，历史铭记的却是福泰姆的付出。\n你会因其他功业被铭记，但那也无妨。\n在治愈马泽奥创伤一事上，大部分功劳都该归于他。
5890	map316_64d81523	0		During all of this, he never forgot your sacrifice.\nThough your time as lovers was short, he never got over the loss.\nHe kept your memory alive by telling stories about you to everyone he could.	在这一切之中，他从未忘记你的牺牲。\n尽管你们作为爱人的时光短暂，他始终未能走出这份失去。\n他逢人便讲你的故事，让你的记忆得以延续。
5891	map316_e32a7a67	0		He focused on the little things, rather than your grand destiny.\nFor example, how your life as children in Valinorth went on.\nThe tale of your love endured, even after your passing.	他关注的是那些小事，而非你宏大的命运。\n比如，你们在瓦利诺斯的童年生活是如何度过的。\n你们爱情的传说历久不衰，即便在你离世之后。
5892	map316_9c81dbe5	0		During all of this, he never forgot your sacrifice.\nHe considered it a necessity to keep your memory alive.\nAlmost never keeping quiet, he told stories of you for his entire life.	在这一切之中，他从未忘记你的牺牲。\n他认为让你的记忆延续下去是一种责任。\n他几乎从不沉默，终其一生都在讲述你的故事。
5893	map316_ba5d2645	0		He focused on the little things, rather than your grand destiny.\nFor example, how your life as children in Valinorth went on.\nHe thought it important to pass on the idea of humble beginnings.	他关注的是那些小事，而非你宏大的命运。\n比如，你们在瓦利诺斯的童年生活是如何度过的。\n他认为把“出身平凡”这一理念传承下去很重要。
5894	map316_ce9f8050	0		It wasn't very long until word of Fortaime's other endeavors came to light.\nHaving been the first person to climb The Grand Tree — he was a legend.\nAnd just like he had wished, it soon became a tradition for climbers to scale the tree.	没过多久，福泰姆其他事迹的消息便传开了。\n作为第一个攀上巨树的人——他本身就是一段传奇。\n正如他所愿，攀爬巨树很快成了一种传统。
5895	map316_572525ae	0		This continued for almost an eternity after his passing.\nClimbers would leave notes for him at the top of the tree, close to the heavens.\nThey thought that maybe, somehow, he could read them. They thanked him for all he had done.	在他离世之后，这一传统延续了近乎永恒。\n攀登者会在靠近天际的树顶为他留下字条。\n他们想着，或许、不知怎的，他能读到这些字条。他们感谢他所做的一切。
5896	map316_9d0450d9	0		Fortaime survived the war, despite all odds.\nHis strong love for everything around him kept him afloat.\nWhen all hope was lost, he stood up, and challenged death in the face.	福泰姆排除万难，活过了那场战争。\n他对周遭一切深切的爱支撑着他。\n当所有希望都已破灭，他挺身而出，当面挑战死亡。
5897	map316_35b3cbce	0		And for that, he was never forgotten.\nLiving a long and full life, he was happy.\nAlestia was forever better because of him.	正因如此，他从未被遗忘。\n他度过了漫长而充实的一生，幸福快乐。\n因为有了他，阿莱斯蒂亚永远变得更好。
5898	map312_79151ffa	0		Valessa perished during the final assault on Balteus.\nA memorial was erected near Valinorth, and she would never be forgotten.\nHer bravery, sacrifice, and loving nature — empowered many for years to come.	瓦莱莎在对巴尔泰乌斯的最后进攻中牺牲了。\n瓦利诺斯附近立起了一座纪念碑，她永远不会被遗忘。\n她的勇敢、牺牲与仁爱——激励了此后许多年的人们。
5899	map312_bbb2e534	0		In the wake of her death, a formal election was held for Valinorth's next Elder.\nHowever, to honor her wishes and views, Valinorth remained independent.\nIt stayed this way for as long as time could tell, honoring her sacrifice.	她去世后，瓦利诺斯为选出下一任长老举行了正式的选举。\n然而，为了尊重她的意愿与主张，瓦利诺斯保持独立。\n在漫长的岁月里，它一直如此，以纪念她的牺牲。
5900	map312_f2b1a045	0		Fortaime, as the Elder of Valinorth, would go on to write about her.\nThese books would eventually be lost to time, and become legends.\nEverybody knew Valessa by name, and aspired to her greatness.	身为瓦利诺斯长老的福泰姆，后来写下了关于她的文字。\n这些书最终湮没于时光，化为了传说。\n人人都知道瓦莱莎的名字，都向往她的伟大。
5901	map312_99f65359	0		Though your time as lovers was short, you never forgot about Valessa.\nReturning to Valinorth each year, you pay your respects by resting flowers at her home.\nFortaime keeps it in immaculate condition, saying it's what she would have wanted.	尽管你们作为爱人的时光短暂，你从未忘记瓦莱莎。\n每年回到瓦利诺斯，你都在她故居前献上鲜花，以表敬意。\n福泰姆把那里打理得一尘不染，说这是她希望看到的。
5902	map312_393e0fc4	0		You would return to Valinorth once a year, on the eve of her death.\nLaying flowers in front of her home, you pay your respects, and mourn.\nFortaime keeps the house in immaculate condition, saying it's what she'd want.	你每年都会回瓦利诺斯一次，就在她忌日的前夕。\n在她故居前摆上鲜花，你表达敬意，寄托哀思。\n福泰姆把房子打理得一尘不染，说这是她希望看到的。
5903	map312_96c7ee3d	0		Though your time in this world was both short, tales of your love endured.\nOn the anniversary of your deaths, flowers would litter the streets near your homes.\nThis became a tradition, never lost to time — and your exploits were always honored.	尽管你们在这世上的时光都很短暂，你们爱情的传说却流传了下来。\n在你们离世的周年纪念日，你们故居附近的街道上会撒满鲜花。\n这成了一项传统，从未被时光磨灭——你们的事迹始终被铭记。
5904	map312_a5d121c4	0		Though your time in this world was both short, tales of your bond endured.\nOn the anniversary of your deaths, flowers would litter the streets near your homes.\nThis became a tradition, never lost to time — and your exploits were always honored.	尽管你们在这世上的时光都很短暂，你们情谊的传说却流传了下来。\n在你们离世的周年纪念日，你们故居附近的街道上会撒满鲜花。\n这成了一项传统，从未被时光磨灭——你们的事迹始终被铭记。
5905	map312_f380c5ae	0		She was gone, but never forgotten.	她虽已离去，却从未被遗忘。
5906	map321_9f73faa6	0		During your reign, you had never known a more loyal ally.\nThough his past was with The Inquisition, his future was with you.\nYour love was strong, and ruling together was a joy. The world was at peace.	在你统治期间，你从未有过比他更忠诚的盟友。\n尽管他的过去属于审判庭，他的未来却属于你。\n你们的爱坚定深厚，共同执政是一种喜悦。天下太平。
5907	map321_cb9fc11d	0		He took on the job of helping the world adjust to the new status quo.\nSpreading the news of The Triumvirate's fall, he helped people understand.\nIt was a task as monumental as it was long to complete — but he did complete it.	他承担起了帮助世界适应新秩序的重任。\n他传播三人执政团覆灭的消息，帮助人们理解这一切。\n这项任务既艰巨又漫长——但他确实完成了它。
5908	map321_61456702	0		The world embraced your rule, and Alestia was forever better because of it.\nInsurrections were rare, and insignificant. Things were peaceful, all thanks to you.\nAs your right hand — and lover — Ulric did everything in his power to keep it that way.	世界接受了你的统治，阿莱斯蒂亚因此永远变得更好。\n叛乱稀少而微不足道。一切安宁，皆因有你。\n作为你的左右手——也是你的爱人——乌尔里克竭尽所能维持这份安宁。
5909	map321_6449938a	0		Thanks to your efforts in lifting his curse, Ulric was finally able to grow old.\nThough death was now capable of taking him, he seemed happier than ever before.\nEspecially now that he had somebody like you by his side to grow old with him.	多亏你努力解除了他的诅咒，乌尔里克终于能够老去了。\n尽管死亡如今能够带走他，他却似乎比以往任何时候都更幸福。\n尤其是现在，有像你这样的人陪伴在侧，与他一同老去。
5910	map321_374ab039	0		With Ulric's curse of immortality still in effect, he outlived every survivor.\nHe eventually came to terms with this, and started to enjoy his eternal life.\nAt least now, the world was a beautiful place to live in. He no longer desired death.	由于乌尔里克的永生诅咒依然存在，他比所有幸存者都活得更久。\n他最终接受了这一点，并开始享受自己永恒的生命。\n至少如今，这个世界已是个美丽的栖身之所。他不再渴求死亡。
5911	map321_f6e67888	0		During your reign, you had never known a more loyal ally.\nThough his past was with The Inquisition, his future was with The Monarchy.\nYou were seen as the best of friends — and that made working together a joy.	在你统治期间，你从未有过比他更忠诚的盟友。\n尽管他的过去属于审判庭，他的未来却属于王室。\n你们被视为最好的朋友——这也让共事成为一种喜悦。
5912	map321_3a32fff2	0		It was his job to help the world adjust to your leadership.\nHe spread the news of The Triumvirate's fall, and helped people understand.\nIt was a task as monumental as it was long to complete — but he did complete it.	帮助世界适应你的领导是他的职责。\n他传播三人执政团覆灭的消息，帮助人们理解这一切。\n这项任务既艰巨又漫长——但他确实完成了它。
5913	map321_ac95ebe9	0		The world embraced your rule, and Alestia was forever better because of it.\nInsurrections were rare, and insignificant. The world was at peace, all thanks to you.\nAs your right hand — Ulric did everything in his power to help keep it that way.	世界接受了你的统治，阿莱斯蒂亚因此永远变得更好。\n叛乱稀少而微不足道。天下太平，皆因有你。\n作为你的左右手——乌尔里克竭尽所能协助维持这份安宁。
5914	map321_c863baee	0		Thanks to your efforts in lifting his curse, Ulric was finally able to grow old.\nThough death was now capable of taking him, he seemed happier than ever before.\nPerhaps because he knew he'd leave behind a changed world — happy and peaceful.	多亏你努力解除了他的诅咒，乌尔里克终于能够老去了。\n尽管死亡如今能够带走他，他却似乎比以往任何时候都更幸福。\n或许是因为他知道，自己将留下一个焕然一新、幸福安宁的世界。
5915	map321_374ab039_1	0		With Ulric's curse of immortality still in effect, he outlived every survivor.\nHe eventually came to terms with this, and started to enjoy his eternal life.\nAt least now, the world was a beautiful place to live in. He no longer desired death.	由于乌尔里克的永生诅咒依然存在，他比所有幸存者都活得更久。\n他最终接受了这一点，并开始享受自己永恒的生命。\n至少如今，这个世界已是个美丽的栖身之所。他不再渴求死亡。
5916	map321_1b518fe8	0		With your sacrifice, there was nobody left to lead Alestia.\nUlric, stepping up, took on the role of First King of The Monarchy.\nHis goal was clear — to educate the world on the new status quo.	由于你的牺牲，再没有人来领导阿莱斯蒂亚。\n乌尔里克挺身而出，担起了王室首位国王的角色。\n他的目标很明确——让世界了解新的秩序。
5917	map321_8463b9f2	0		People slowly learned and adjusted to news of The Triumvirate's fall.\nBut with many years of hard work, they had come to enjoy Ulric's rule.\nAlestians lived in peace, never fearing what their rulers may do to them.	人们慢慢了解并适应了三人执政团覆灭的消息。\n经过多年的努力，他们终于乐于接受乌尔里克的统治。\n阿莱斯蒂亚人安居乐业，从不担心统治者会对自己做什么。
5918	map321_ccac259f	0		He never forgot the romance that blossomed along your journey.\nEven though you were lost, he still stayed loyal to you and your memories.\nThough people thought he refused to move on — he knew this wasn't true.	他从未忘记你们旅途中萌生的那段恋情。\n即便你已逝去，他依然忠于你，忠于对你的回忆。\n尽管人们以为他不愿走出来——他知道事实并非如此。
5919	map321_87a0f5bd	0		With his curse lifted, he was no longer afraid of dying.\nHe knew that if he did, he might see his love again in the afterlife.\nThis thought is what kept him going when things as a ruler got rough.	诅咒解除后，他不再畏惧死亡。\n他知道，若自己死去，或许能在来世与爱人重逢。\n正是这个念头，支撑他度过身为统治者时的艰难时刻。
5920	map321_34a499e3	0		He served Alestia for an eternity because of the curse of immortality upon him.\nOver time, he became known as The Immortal King of Alestia. An interesting title.\nThe people didn't complain about this, however. He was seen as a great ruler.	由于身上永生的诅咒，他为阿莱斯蒂亚效力了永恒之久。\n久而久之，他被称为阿莱斯蒂亚的不朽之王。一个有趣的头衔。\n不过，民众对此并无怨言。他被视为一位伟大的统治者。
5921	map321_4db624fd	0		He started to enjoy life, and he was no longer seeking to have the curse lifted.\nHe still had thoughts of wanting to die — perhaps to see his love in the afterlife.\nBut these were fleeting, and the memories of your time together were more than enough.	他开始享受生活，不再寻求解除诅咒。\n他偶尔仍会冒出想死的念头——或许是想到来世与爱人重逢。\n但这些念头转瞬即逝，你们共度时光的回忆已足以慰藉。
5922	map321_59997504	0		With your sacrifice, there was nobody left to lead Alestia.\nUlric, stepping up, took on the role of first King of The Monarchy.\nHis goal was clear — to educate the world on the new status quo.	由于你的牺牲，再没有人来领导阿莱斯蒂亚。\n乌尔里克挺身而出，担起了王室首位国王的角色。\n他的目标很明确——让世界了解新的秩序。
5923	map321_2395a529	0		People slowly learned and adjusted to news of The Triumvirate's fall.\nBut with many years of hard work, they had come to enjoy Ulric's rule.\nAlestians lived in peace, never fearing what their rulers may do to them.	人们慢慢了解并适应了三人执政团覆灭的消息。\n经过多年的努力，他们终于乐于接受乌尔里克的统治。\n阿莱斯蒂亚人安居乐业，从不担心统治者会对自己做什么。
5924	map321_abf4f214	0		He had a statue of you erected in the Town Square of Balteus.\nYou would forever be remembered as The First Monarch. A hero.\nEvery ruler in the future would owe their power to you and your sacrifice.	他在巴尔泰乌斯的城镇广场为你立起了一座雕像。\n你会永远被铭记为第一位君主。一位英雄。\n未来每一位统治者的权柄，都要归功于你和你的牺牲。
5925	map321_74f9bb97	0		With his curse lifted, he was no longer afraid of dying.\nHe served Alestia until he was lost to old age, passing away happilly.\nThough new rulers came and went, he was always remembered as the best.	诅咒解除后，他不再畏惧死亡。\n他为阿莱斯蒂亚效力，直到因年迈而离世，安然辞世。\n尽管新统治者来来去去，他始终被铭记为最好的那一位。
5926	map321_34a499e3_1	0		He served Alestia for an eternity because of the curse of immortality upon him.\nOver time, he became known as The Immortal King of Alestia. An interesting title.\nThe people didn't complain about this, however. He was seen as a great ruler.	由于身上永生的诅咒，他为阿莱斯蒂亚效力了永恒之久。\n久而久之，他被称为阿莱斯蒂亚的不朽之王。一个有趣的头衔。\n不过，民众对此并无怨言。他被视为一位伟大的统治者。
5927	map321_cc53fc2d	0		He started to enjoy life, and no longer sought to have his curse removed.	他开始享受生活，不再寻求解除自己的诅咒。
5928	map321_fc40cbea	0		Thanks to your efforts, Ulric was able to live a happy life, free from The Triumvirate.\nThe shadows of his past soon dissipated, and he turned into a new man — truly loved by the people.\nThough his secrets never came to light, he had certainly done enough work to make up for them.	多亏你的努力，乌尔里克得以过上幸福的生活，摆脱了三人执政团。\n他过往的阴影很快消散，他蜕变成了一个全新的人——深受人民爱戴。\n尽管他的秘密从未曝光，他所做的一切已足以弥补。
5929	map322_cedb1e7f	0		After the battle for Alestia, Damek had a lot of work to do.\nGoing from a member of The Rebellion, to a leader in The Monarchy was a huge change.\nHe was no longer part of a small army — his actions affected the entire world.	阿莱斯蒂亚之战后，达梅克有许多工作要做。\n从反抗军的一员，变成王室的领导者，是巨大的转变。\n他不再是一支小军队中的一员——他的行动影响着整个世界。
5930	map322_ccf74e74	0		He remained a loyal servant to the throne of Alestia, carrying out your every order.\nBeing originally in charge of The Rebellion, it made no sense to back down after victory.\nYour love grew ever stronger — held together by an unbreakable bond formed in strife.	他始终效忠阿莱斯蒂亚王座，执行你的每一条命令。\n他本就是反抗军的负责人，胜利之后没有退缩的道理。\n你们的爱愈发深厚——由患难中结成的牢不可破的羁绊维系着。
5931	map322_e614f0b3	0		He remained a loyal servant to the throne of Alestia, carrying out your every order.\nBeing originally in charge of The Rebellion, it made no sense to back down after victory.\nYour friendship grew ever stronger — held together by an unbreakable bond formed in strife.	他始终效忠阿莱斯蒂亚王座，执行你的每一条命令。\n他本就是反抗军的负责人，胜利之后没有退缩的道理。\n你们的友谊愈发深厚——由患难中结成的牢不可破的羁绊维系着。
5932	map322_08e71eff	0		As your closest advisor, you spent almost every waking moment together.\nThe war did not win you rest, for in your victory, the work had only just begun.\nUniting a confused world, and winning over their love as ruler was a daunting task.	作为你最亲近的顾问，你们几乎醒着的每一刻都在一起。\n战争并未给你们带来安宁，因为胜利之后，工作才刚刚开始。\n团结一个迷茫的世界，并作为统治者赢得民众的爱戴，是一项艰巨的任务。
5933	map322_a7276220	0		But it was a task that you two completed, side by side.\nDamek was just as important to history as you, and he was never forgotten.\nThe tale of his growth from orphan child to world leader inspired generations to come.	但你们两人并肩完成了这项任务。\n达梅克对历史的重要性不亚于你，他从未被遗忘。\n他从孤儿成长为世界领袖的故事，激励了后世之人。
5934	map322_1ffe36c2	0		As you didn't appoint him as your advisor, you made him a General instead.\nIt was his job to gather and train an army, like Salus had done before him.\nWith his leadership and strategy, any future insurrections would surely fall.	由于你没有任命他为顾问，你转而让他当上了将军。\n他的职责是招募并训练军队，就像他之前的萨卢斯那样。\n凭他的领导与谋略，未来任何叛乱都必将被平定。
5935	map322_770f1e30	0		Under his command, your might soon became unparalleled.\nBut as your rule was accepted almost universally, war and battle were rare.\nPeople would compare his new role to that of The Triumvirate's old Inquisition.	在他的统领下，你的武力很快变得无可匹敌。\n但由于你的统治几乎被普遍接受，战争与战斗十分罕见。\n人们会把他这一新角色与三人执政团昔日的审判庭相提并论。
5936	map322_b7b1c50d	0		However, in this case — the amount of honor to guard was plentiful.	不过，这一回——值得守护的荣誉可谓数不胜数。
5937	map322_487d79f0	0		Damek eventually got over all of the fears that controlled him.\nHe paid visits to the spot where he lost his Mother, but it held no power over him.\nSpeaking as if she were there with him, he told her stories of everything that happened.	达梅克最终克服了所有支配着他的恐惧。\n他去过失去母亲的那个地方，但那里再也无法左右他。\n他像对着在场的她说话一样，把发生的一切都讲给她听。
5938	map322_9cf8959e	0		And he was able to leave without feeling sad. Instead, he was happy.\nHe knew that if she were really there — she would be proud of him.\nThat was enough to keep him going when times got tough.	他离开时不再感到悲伤。相反，他感到幸福。\n他知道，如果她真的在那里——她会为他骄傲。\n在艰难时刻，这就足够支撑他走下去。
5939	map322_660a53ec	0		Because of your sacrifice, the surviving forces were in a state of disarray.\nHowever, this was put to rest when Ulric stood up and assumed the role of King.\nDamek immediately pledged loyalty to his childhood friend, and served his new King.	由于你的牺牲，残存的队伍陷入混乱。\n然而，当乌尔里克挺身而出担起国王之位时，一切便平息了。\n达梅克立刻向他儿时的朋友宣誓效忠，为新国王效力。
5940	map322_af77575c	0		But he never forgot about you, and what you did in order to secure victory.\nHe used you as a guide on what to do, and was known as kind, and honorable.\nThat was his way of honoring your growing love. Using your ideals as inspiration.	但他从未忘记你，以及你为夺取胜利所做的一切。\n他以你为行事准则，以仁慈、正直著称。\n那是他纪念你们日渐深厚之爱的方式。以你的理念为指引。
5941	map322_660a53ec_1	0		Because of your sacrifice, the surviving forces were in a state of disarray.\nHowever, this was put to rest when Ulric stood up and assumed the role of King.\nDamek immediately pledged loyalty to his childhood friend, and served his new King.	由于你的牺牲，残存的队伍陷入混乱。\n然而，当乌尔里克挺身而出担起国王之位时，一切便平息了。\n达梅克立刻向他儿时的朋友宣誓效忠，为新国王效力。
5942	map322_52ec27d9	0		But he never forgot about you, and what you did in order to secure victory.\nHe used you as a guide on what to do, and was known as kind, and honorable.\nThat was his way of honoring your friendship. Using your ideals as inspiration.	但他从未忘记你，以及你为夺取胜利所做的一切。\n他以你为行事准则，以仁慈、正直著称。\n那是他纪念你们友谊的方式。以你的理念为指引。
5943	map322_2907e286	0		He remained in his role as Advisor, just under Ulric's leadership instead.\nHonoring your appointment, he served in this capacity until the end of his days.\nHis bond with Ulric stayed as strong as ever, and they always saw eye-to-eye.	他继续担任顾问一职，只是改为在乌尔里克的领导之下。\n为不负你的任命，他以此身份效力直到生命的尽头。\n他与乌尔里克的情谊始终如故，两人总是心意相通。
5944	map322_2065dacb	0		As you didn't appoint Damek as your advisor, Ulric made him a General instead.\nHe was in charge of recruiting and training an army — just like Salus was before him.\nHis efficiency in doing so, and his masterful strategizing ensured that Ulric's reign was secure.	由于你没有任命达梅克为顾问，乌尔里克转而让他当上了将军。\n他负责招募并训练军队——就像他之前的萨卢斯那样。\n他做事高效，谋略出众，确保了乌尔里克的统治稳固。
5945	map322_487d79f0_1	0		Damek eventually got over all of the fears that controlled him.\nHe paid visits to the spot where he lost his Mother, but it held no power over him.\nSpeaking as if she were there with him, he told her stories of everything that happened.	达梅克最终克服了所有支配着他的恐惧。\n他去过失去母亲的那个地方，但那里再也无法左右他。\n他像对着在场的她说话一样，把发生的一切都讲给她听。
5946	map322_9cf8959e_1	0		And he was able to leave without feeling sad. Instead, he was happy.\nHe knew that if she were really there — she would be proud of him.\nThat was enough to keep him going when times got tough.	他离开时不再感到悲伤。相反，他感到幸福。\n他知道，如果她真的在那里——她会为他骄傲。\n在艰难时刻，这就足够支撑他走下去。
5947	map322_b179210d	0		Thanks to your efforts, Damek was able to live a long, happy life.\nHe served the throne for the rest of his life, remaining forever loyal.\nThe tale of how far he'd come would go down in history, and become legend.	多亏你的努力，达梅克得以度过漫长而幸福的一生。\n他余生都为王座效力，始终忠诚不渝。\n他一路走来的故事将载入史册，成为传说。
5948	map324_ebbad2b6	0		Sovy's past crimes were pardoned after his exceptional performance in Balteus.\nHis defection from The Triumvirate, and his advice regarding them were seen as invaluable.\nWere it not for his actions, and his change of heart — the war would've been lost.	索维在巴尔泰乌斯的卓越表现，使他的旧罪得到赦免。\n他脱离三人执政团，以及关于他们的建言，被视为无价之宝。\n若非他的行动与幡然醒悟——这场战争早已失败。
5949	map324_8b053e65	0		True to his word, he used his eternal life to serve The Monarchy.\nHe was able to tell stories of your battles, and keep your legacy alive.\nEvery ruler in the future would know exactly who gave them their power.	他信守承诺，用自己永恒的生命为王室效力。\n他得以讲述你们战斗的故事，让你的遗志延续。\n未来每一位统治者都会清楚知道，是谁赋予了他们权力。
5950	map324_685768f2	0		You never forgot what he did, and your love grew ever stronger.\nThough you started out on shaky ground — things only got better.\nUsing his immortality, he protected your legacy indefinitely. 	你从未忘记他所做的一切，你们的爱愈发深厚。\n尽管你们起初关系不稳——但一切都只会越来越好。\n他借自己的永生，永远守护着你的遗志。
5951	map324_b25f1a5c	0		You never forgot what he did, and your bond grew ever stronger.\nThe man who started out as your enemy became your closest ally.\nAn immortal guardian for everybody who would follow your rule.	你从未忘记他所做的一切，你们的情谊愈发深厚。\n那个起初是你敌人的人，成了你最亲密的盟友。\n一位不朽的守护者，守护着所有追随你统治的人。
5952	map324_c77f027d	0		Sovy's past crimes were pardoned posthumously, and he was labeled as a hero.\nHis defection from The Triumvirate, and his advice regarding them were seen as invaluable.\nWere it not for his actions, and his change of heart, the war would've been lost.	索维的旧罪在他身后得到赦免，他被冠以英雄之名。\n他脱离三人执政团，以及关于他们的建言，被视为无价之宝。\n若非他的行动与幡然醒悟，这场战争早已失败。
5953	map324_fd5b4464	0		A memorial service was held, and almost every surviving member of The Rebellion attended.\nEven Ulric showed up. He was happy, knowing that his friend had finally redeemed himself.\nHis story would go down in history, teaching people that nobody is beyond a second chance.	一场追悼会举行了，几乎所有尚存的反抗军成员都到场了。\n连乌尔里克也来了。得知朋友终于赎清了自己，他感到欣慰。\n他的故事将载入史册，告诉世人没有人不配得到第二次机会。
5954	map324_463a4dcc	0		You never forgot what he did for you and your cause.\nHad he not perished, you're certain that your love would've grown into something special.\nBut you'd never know for sure — and this was always something stuck in the back of your mind.	你从未忘记他为你和你的事业所做的一切。\n若他没有殒命，你确信你们的爱会成长为某种特别的东西。\n可你永远无法确知——这始终是你心头挥之不去的一个念头。
5955	map324_c891369e	0		You saw to it that his mentions in the history books didn't paint him as a villain.\nHe was more of a misguided young man, who eventually came to his senses.\nA victim — molded and twisted to suit his former Master's heinous needs.	你设法确保史书对他的记载不会把他描绘成恶人。\n他更像是一个误入歧途的年轻人，最终幡然醒悟。\n一个受害者——被前主人骇人的需求所塑造、扭曲。
5956	map324_eca829e9	0		You never forgot what he did for you and your cause.\nHad he not perished, you're certain you would've become close friends.\nBut you'd never know for sure — and that was always a thought in the back of your mind.	你从未忘记他为你和你的事业所做的一切。\n若他没有殒命，你确信你们本会成为挚友。\n可你永远无法确知——这始终是你心头挥之不去的一个念头。
5957	map326_095aa03c	0		Howl survived the war, despite several grievous wounds.\nHis body mended them with ease, and his life continued as normal.\nHe dedicated his life to assisting the throne, and recording history.	豪尔身负数处重伤，却活过了那场战争。\n他的身体轻易便愈合了伤口，生活照常继续。\n他毕生致力于辅佐王座，并记录历史。
5958	map326_52989f27	0		But not current history. He wrote about The Old Monarchy, and their ways.\nIt was almost as if the spirits inside of him felt regret at their actions.\nNobody knew why Howl had this change of heart — but it was for the better.	但不是当代的历史。他书写旧王室，以及他们的行事之道。\n仿佛他体内的灵对自己的所作所为感到了悔恨。\n没人知道豪尔为何会有这样的转变——但这是好事。
5959	map326_a5ac5e4c	0		Howl was easily able to balance his writing duties with those of being your advisor.\nBecause of all the spirits inside of him, he was known as a man of great wisdom.\nAnd that wisdom, over time, helped guide Alestia into an age of prosperity.	豪尔轻松地在写作职责与顾问职责之间取得平衡。\n由于体内寄宿着众多灵，他被视为极富智慧之人。\n而这份智慧，随着时间推移，引领阿莱斯蒂亚步入了繁荣的时代。
5960	map326_70ea6d25	0		As he wasn't appointed as your advisor, he had plenty of time to complete that task.\nHis writings would be placed in The Grand Library, and go on to be read by almost everybody.\nIt helped solidify that The Rebellion was correct. The Triumvirate did {i}not{/i} deserve to rule Alestia.	由于他未被任命为你的顾问，他有充裕的时间完成那项工作。\n他的著作被收藏进大图书馆，后来几乎人人都会读到。\n它帮助巩固了反抗军是正确的这一认知。三人执政团{i}不{/i}配统治阿莱斯蒂亚。
5961	map326_c644ece6	0		With your sacrifice, Howl ended up being Ulric's advisor instead.\nThe two seemed to see eye-to-eye on most issues, and ruled with harmony.\nHowl ensured that he wrote about you as well. You were just as important to him.	由于你的牺牲，豪尔最终转而成了乌尔里克的顾问。\n两人在多数问题上似乎心意相通，执政和睦。\n豪尔也确保写下关于你的文字。你对他同样重要。
5962	map326_a1598aaf	0		However, he chose to write about you and your sacrifice as well.\nIn his eyes, you were an extension of his kind as well — and very important.\nHe called you the bridge between worlds, and attributed victory almost entirely to you.	然而，他也选择书写你与你的牺牲。\n在他眼中，你也是他族类的延伸——而且至关重要。\n他称你为世界之间的桥梁，并把胜利几乎完全归功于你。
