# dialogue chunk 0026  entries 10001-10370 of 10370
# seq	block	idx	speaker	source	target
10326	map098_4b032070	0	char_damek	But I promise you won't be waiting much longer.\nSo please, if you would hand over the deed?\nAnd once {i}they{/i} arrive, it's all yours.	但我保证你不会等太久。\n所以，请把地契交给我吧？\n等{i}他们{/i}一到，一切就归你了。
10327	map103_3a8151b6	0		Sovy left the chambers of his masters, remaining in shock.{w}\nThe truth of things had been explained, and he was surprised.{w}\nHe knew it would take a while before he accepted these revelations.	索维离开主上的议事厅，仍处在震惊之中。{w}\n事情的真相已被道明，他大为意外。{w}\n他知道，要接受这些真相还得花些时日。
10328	map103_7cea0b3c	0	char_sovy	Such a truth, and to think I never knew.\nThis will change everything about my approach.	竟是这样的真相，我竟一直毫不知情。\n这会彻底改变我的行事方式。
10329	map103_de74bd7f	0	char_halin	Master? You seem unwell.\nWe leave tomorrow, you should get some rest.\nI know I'm not the one to give orders, but please.	大人？您看着不太舒服。\n我们明天就出发，您该休息一下。\n我知道轮不到我来下令，但请您务必。
10330	map103_324bef4c	0	char_sovy	No, it has nothing to do with that.\nIt seems there is more to this attack than we knew.\nThe Triumvirate just finished explaining our true objective.	不，跟那无关。\n看来这次进攻的内情比我们知道的要多。\n三人执政团刚刚解释了我们真正的目标。
10331	map103_bfa02384	0	char_halin	Our \"true\" objective...?\nSovy, what is the meaning of this?	我们“真正的”目标……？\n索维，这是什么意思？
10332	map103_9f66bf39	0	char_sovy	I don't think I'm able to tell you, Halin.\nThey trusted me alone with this information.\nPerhaps you can visit them on your own time?	我恐怕不能告诉你，哈林。\n他们只把这件事托付给了我一人。\n也许你可以自己找时间去见他们？
10333	map103_afd70879	0	char_halin	Typical.\nTeasing me with information, and pulling rank.\nI want to prove myself, Sovy. I want to be at your side.	老样子。\n拿消息吊我胃口，又摆出上级的架子。\n我想证明自己，索维。我想追随在你身边。
10334	map103_626b8754	0	char_sovy	Trust me, that would be wonderful.\nBut this is different. It changes everything.\nIt would better to hear it directly from them.	相信我，那会很好。\n但这次不一样。这件事改变一切。\n最好还是直接听他们说。
10335	map103_e46f3958	0	char_halin	Alright, alright.\nI have to say, you seem quite distressed.\nI'll go talk to them, but take my advice and rest.	好吧，好吧。\n不得不说，你看着很不安。\n我去见他们，但听我一句，去休息吧。
10336	map103_9a454f7d	0	char_sovy	I'm afraid there's no time for that, Halin.\nI'm going to speak with the prisoner. He's coming, too.	恐怕没时间了，哈林。\n我要去跟那个囚犯谈谈。他也要一起去。
10337	map103_8543ef1e	0	char_halin	Shane is coming with us...?\nSovy, that doesn't make any sense.	肖恩要跟我们一起……？\n索维，这说不通。
10338	map103_62a7b8cd	0	char_sovy	It seems a run-in with the Rebels is likely.\nTo that end, I've come up with a fitting punishment.\nWhen you're done with our Masters, meet me back here.	看来很可能会跟反抗军遭遇。\n为此，我想出了一个恰当的惩罚。\n你见完主上之后，回这儿找我。
10339	map103_f9aa5168	0	char_halin	Yes, of course.\nI'm ready to take action at a moment's notice.\nAnd now, something tells me, we will be.	好的，当然。\n我随时准备立刻行动。\n而现在，我有预感，我们很快就会行动。
10340	map105_a65a7eb2	0		Sovy stood in front of The Triumvirate's castle.{w}\nWith Shane at his side, everything was set in motion.{w}\nHalin was late, likely learning the same truth from his Masters.{w}\nBut as soon as he arrived, their plan of attack would commence.	索维站在三人执政团的城堡前。{w}\n肖恩在他身旁，一切已开始运转。{w}\n哈林迟到了，多半是从他的主上那里得知了同样的真相。{w}\n但他一到，他们的进攻计划就会启动。
10341	map105_bc3575a6	0	char_sovy	We can sail to Mazeo in under a day.\nThere's a ship waiting for us at the Balteus docks.\nAs soon as Halin arrives, we'll be free to go.	我们不到一天就能航行到马泽奥。\n有艘船在巴尔泰乌斯的码头等着我们。\n哈林一到，我们就能出发。
10342	map105_114edca3	0	char_shane	Odd choice of words. I highly doubt I'll be free to go.\nThough I'm a little excited that Halin is coming along.\nHe was much better than you. More threatening, as well.	用词真奇怪。我可不太相信我会有“自由”可言。\n不过哈林也一起去，我还挺高兴的。\n他比你强多了。也更有威慑力。
10343	map105_a56c67c7	0	char_sovy	Shane, this isn't about being threatening.\nIt's about who can put their foot down when they need to.\nHalin is all talk. Lots of promises, but no follow-through.	肖恩，重点不在威不威慑。\n而在于谁能在该强硬时强硬。\n哈林只会嘴上说说。承诺一堆，从不兑现。
10344	map105_1e4a7d28	0	char_shane	Right, of course. Thanks for the heads up.\nI'll remember that next time he tries interrogating me.\nIf I didn't know any better, I'd say you didn't like him.	对，当然。多谢提醒。\n下次他审我时我会记住这点。\n要不是我了解你，我会说你不太喜欢他。
10345	map105_2c4c6cf5	0	char_sovy	I doubt he's long for this world.\nA Grand Inquisitor needs to be more than talk.\nThat, and I work {i}much{/i} better when I'm alone.	我看他活不长。\n大审判官可不能只会耍嘴皮子。\n再说，我{i}独自{/i}办事效率高得多。
10346	map105_5bd9501b	0	char_shane	Working alone, huh?\nI don't think that's a very good idea.\nWhat if you get into a bind? Who'd help you then?	独自办事，是吧？\n我觉得这不是什么好主意。\n要是你陷入困境呢？那时谁来帮你？
10347	map105_429827be	0	char_sovy	I don't get into binds, Shane.\nI'm more in the habit of putting them on others.	我不会陷入困境，肖恩。\n我更习惯让别人陷入困境。
10348	map105_c3435e12	0	char_shane	Yeah, we'll see how far that gets you.\nSo what's the plan, anyway? Attacking Valinorth?\nYou want the blade back. Halin made it pretty clear.	是啊，那就看看这能让你走多远。\n那到底有什么计划？攻打瓦利诺斯？\n你们想把剑夺回去。哈林说得很明白。
10349	map105_9fd74c80	0	char_sovy	Now why would I tell you that...?\nDon't assume camaraderie between us.	我为什么要告诉你……？\n别以为我们之间有什么情谊。
10350	map105_7428d883	0	char_shane	Fine, fine. Just trying to get involved.	行行行。我只是想参与进来罢了。
10351	map105_08d8902e	0	char_sovy	So you can write your Rebel friends, no doubt.\nDon't try anything, Shane. I'm watching you.	好给你那帮反抗军朋友写信，毫无疑问。\n别耍花样，肖恩。我盯着你呢。
10352	map105_c395cd76	0	char_sovy	Besides, Valinorth is an insignificant part of our plan.\nWhen we're finished, Alestia will be forever changed.	再说，瓦利诺斯在我们的计划里无足轻重。\n等我们大功告成，阿莱斯提亚将永远改变。
10353	map106_18589141	0		The tunnels underneath Mazeo were quiet, almost eerily so.{w}\nGryz and Damek met in secret, not deep enough to run into trouble.{w}\nAny further though, and they'd cross paths with The Triumvirate's Honor Guard.	马泽奥地下的隧道寂静无声，静得近乎诡异。{w}\n格瑞兹和达梅克秘密会面，所在之处还不算深，不至于惹上麻烦。{w}\n可再往里走，就会撞上三人执政团的荣誉卫队。
10354	map106_1466d2db	0	char_jit_map106_1_0_15	I guess that settles it. The deed is yours.\nYou have lots of work to do, Damek. What comes first?	看来就这么定了。地契归你了。\n你有很多活要干，达梅克。先做什么？
10355	map106_3d2a37b2	0	char_damek	Lots of dusting, I presume.\nThough there's something odd about these tunnels.\nThe Honor Guard has no need to eat, sleep, or socialize.	先打扫灰尘吧，我猜。\n不过这些隧道有点古怪。\n荣誉卫队不需要吃饭、睡觉，也不需要交际。
10356	map106_20138122	0	char_damek	Being empty suits of armor, they need none of that.\nBut go any deeper, and you'll see an entire hideout.\nBedrooms, training rooms, a library, and more.	他们是空荡荡的铠甲，自然什么都不需要。\n可再往深处走，你会看到一整个藏身之所。\n卧室、训练室、图书馆，还有更多。
10357	map106_a2f8903d	0	char_jit_map106_1_0_15	Maybe that's why they never found what we were after.\nThey were too busy building some sort of utopia.	也许这就是他们一直没找到我们要找的东西的原因。\n他们忙着建造某种乌托邦去了。
10358	map106_79c43115	0	char_damek	It'll be easy to fortify against attacks.\nThey've practically done it for us, already.\nI just wish I knew why. It's so peculiar.	要设防抵御进攻会很容易。\n他们几乎都替我们做好了。\n我只希望能知道为什么。太奇怪了。
10359	map106_3409e381	0	char_jit_map106_1_0_15	I have a theory of my own, actually.	其实，我有个自己的猜想。
10360	map106_c4c11a0c	0	char_damek	And what is that?	是什么？
10361	map106_43e8f32f	0	char_jit_map106_1_0_15	You know how those things are created, yes?\nThe Grand Inquisitor, and that life-stealing sword.\nWell, he was at my side when we occupied Mazeo.	你知道那些东西是怎么造出来的，对吧？\n大审判官，还有那把窃取性命之剑。\n当年我们占领马泽奥时，他就在我身边。
10362	map106_650b10d2	0	char_damek	I see...	我明白了……
10363	map106_9f246c5c	0	char_jit_map106_1_0_15	The members of the Honor Guard that wander these tunnels.\nI think they're the spirits of those we killed, Damek.\nPerhaps they just want to continue living. It's heartbreaking.	在这些隧道里游荡的荣誉卫队成员。\n我觉得他们是被我们杀死之人的灵，达梅克。\n也许他们只是想继续活着。真令人心碎。
10364	map106_f8237ea8	0	char_damek	That's an understatement...\nBut it explains the beds, and living quarters.\nAnd if they retain some memory, they'd hate The Triumvirate.	这说得太轻了……\n但这解释了那些床铺和起居空间。\n要是他们还留有记忆，一定会恨三人执政团。
10365	map106_ad9f32a5	0	char_jit_map106_1_0_15	Yeah, which is why they never completed their job.\nOr at the very least, intentionally threw their progress.	是啊，所以他们从没完成过任务。\n至少也是故意拖慢进度。
10366	map106_99d69551	0	char_damek	A theory with merit, I'll give you that much.\nBut now that we've found what you're after, what happens?\nI think you should tell me what you really want with it.	这猜想有价值，这点我认可。\n可既然我们已经找到了你要的东西，接下来呢？\n我觉得你该告诉我，你到底想拿它做什么。
10367	map106_0b6fddbe	0	char_jit_map106_1_0_15	You can think all you want, but it won't happen.\nJust know that I'm looking to make up for something.\nI can never undo the occupation, but I have an idea...	你尽管猜，但我不会说。\n你只要知道，我是想弥补些什么。\n我永远无法抹去那场占领，但我有个主意……
10368	map106_ab1b645b	0	char_damek	Very well, whenever you're ready.	好吧，随你什么时候说。
10369	map106_8c79bd25	0	char_damek	As long as I have the deed, I'm satisfied.\nWhen [firstname] arrives, however, I'd love to hear more.	只要地契在手，我就满足了。\n不过等[firstname]到了，我倒很想多听听。
10370	map106_8c79bd25_1	0	char_damek	As long as I have the deed, I'm satisfied.\nWhen [firstname] arrives, however, I'd love to hear more.	只要地契在手，我就满足了。\n不过等[firstname]到了，我倒很想多听听。
