# dialogue chunk 0019  entries 7201-7600 of 10370
# seq	block	idx	speaker	source	target
7532	map221_543d42d7	0		It's Sovy...!{w} \nI immediately assume a battle stance.{w}\nFright quickly overtakes the air. This was bad...!	是索维……！{w}\n我立刻摆出战斗姿态。{w}\n恐惧迅速弥漫开来。这可不妙……！
7533	map221_82fc0601	0		I'm not sure who remembers him from the Rebel HQ.{w}\nAnd I'm not sure if all of my comrades have seen him before.{w}\nBut they heed my warning, and assume stances similar to mine.	我不确定谁还记得反抗军总部里的他。{w}\n也不确定我的战友们是否都见过他。{w}\n但他们听从了我的警示，摆出了与我相似的姿态。
7534	map221_fea63de8	0	char_sovy	A hostile greeting. I don't blame you.\nYou're only treating me the way I treated you.	充满敌意的问候。我不怪你们。\n你们不过是用我对待你们的方式对待我罢了。
7535	map221_0e918992	0		He takes a few steps forward, and I do so as well.{w}\nI notice that he looks at Damek. A man that he thought was dead.{w}\nA hint of emotion shows on his otherwise cold face as he does this.	他向前走了几步，我也一样。{w}\n我注意到他看向达梅克。一个他以为已经死了的人。{w}\n就在那时，他向来冰冷的脸上浮现出一丝情绪。
7536	map221_bcb78fd6	0	char_sovy	So after this hostility, I expect mercy.\nRemember — if it weren't for me, you'd be dead.	那么在承受了这番敌意之后，我期待得到宽恕。\n记住——要不是我，你们早就死了。
7537	map221_d84e735f	0		He immediately gets on his knees and holds out his wrists.	他立刻跪了下来，伸出双腕。
7538	map221_8d4129da	0	char_sovy	I submit to your authority. \nRestrain me any way you wish — I only want to talk.\nWhen you get back to Mazeo, we can go our separate ways.	我服从你们的权威。\n你们想怎么捆我都行——我只想谈谈。\n等你们回到马泽奥，我们就各走各的。
7539	map221_040f27fa	0		I'm shocked by his actions. I expected another fight to ensue.{w}\nI look around at my comrades, unsure of what to do in this situation.{w}\nIt was clearly a trap, right? What business would he have with us...?	他的举动让我震惊。我本以为又会打起来。{w}\n我环顾我的战友们，不知这种情况该如何是好。{w}\n这显然是陷阱，对吧？他找我们能有什么事……？
7540	map221_b1d37f5d	0	char_pro	Draycu. Restrain this man immediately.\nTake him to the brig, and make sure he can't escape.\nDo it before he tries to start anything. He's unarmed.	德雷库。立刻把这个人控制起来。\n把他押到禁闭室，确保他逃不掉。\n在他搞出什么名堂之前就动手。他没带武器。
7541	map221_3c1a54be	0		Draycu does as instructed, as Pro takes matters into his own hands.{w}\nHe's been doing that a lot lately. Acting without any of our input.{w}\nBut it's probably for the best. Sovy is alone, and seems harmless.	德雷库照办了，普洛自己拿起了主意。{w}\n他最近屡屡如此。不问我们的意见就行动。{w}\n但这大概是最好的做法。索维孤身一人，看起来毫无威胁。
7542	map221_37e91985	0		Last time he only did damage because of The Honor Guard.{w}\nThat, along with his Apprentice and Shane, was all he needed.{w}\nRight now, he had none of that. For once, he seemed vulnerable.	上次他能造成破坏，全靠荣誉卫队。{w}\n有荣誉卫队，再加上他的学徒和肖恩，就是他所需的全部。{w}\n而现在，这些他一样都没有。头一次，他显得脆弱。
7543	map221_6587a889	0	char_ulric	Vivien. Restrain this man immediately.\nTake him to the brig, and make sure he can't escape.\nHe's unarmed, and alone — so do it before he starts anything.	薇薇安。立刻把这个人控制起来。\n把他押到禁闭室，确保他逃不掉。\n他没带武器，还孤身一人——趁他还没搞出什么名堂就动手。
7544	map221_5cce24d5	0		Vivien does as instructed, as Ulric takes matters into his own hands.{w}\nIt was probably for the best. He seemed to know Sovy better than any of us.{w}\nSovy had no allies present, and no Honor Guard soldiers. Right now, he was weak.	薇薇安照办了，乌尔里克自己拿起了主意。{w}\n这大概是最好的做法。他似乎比我们任何人都更了解索维。{w}\n索维身边没有盟友，也没有荣誉卫队的士兵。此时此刻，他很虚弱。
7545	map221_c51f52b7	0	char_sovy	Once we set sail, come and talk to me, [firstname].\nI have some information that you might want to hear.\nIncluding the true identity of the mole among your forces.	等我们启航之后，来找我谈谈，[firstname]。\n我有一些你或许想听的消息。\n其中还包括你们队伍里那个内奸的真实身份。
7546	map221_29bcc471	0		He's dragged away with what I interpret as a sinister smirk.{w}\nIt's likely that he couldn't be trusted. That's obvious psychological warfare.{w}\nTurn us against our own friends and we destroy each other from the inside.	他被拖走了，脸上挂着我理解为阴险的笑容。{w}\n他很可能不可信。这是显而易见的心理战。{w}\n让我们敌视自己的朋友，我们就会从内部自相残杀。
7547	map221_8dede606	0		An obvious attempt to sabotage our impending attack on Balteus.{w}\nBut, if we restrained him, and kept watch on him, we had a valuable asset.{w}\nThe Triumvirate's own Grand Inquisitor. That would make a {i}fine{/i} bargaining chip.	显然是企图破坏我们即将对巴尔泰乌斯发动的进攻。{w}\n但如果我们控制住他，时刻盯着他，我们就握有一件宝贵的资产。{w}\n三人执政团自己的大审判官。那可是一个{i}绝佳{/i}的筹码。
7548	map221_2654625f	0	char_pro	Sorry about that, but we need to get things moving.\nIf we stay here any longer, we might get found out.\nAnd Sovy {i}definitely{/i} can't hear what I need to say.	抱歉，但我们得动身了。\n如果我们在这里再待下去，可能会被发现。\n而且索维{i}绝对{/i}不能听到我要说的话。
7549	map221_ae0bec63	0		Found out...? What does he mean?{w}\nHe looks around, worried, which confuses me.	被发现……？他是什么意思？{w}\n他担忧地环顾四周，让我更加困惑。
7550	map221_1ded818a	0	char_pro	Everybody, come here.\nI've been keeping a secret from all of you.\nWell, not just me — but hold on, you'll see.	大家，过来。\n我一直对你们所有人瞒着一个秘密。\n嗯，不只是我——但别急，你们会明白的。
7551	map221_fcc02d99	0		We look around, clueless as to what he's talking about.{w}\nBut following his instruction, we all gather around him.{w}\nHe tilts his head to the side, looking behind one of the nearby trees.	我们面面相觑，完全不明白他在说什么。{w}\n但我们照他的话做，都围到了他身边。{w}\n他把头偏向一侧，望向附近的一棵树后面。
7552	map221_401fa053	0	char_ulric	Sorry about that, but we need to get out of here, and fast.\nIf we stay in Alarinthia any longer, they might figure us out.\nAnd Sovy {i}definitely{/i} can't hear what I'm about to tell you.	抱歉，但我们得离开这里，而且要快。\n如果我们在阿拉林西亚再待下去，他们可能会看穿我们。\n而且索维{i}绝对{/i}不能听到我即将告诉你们的事。
7553	map221_10f348da	0		Figure us out...? What does he mean?{w}\nThere's worry, and paranoia on Ulric's face.	看穿我们……？他是什么意思？{w}\n乌尔里克脸上带着担忧和偏执。
7554	map221_2d3c80b1	0	char_ulric	Come closer everybody.\nI'm afraid that I've been keeping a secret from all of you.\nBut it's not just me. Hold on a second, you'll see what I mean.	大家靠近点。\n恐怕我一直对你们所有人瞒着一个秘密。\n但不只是我。等一下，你们就明白我的意思了。
7555	map221_27082bb8	0		We look around, clueless as to what he's talking about.{w}\nBut following his instruction, we all inch our way toward him.{w}\nHe tilts his head to the side, looking behind one of the nearby trees.	我们面面相觑，完全不明白他在说什么。{w}\n但我们照他的话做，都一点点朝他挪近。{w}\n他把头偏向一侧，望向附近的一棵树后面。
7556	map222_96feff86	0		And what happens next, leaves all of us speechless, in utter shock.	而接下来发生的事，让我们所有人都目瞪口呆，震惊得说不出话。
7557	map222_8695496e	0	char_pro	Hey, you can come out now...	嘿，你可以出来了……
7558	map222_12567531	0		And then, from behind a group of trees, steps out a man.{w}\nThey have a cloak covering their body, which they slowly drop to the ground.	接着，从一丛树木后面，走出一个人。{w}\n那人身上披着斗篷，缓缓将它褪下，落到地上。
7559	map222_eda7a44e	0	char_ulric	It's about time.\nHiding in fright isn't really my style.\nSorry to worry you, everybody. I really am.	也该出来了。\n因为害怕而躲躲藏藏可不是我的风格。\n抱歉让各位担心了。真的。
7560	map222_b006aaec	0		Pro and Ulric high five, and then give each other a tight embrace.	普洛和乌尔里克击了个掌，然后紧紧拥抱了彼此。
7561	map222_672f3e26	0	char_pro	Yeah, putting on this act was getting hard!\nLet's get on that ship, and tell everybody our secret.	是啊，演这出戏越来越难了！\n我们上船吧，把我们的秘密告诉大家。
7562	map222_835ca158	0		Before Ulric can even act, he's bombarded with hugs from our comrades.{w}\nThe man they thought was killed in cold blood, now stands before them.{w}\nI'm shocked, confused, but also a little relieved. What's going on, here...?	乌尔里克还没反应过来，就被战友们的拥抱包围了。{w}\n那个他们以为被冷血杀害的人，此刻就站在他们面前。{w}\n我震惊、困惑，但也稍微松了口气。这到底是怎么回事……？
7563	map222_f1e177ea	0	char_ulric	Hey now, cut that out.\nIt's nice to know that you missed me, at least.\nBut we should get going before they know I'm still alive.	嘿，别这样。\n至少知道你们想我了，这很好。\n但我们得在他们知道我还没死之前赶紧走。
7564	map222_f4da3938	0	char_pro	Yeah, if they find out we cheated, they'll invalidate the victory.\nI know you want an explanation, so let's talk about it on the ship.\nWe should set sail right away, so nobody catches on to us.	是啊，要是他们发现我们作弊，就会让这场胜利作废。\n我知道你们想要个解释，那我们就上船再说。\n我们得立刻启航，别让任何人察觉。
7565	map222_4d90f45f	0	char_ulric	You can come out now.	你可以出来了。
7566	map222_12567531_1	0		And then, from behind a group of trees, steps out a man.{w}\nThey have a cloak covering their body, which they slowly drop to the ground.	接着，从一丛树木后面，走出一个人。{w}\n那人身上披着斗篷，缓缓将它褪下，落到地上。
7567	map222_909f53b9	0	char_pro	Oh man, it's about time.\nThere's nothing I hate more than hiding.\nSorry for worrying all of you, but we had to do it.	哎，也该出来了。\n我最讨厌的就是躲藏。\n抱歉让你们所有人都担心了，但我们不得不这么做。
7568	map222_b006aaec_1	0		Pro and Ulric high five, and then give each other a tight embrace.	普洛和乌尔里克击了个掌，然后紧紧拥抱了彼此。
7569	map222_974d0dc7	0	char_ulric	Yeah, I'm not the best actor, you know.\nI think people were starting to see through our lies.	是啊，你知道的，我可不是什么好演员。\n我觉得人们开始看穿我们的谎言了。
7570	map222_3ae7bb5b	0		Before Pro can do anything else, he's bombarded with hugs from our comrades.{w}\nThe man they thought was killed in cold blood, now stands before them.{w}\nI'm shocked, confused, but also a little relieved. What was going on, here?	普洛还没来得及做别的，就被战友们的拥抱包围了。{w}\n那个他们以为被冷血杀害的人，此刻就站在他们面前。{w}\n我震惊、困惑，但也稍微松了口气。这到底是怎么回事？
7571	map222_96497c03	0	char_pro	Hey, come on, cut it out...!\nIt's enough to know you missed me.\nBut we really need to get going. Fast.	嘿，行了，别这样……！\n知道你们想我了就够了。\n但我们真的得走了。快点。
7572	map222_c63c8201	0	char_ulric	Yeah. If they find out we cheated, we're done for.\nI know you want an explanation, so let's talk about it on the ship.\nWe should set sail right away, so nobody catches on to us.	是啊。要是他们发现我们作弊，我们就完了。\n我知道你们想要个解释，那我们就上船再说。\n我们得立刻启航，别让任何人察觉。
7573	map222_27fc489c	0		They start to walk toward the ship, but Damek stops them.	他们开始朝船走去，但达梅克叫住了他们。
7574	map222_4acd994d	0	char_damek	Wait — you cheated...?\nHow are we going to break this news to our new partner?\nIf {i}they{/i} find out, they might just break off our Alliance.	等等——你们作弊了……？\n我们要怎么把这个消息告诉我们的新盟友？\n要是{i}他们{/i}发现了，说不定会直接跟我们断绝同盟。
7575	map222_608a28e4	0	char_ulric	It worked out in their benefit, so I doubt they'd care.\nLet's get going, we'll explain the story on our way home.	结果对他们有利，所以我觉得他们不会在意。\n走吧，回程路上我们会把来龙去脉解释清楚。
7576	map222_f5315df3	0	char_damek	I'm so confused...	我完全糊涂了……
7577	map222_eae01949	0	char_pro	Don't worry about it, Damek.\nWe made it out of this without any casualties, really.\nA few members of the reserve forces died, but that's it.	别担心，达梅克。\n说真的，我们这次脱身，没有任何伤亡。\n后备部队里有几个人死了，仅此而已。
7578	map222_673b2c91	0	char_pro	Thankfully, none of our Seers fell in combat.\nWe have more strength than ever before. That's what matters.\nAttacking Balteus will be as easy as the snap of a finger...!	幸好，我们的先知没有一个战死。\n我们比以往任何时候都更强大。这才是关键。\n进攻巴尔泰乌斯会易如反掌……！
7579	map222_3e4d902b	0	char_pro	Thankfully, none of the Monarch Vessels fell in combat.\nWe have more strength than ever before. That's what matters.\nAttacking Balteus will be as easy as the snap of a finger...!	幸好，君王容器没有一个战死。\n我们比以往任何时候都更强大。这才是关键。\n进攻巴尔泰乌斯会易如反掌……！
7580	map222_d17d2a49	0	char_damek	Alright, then. I trust you.\nBut you better have a good explanation for this.\nLet's get going, everybody. We have a long voyage home.	那好吧。我相信你们。\n但你们最好有个像样的解释。\n大家走吧。我们回家的航程还很长。
7581	map222_a5a476ab	0		Damek, Ulric and Pro all get on the ship.{w}\nI start to walk over with Howl, Valessa, and Fortaime.{w}\nThey seem happy, but just as confused as I am.	达梅克、乌尔里克和普洛都上了船。{w}\n我和豪尔、瓦莱莎、福泰姆一起朝船走去。{w}\n他们看起来很高兴，但也和我一样困惑。
7582	map222_f4f7c661	0	char_howl	Cheating is not something we agree with.\nSuch tactics are what our current enemy employs.\nThis journey seems to be changing all of your values.	作弊不是我们所认同的。\n这种手段正是我们现在的敌人所用的。\n这趟旅程似乎正在改变你们所有人的价值观。
7583	map222_75c86291	0	char_fortaime	But he's still alive...! That's great news.\nI was really freaking out, I didn't know what to do.\nDon't tell me you think it would be better if he was dead...	但他还活着……！这是天大的好消息。\n我当时真的吓坏了，不知道该怎么办。\n别告诉我你觉得他死了会更好……
7584	map222_33e1f9d6	0	char_howl	Maybe. Means to an end, we suppose.\nThe enemy likely thinks the same way.	也许吧。我们猜，是为了达到目的的手段。\n敌人多半也是这么想的。
7585	map222_da8c665b	0		With that, he walks away and gets on the ship.{w}\nValessa and Fortaime both turn to me, happy.	说完，他走开上了船。{w}\n瓦莱莎和福泰姆都转向我，满脸喜悦。
7586	map222_e4de3374	0	char_valessa	Let's go find out what they have to say.\nI'm also curious about that other man we restrained.\nThere's so much going on right now, I can barely think.	我们去听听他们怎么说吧。\n我也很好奇我们控制住的那个人。\n现在发生的事太多了，我几乎无法思考。
7587	map222_b9b39ba3	0	char_fortaime	Yeah, I want to figure everything out.\nI was worried we'd be attacking Balteus without all of our friends.\nBut to know he's still alive...? I can't even begin to describe the relief.	是啊，我想把一切都弄清楚。\n我原本担心我们会缺了朋友去进攻巴尔泰乌斯。\n但知道他居然还活着……？那种如释重负的感觉，我简直无法形容。
7588	map222_b5cf0283	0		We make our way to the deck of the ship, but Valessa's words stick with me.{w}\nEverything was moving so fast, I almost didn't know what was going on.{w}\nThankfully, we had a long trip home to get everything figured out.	我们走向船的甲板，但瓦莱莎的话一直萦绕在我心头。{w}\n一切都发生得太快，我几乎搞不清状况。{w}\n幸好，我们有一段漫长的归程可以把一切弄清楚。
7589	map222_f8d91b2a	0		And that was my goal. We'd get back to Mazeo with no questions left unanswered.{w}\nNo matter how shocking the answers were, and whether or not I regretted learning them.{w}\nWe seemed to be running on everybody's agenda but my own. Everybody had their own plans.	而这就是我的目标。我们要回到马泽奥，不留下任何未解之谜。{w}\n不管那些答案有多么惊人，也不管我是否会后悔知道它们。{w}\n我们似乎一直在按所有人的议程行事，唯独没有我的。每个人都有自己的盘算。
7590	map222_7187768e	0		It was time for that to change.	是时候改变这一点了。
7591	map223_fb025fae	0		When we all get on the ship, it starts to set sail within moments.{w}\nIt seems that Ulric and Pro want to expedite our departure from Alarinthia.{w}\nThey continue to look at us, with smiles on their faces. To themselves, they had succeeded.	我们所有人上船后，船片刻间就启航了。{w}\n看来乌尔里克和普洛想让我们尽快离开阿拉林西亚。{w}\n他们脸上挂着笑容，不断看着我们。在他们自己看来，他们已经成功了。
7592	map223_c73a9569	0		But in what, exactly...?{w}\nThat's what I demand to know, as I step forward.{w}\nIf I was in charge, I couldn't have them plotting behind my back.	但究竟是在什么上成功了……？{w}\n这正是我上前一步，要求弄清楚的。{w}\n既然是我主事，我就不能容忍他们在我背后谋划。
7593	map223_3894b45b	0		Everybody gathers around to listen as our ship gently rocks back and forth.{w}\nThough relieved that there were no real casualties, we needed to know what we got into.{w}\nIf they wanted to leave so fast, was it so bad that we could never come back to Alarinthia...?	船轻轻摇晃着，大家聚拢过来倾听。{w}\n尽管为没有真正的伤亡而松了口气，我们仍需要知道我们卷入了什么。{w}\n如果他们想这么快离开，难道真糟到我们再也回不了阿拉林西亚了吗……？
7594	map223_de0500f4	0	char_pro	Whoa, it's not that bad. Trust me.\nBut it's definitely the biggest score of my life.\nI mean, swindle an entire nation? Amazing.	哇，没那么严重。相信我。\n但这绝对是我人生中最大的一笔收获。\n我是说，骗过一整个国家？太妙了。
7595	map223_75ab2eeb	0		He continues talking — his pride apparent.	他继续说着——得意之情溢于言表。
7596	map223_10e0ab41	0	char_pro	It all started after the attack on our HQ.\nDamek cheated death, and we rose from the ashes.\nThen, we were going to Alarinthia, where I knew we'd be fighting.	一切都从我们总部遭到袭击之后开始。\n达梅克死里逃生，我们从灰烬中崛起。\n接着，我们要去阿拉林西亚，我知道我们在那里会有一战。
7597	map223_4730639b	0	char_pro	So I thought, what if we could cheat death again, but to {i}our{/i} advantage?\nThere was so much room for error, that we stepped in to even the odds.\nI knew that Ulric would side with Vivien regardless, so I went to him.	所以我想，要是我们能再次死里逃生，而且是对{i}我们{/i}有利呢？\n其中有太多变数，于是我们插手进来，把胜算扳平。\n我知道乌尔里克无论如何都会站在薇薇安那边，所以我找上了他。
7598	map223_d5d1c720	0	char_ulric	I didn't want to work with Pro at first, it seemed like a plan doomed to failure.\nCould we really cheat an entire nation, right in front of their own eyes...?\nObviously, it sounds impossible. But Pro was pretty insistent.	一开始我不想和普洛合作，那计划看起来注定失败。\n我们真能在整个国家眼皮底下骗过他们吗……？\n显然，这听起来不可能。但普洛非常坚持。
7599	map223_09fcf571	0	char_ulric	He came up with a solid plan. I'd fight with Vivien, and he'd fight with Draycu.\nIf we were both on opposing teams, we could throw the battle in any direction.\nSo that's what we did — we ensured victory for the side [firstname] chose. 	他想出了一个周密的计划。我和薇薇安并肩作战，他和德雷库并肩作战。\n如果我们分处对立的两队，就能把战局引向任何一方。\n于是我们就这么做了——我们确保了[firstname]所选那一边的胜利。
7600	map223_d37c205a	0	char_pro	It was easy enough to manipulate Draycu.\nI mean, he thought he was the one manipulating us.\nBut it was my plan all along to fight by his side.	操控德雷库轻而易举。\n我是说，他还以为是他在操控我们。\n但和他并肩作战本来就是我的计划。
